production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
8.0,1.0,wc_1,,0.0,,,60.0,,,,,Fail
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,37.0,0.002406,['Fail'],Fail
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
8.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,20.0,0.004012,['Fail'],Fail
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
8.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,24.0,0.006867,['Fail'],Fail
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
8.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",4.0,,,31.0,0.007856,['Fail'],Fail
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
8.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",5.0,,,30.0,0.040098999999999996,['Fail'],Fail
14.0,1.0,wc_1,,0.0,,,,41.0,,,,Pass
14.0,1.0,wc_1,,0.0,,,63.0,,,,,Pass
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
14.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,35.0,0.0022,['Pass'],Pass
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
14.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,29.0,0.003815,['Pass'],Pass
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
14.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,24.0,0.006197,['Pass'],Pass
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
14.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",4.0,,,30.0,0.007750999999999999,['Pass'],Pass
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
14.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",5.0,,,32.0,0.044101999999999995,['Pass'],Pass
19.0,2.0,wc_2,,0.0,,,,61.0,,,,Fail
19.0,2.0,wc_2,,0.0,,,65.0,,,,,Fail
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
19.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,34.0,0.002464,['Fail'],Fail
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
19.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,31.0,0.00427,['Fail'],Fail
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
19.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 1), ('wc_3', 1)]",2.0,,,23.0,0.0062120000000000005,['Fail'],Fail
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
19.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 1), ('wc_3', 1)]",2.0,,,22.0,0.007545,['Fail'],Fail
19.0,2.0,wc_2,,0.0,,,,41.0,,,,Fail
19.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,24.0,0.009760000000000001,['Pass'],Fail
19.0,2.0,wc_2,,0.0,,,,142.0,,,,Fail
19.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",4.0,,,34.0,0.012217000000000002,['Pass'],Fail
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
19.0,2.0,wc_2,wc_7,0.0,"[('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1)]",4.0,,,33.0,0.013772,['Pass'],Fail
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
19.0,2.0,wc_2,wc_8,1.0,"[('wc_8', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1)]",5.0,,,29.0,0.047514999999999995,['Pass'],Fail
24.0,4.0,wc_4,,0.0,,,,301.0,,,,Fail
24.0,4.0,wc_4,,0.0,,,77.0,,,,,Fail
