production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,54.0,,,,,Pass,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6800000000000005)]",0.6800000000000005,,,37.0,0.002289,['Pass'],Pass,0.6800000000000005,-0.6800000000000005,0.0,0.0,0.4
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8700000000000007), ('wc_1', 0.6800000000000005)]",0.9584000000000003,,,24.0,0.004737,['Pass'],Pass,0.8700000000000007,-0.8700000000000007,0.0,0.0,0.9
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8600000000000007), ('wc_1', 0.6800000000000005), ('wc_2', 0.8700000000000007)]",0.9941760000000001,,,39.0,0.055867,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.7
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
1.0,3.0,wc_3,,0.0,,,50.0,,,,,Pass,,,,,
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
1.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8600000000000007)]",0.8600000000000007,,,34.0,0.009104,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.7
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
1.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8500000000000006), ('wc_3', 0.8600000000000007)]",0.9790000000000002,,,39.0,0.006646,['Pass'],Pass,0.8500000000000006,-0.8500000000000006,0.0,1.0,0.8
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
1.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.6900000000000005), ('wc_3', 0.8600000000000007), ('wc_4', 0.8500000000000006)]",0.9934900000000001,,,35.0,0.035269,['Pass'],Pass,0.6900000000000005,-0.1900000000000005,1.0,2.0,0.7
3.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
3.0,2.0,wc_2,,0.0,,,57.0,,,,,Pass,,,,,
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
3.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,20.0,0.002237,['Pass'],Pass,0.8700000000000007,-0.37000000000000066,1.0,2.0,0.9
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
3.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8600000000000007), ('wc_2', 0.8700000000000007)]",0.9818000000000002,,,38.0,0.004455000000000001,['Pass'],Pass,0.8600000000000007,0.13999999999999935,2.0,2.0,0.7
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
3.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8500000000000006), ('wc_2', 0.8700000000000007), ('wc_3', 0.8600000000000007)]",0.99727,,,23.0,0.036522,['Pass'],Pass,0.8500000000000006,-0.18333333333333401,2.0,3.0,0.8
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,,0.0,,,50.0,,,,,Pass,,,,,
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8500000000000006)]",0.8500000000000006,,,27.0,0.00234,['Pass'],Pass,0.8500000000000006,-0.18333333333333401,2.0,3.0,0.8
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.6900000000000005), ('wc_4', 0.8500000000000006)]",0.9535000000000002,,,32.0,0.00487,['Pass'],Pass,0.6900000000000005,-0.3566666666666672,1.0,3.0,0.7
8.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.6800000000000005), ('wc_4', 0.8500000000000006), ('wc_5', 0.6900000000000005)]",0.9851200000000001,,,24.0,0.044501,['Pass'],Pass,0.6800000000000005,-0.1800000000000005,2.0,4.0,0.4
12.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
12.0,5.0,wc_5,,0.0,,,51.0,,,,,Pass,,,,,
12.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
12.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.6900000000000005)]",0.6900000000000005,,,25.0,0.002402,['Pass'],Pass,0.6900000000000005,-0.1900000000000005,2.0,4.0,0.7
12.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass,,,,,
12.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.6800000000000005), ('wc_5', 0.6900000000000005)]",0.9008000000000003,,,33.0,0.004691,['Pass'],Pass,0.6800000000000005,-0.1800000000000005,2.0,4.0,0.4
12.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
12.0,5.0,wc_5,wc_2,1.0,"[('wc_2', 0.8700000000000007), ('wc_5', 0.6900000000000005), ('wc_1', 0.6800000000000005)]",0.9871040000000001,,,29.0,0.06170899999999999,['Pass'],Pass,0.8700000000000007,-0.2700000000000007,3.0,5.0,0.9
16.0,6.0,wc_6,,0.0,,,,122.0,,,,Pass,,,,,
16.0,6.0,wc_6,,0.0,,,70.0,,,,,Pass,,,,,
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.3800000000000002)]",0.3800000000000002,,,25.0,0.003436,['Pass'],Pass,0.3800000000000002,-0.3800000000000002,0.0,5.0,0.3
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_6', 0.3800000000000002)]",0.6218000000000002,,,20.0,0.005132,['Pass'],Pass,0.3900000000000001,-0.3900000000000001,0.0,5.0,0.2
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_8,0.0,"[('wc_8', 0.8200000000000006)]",0.8200000000000006,,,20.0,0.006882000000000001,['Fail'],Pass,0.8200000000000006,-0.8200000000000006,0.0,5.0,0.7
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_9,0.0,"[('wc_8', 0.8200000000000006)]",0.8200000000000006,,,38.0,0.009223,['Fail'],Pass,0.3100000000000002,-0.3100000000000002,0.0,5.0,0.1
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_10,0.0,"[('wc_8', 0.8200000000000006)]",0.8200000000000006,,,39.0,0.01042,['Fail'],Pass,0.2100000000000001,-0.2100000000000001,0.0,5.0,0.1
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_11,0.0,"[('wc_11', 0.2300000000000001), ('wc_6', 0.3800000000000002), ('wc_7', 0.3900000000000001), ('wc_9', 0.3100000000000002), ('wc_10', 0.2100000000000001)]",0.8412592486000001,,,33.0,0.013848999999999998,['Pass'],Pass,0.2300000000000001,-0.2300000000000001,0.0,5.0,0.1
16.0,6.0,wc_6,,0.0,,,,61.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_12,0.0,"[('wc_12', 0.8800000000000007), ('wc_8', 0.8200000000000006)]",0.9784000000000002,,,20.0,0.018542999999999997,['Fail'],Pass,0.8800000000000007,-0.8800000000000007,0.0,5.0,0.6
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_13,0.0,"[('wc_8', 0.8200000000000006), ('wc_12', 0.8800000000000007)]",0.9784000000000002,,,33.0,0.017669999999999998,['Fail'],Pass,0.6900000000000005,-0.6900000000000005,0.0,5.0,0.6
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_14,0.0,"[('wc_8', 0.8200000000000006), ('wc_12', 0.8800000000000007)]",0.9784000000000002,,,36.0,0.015902,['Fail'],Pass,0.4600000000000003,-0.4600000000000003,0.0,5.0,0.4
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
16.0,6.0,wc_6,wc_15,1.0,"[('wc_15', 0.3000000000000002), ('wc_8', 0.8200000000000006), ('wc_12', 0.8800000000000007)]",0.9848800000000001,,,24.0,0.048241,['Fail'],Pass,0.3000000000000002,-0.13333333333333355,1.0,6.0,0.1
20.0,6.0,wc_6,,0.0,,,,223.0,,,,Pass,,,,,
20.0,6.0,wc_6,,0.0,,,67.0,,,,,Pass,,,,,
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
20.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.3800000000000002)]",0.3800000000000002,,,34.0,0.002478,['Pass'],Pass,0.3800000000000002,-0.3800000000000002,0.0,6.0,0.3
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
20.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_6', 0.3800000000000002)]",0.6218000000000002,,,36.0,0.0043809999999999995,['Pass'],Pass,0.3900000000000001,-0.3900000000000001,0.0,6.0,0.2
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
20.0,6.0,wc_6,wc_8,0.0,"[('wc_8', 0.8200000000000006)]",0.8200000000000006,,,26.0,0.005699,['Fail'],Pass,0.8200000000000006,-0.653333333333334,1.0,6.0,0.7
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
20.0,6.0,wc_6,wc_9,0.0,"[('wc_9', 0.3100000000000002), ('wc_8', 0.8200000000000006)]",0.8758000000000005,,,35.0,0.0075250000000000004,['Fail'],Pass,0.3100000000000002,-0.3100000000000002,0.0,6.0,0.1
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
20.0,6.0,wc_6,wc_10,1.0,"[('wc_10', 0.2100000000000001), ('wc_8', 0.8200000000000006), ('wc_9', 0.3100000000000002)]",0.9018820000000004,,,36.0,0.047376,['Fail'],Pass,0.2100000000000001,-0.06714285714285725,1.0,7.0,0.1
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
23.0,11.0,wc_11,,0.0,,,53.0,,,,,Fail,,,,,
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
23.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.2300000000000001)]",0.2300000000000001,,,33.0,0.002493,['Pass'],Fail,0.2300000000000001,-0.2300000000000001,0.0,7.0,0.1
23.0,11.0,wc_11,,0.0,,,,21.0,,,,Fail,,,,,
23.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 0.3800000000000002)]",0.3800000000000002,,,38.0,0.004564,['Fail'],Fail,0.3800000000000002,-0.3800000000000002,0.0,7.0,0.3
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
23.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_6', 0.3800000000000002)]",0.6218000000000002,,,37.0,0.007883,['Fail'],Fail,0.3900000000000001,-0.3900000000000001,0.0,7.0,0.2
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
23.0,11.0,wc_11,wc_8,1.0,"[('wc_8', 0.8200000000000006), ('wc_6', 0.3800000000000002), ('wc_7', 0.3900000000000001)]",0.9319240000000003,,,31.0,0.04486299999999999,['Fail'],Fail,0.8200000000000006,-0.4450000000000006,3.0,8.0,0.7
28.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
28.0,11.0,wc_11,,0.0,,,70.0,,,,,Fail,,,,,
28.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
28.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.2300000000000001)]",0.2300000000000001,,,22.0,0.008861,['Fail'],Fail,0.2300000000000001,-0.2300000000000001,0.0,8.0,0.1
28.0,11.0,wc_11,,0.0,,,,21.0,,,,Fail,,,,,
28.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 0.3800000000000002), ('wc_11', 0.2300000000000001)]",0.5226000000000002,,,33.0,0.004608,['Fail'],Fail,0.3800000000000002,-0.2550000000000002,1.0,8.0,0.3
28.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
28.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_11', 0.2300000000000001), ('wc_6', 0.3800000000000002)]",0.7087860000000001,,,31.0,0.012854999999999998,['Fail'],Fail,0.3900000000000001,-0.2650000000000001,1.0,8.0,0.2
28.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
28.0,11.0,wc_11,wc_8,1.0,"[('wc_8', 0.8200000000000006), ('wc_11', 0.2300000000000001), ('wc_6', 0.3800000000000002), ('wc_7', 0.3900000000000001)]",0.9475814800000002,,,38.0,0.054431,['Fail'],Fail,0.8200000000000006,-0.3755555555555562,4.0,9.0,0.7
32.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
32.0,10.0,wc_10,,0.0,,,60.0,,,,,Pass,,,,,
32.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
32.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.2100000000000001)]",0.21000000000000008,,,39.0,0.003505,['Fail'],Pass,0.2100000000000001,-0.098888888888889,1.0,9.0,0.1
32.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
32.0,10.0,wc_10,wc_11,0.0,"[('wc_11', 0.2300000000000001), ('wc_10', 0.2100000000000001)]",0.39170000000000016,,,30.0,0.015675,['Fail'],Pass,0.2300000000000001,-0.11888888888888899,1.0,9.0,0.1
32.0,10.0,wc_10,,0.0,,,,21.0,,,,Pass,,,,,
32.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 0.3800000000000002), ('wc_10', 0.2100000000000001), ('wc_11', 0.2300000000000001)]",0.6228540000000002,,,34.0,0.010271,['Fail'],Pass,0.3800000000000002,-0.15777777777777802,2.0,9.0,0.3
32.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
32.0,10.0,wc_10,wc_7,0.0,"[('wc_10', 0.2100000000000001), ('wc_11', 0.2300000000000001), ('wc_6', 0.3800000000000002)]",0.6228540000000002,,,37.0,0.007872,['Fail'],Pass,0.3900000000000001,-0.16777777777777791,2.0,9.0,0.2
32.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
32.0,10.0,wc_10,wc_8,0.0,"[('wc_8', 0.8200000000000006), ('wc_7', 0.3900000000000001)]",0.8902000000000004,,,29.0,0.018068999999999998,['Pass'],Pass,0.8200000000000006,-0.3755555555555562,4.0,9.0,0.7
32.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
32.0,10.0,wc_10,wc_9,0.0,"[('wc_7', 0.3900000000000001), ('wc_8', 0.8200000000000006)]",0.8902000000000004,,,39.0,0.024444,['Pass'],Pass,0.3100000000000002,-0.19888888888888911,1.0,9.0,0.1
32.0,10.0,wc_10,,0.0,,,,101.0,,,,Pass,,,,,
32.0,10.0,wc_10,wc_12,1.0,"[('wc_12', 0.8800000000000007), ('wc_7', 0.3900000000000001), ('wc_8', 0.8200000000000006)]",0.9868240000000001,,,35.0,0.058483999999999994,['Pass'],Pass,0.8800000000000007,-0.6800000000000006,0.0,0.0,0.6
37.0,11.0,wc_11,,0.0,,,,361.0,,,,Pass,,,,,
37.0,11.0,wc_11,,0.0,,,69.0,,,,,Pass,,,,,
37.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
37.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.2300000000000001)]",0.2300000000000001,,,38.0,0.003815,['Fail'],Pass,0.2300000000000001,-0.1300000000000001,0.0,0.0,0.1
37.0,11.0,wc_11,,0.0,,,,21.0,,,,Pass,,,,,
37.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 0.3800000000000002)]",0.3800000000000002,,,28.0,0.005937,['Pass'],Pass,0.3800000000000002,-0.18000000000000022,0.0,0.0,0.3
37.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
37.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_11', 0.2300000000000001)]",0.5303000000000002,,,38.0,0.006574,['Fail'],Pass,0.3900000000000001,-0.09000000000000014,0.0,0.0,0.2
37.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
37.0,11.0,wc_11,wc_8,1.0,"[('wc_8', 0.8200000000000006), ('wc_11', 0.2300000000000001), ('wc_7', 0.3900000000000001)]",0.9154540000000003,,,34.0,0.04286,['Fail'],Pass,0.8200000000000006,-0.2745454545454552,0.0,0.0,0.7
42.0,7.0,wc_7,,0.0,,,,102.0,,,,Pass,,,,,
42.0,7.0,wc_7,,0.0,,,67.0,,,,,Pass,,,,,
42.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
42.0,7.0,wc_7,wc_7,0.0,"[('wc_7', 0.3900000000000001)]",0.3900000000000001,,,22.0,0.00756,['Pass'],Pass,0.3900000000000001,0.6099999999999999,1.0,1.0,0.2
42.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
42.0,7.0,wc_7,wc_8,0.0,"[('wc_8', 0.8200000000000006), ('wc_7', 0.3900000000000001)]",0.8902000000000004,,,27.0,0.004594,['Pass'],Pass,0.8200000000000006,-0.8200000000000006,0.0,0.0,0.7
42.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
