production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
8.0,1.0,wc_1,,0.0,,,72.0,,,,,Pass,,,,,
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,31.0,0.002271,['Pass'],Pass,0.7,-0.5666666666666667,0.0,0.0,0.7
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.7)]",0.7,,,29.0,0.004043,['Pass'],Pass,0.1,-0.1,0.0,0.0,0.1
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7)]",0.7,,,24.0,0.005626000000000001,['Pass'],Pass,0.1,-0.03333333333333334,0.0,0.0,0.1
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.7), ('wc_1', 0.7)]",0.9099999999999999,,,25.0,0.007493999999999999,['Pass'],Pass,0.7,-0.6,0.0,0.0,0.7
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.8), ('wc_1', 0.7), ('wc_4', 0.7)]",0.982,,,36.0,0.010690999999999999,['Pass'],Pass,0.8,-0.7310344827586207,0.0,0.0,0.8
8.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 0.7), ('wc_4', 0.7), ('wc_5', 0.8)]",0.982,,,26.0,0.011553,['Pass'],Pass,0.2,-0.06666666666666668,0.0,0.0,0.2
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.9), ('wc_1', 0.7), ('wc_4', 0.7), ('wc_5', 0.8)]",0.9982,,,25.0,0.041967000000000004,['Pass'],Pass,0.9,-0.7571428571428571,0.0,0.0,0.9
11.0,4.0,wc_4,,0.0,,,,321.0,,,,Pass,,,,,
11.0,4.0,wc_4,,0.0,,,61.0,,,,,Pass,,,,,
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,35.0,0.002609,['Pass'],Pass,0.7,0.30000000000000004,1.0,1.0,0.7
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.7)]",0.94,,,38.0,0.004823,['Pass'],Pass,0.8,0.19999999999999996,1.0,1.0,0.8
11.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7), ('wc_4', 0.7), ('wc_5', 0.8)]",0.982,,,39.0,0.014005,['Pass'],Pass,0.7,0.30000000000000004,1.0,1.0,0.7
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.1), ('wc_4', 0.7), ('wc_5', 0.8), ('wc_1', 0.7)]",0.9838,,,32.0,0.044253,['Pass'],Pass,0.1,0.4,1.0,2.0,0.1
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,,0.0,,,57.0,,,,,Pass,,,,,
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.1)]",0.09999999999999998,,,22.0,0.003638,['Fail'],Pass,0.1,-0.1,0.0,2.0,0.1
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,32.0,0.006815,['Pass'],Pass,0.7,0.30000000000000004,2.0,2.0,0.7
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.7)]",0.94,,,35.0,0.0063300000000000006,['Pass'],Pass,0.8,0.19999999999999996,2.0,2.0,0.8
13.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.7), ('wc_4', 0.7), ('wc_5', 0.8)]",0.982,,,23.0,0.009995999999999998,['Pass'],Pass,0.7,0.30000000000000004,2.0,2.0,0.7
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.1), ('wc_4', 0.7), ('wc_5', 0.8), ('wc_1', 0.7)]",0.9838,,,27.0,0.044937,['Pass'],Pass,0.1,0.5666666666666667,2.0,3.0,0.1
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,,0.0,,,60.0,,,,,Fail,,,,,
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.1)]",0.09999999999999998,,,36.0,0.002153,['Fail'],Fail,0.1,0.5666666666666667,2.0,3.0,0.1
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.1), ('wc_2', 0.1)]",0.18999999999999995,,,20.0,0.009367,['Fail'],Fail,0.1,-0.1,0.0,3.0,0.1
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.7), ('wc_2', 0.1), ('wc_3', 0.1)]",0.7569999999999999,,,37.0,0.005722,['Fail'],Fail,0.7,0.30000000000000004,3.0,3.0,0.7
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.8), ('wc_2', 0.1), ('wc_3', 0.1), ('wc_4', 0.7)]",0.9514,,,40.0,0.037816,['Fail'],Fail,0.8,0.19999999999999996,4.0,4.0,0.8
26.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
26.0,2.0,wc_2,,0.0,,,75.0,,,,,Pass,,,,,
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.1)]",0.09999999999999998,,,21.0,0.00232,['Pass'],Pass,0.1,0.65,3.0,4.0,0.1
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.1)]",0.09999999999999998,,,39.0,0.004564,['Pass'],Pass,0.1,0.15,1.0,4.0,0.1
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.7), ('wc_2', 0.1)]",0.73,,,31.0,0.009197,['Pass'],Pass,0.7,0.30000000000000004,4.0,4.0,0.7
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.8), ('wc_2', 0.1), ('wc_4', 0.7)]",0.946,,,34.0,0.007374,['Pass'],Pass,0.8,0.19999999999999996,4.0,4.0,0.8
26.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.7), ('wc_2', 0.1), ('wc_4', 0.7), ('wc_5', 0.8)]",0.9838,,,26.0,0.040841999999999996,['Pass'],Pass,0.7,0.10000000000000009,4.0,5.0,0.7
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,,0.0,,,70.0,,,,,Pass,,,,,
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.8)]",0.8,,,24.0,0.00286,['Pass'],Pass,0.8,0.19999999999999996,5.0,5.0,0.8
30.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.7), ('wc_5', 0.8)]",0.94,,,28.0,0.004105,['Pass'],Pass,0.7,0.10000000000000009,4.0,5.0,0.7
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_2,0.0,"[('wc_5', 0.8), ('wc_1', 0.7)]",0.94,,,34.0,0.005655,['Pass'],Pass,0.1,0.7000000000000001,4.0,5.0,0.1
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_3,0.0,"[('wc_3', 0.1), ('wc_5', 0.8), ('wc_1', 0.7)]",0.946,,,31.0,0.011412,['Pass'],Pass,0.1,0.1,1.0,5.0,0.1
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_4,1.0,"[('wc_4', 0.7), ('wc_5', 0.8), ('wc_1', 0.7), ('wc_3', 0.1)]",0.9838,,,39.0,0.03968,['Pass'],Pass,0.7,0.30000000000000004,6.0,6.0,0.7
35.0,6.0,wc_6,,0.0,,,,81.0,,,,Pass,,,,,
35.0,6.0,wc_6,,0.0,,,65.0,,,,,Pass,,,,,
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
35.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.2)]",0.19999999999999996,,,35.0,0.002538,['Pass'],Pass,0.2,-0.2,0.0,6.0,0.2
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
35.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.9), ('wc_6', 0.2)]",0.92,,,34.0,0.0045579999999999996,['Pass'],Pass,0.9,-0.9,0.0,5.0,0.9
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
35.0,6.0,wc_6,wc_8,0.0,"[('wc_8', 0.3), ('wc_6', 0.2), ('wc_7', 0.9)]",0.9440000000000001,,,36.0,0.005657,['Pass'],Pass,0.3,-0.15714285714285714,0.0,0.0,0.3
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
35.0,6.0,wc_6,wc_9,0.0,"[('wc_6', 0.2), ('wc_7', 0.9), ('wc_8', 0.3)]",0.9440000000000001,,,20.0,0.009658,['Pass'],Pass,0.1,-0.004761904761904773,0.0,0.0,0.1
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
35.0,6.0,wc_6,wc_10,1.0,"[('wc_10', 0.8), ('wc_6', 0.2), ('wc_7', 0.9), ('wc_8', 0.3)]",0.9888,,,29.0,0.040834,['Pass'],Pass,0.8,-0.6571428571428573,0.0,0.0,0.8
40.0,9.0,wc_9,,0.0,,,,103.0,,,,Pass,,,,,
40.0,9.0,wc_9,,0.0,,,74.0,,,,,Pass,,,,,
40.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
40.0,9.0,wc_9,wc_9,0.0,"[('wc_9', 0.1)]",0.09999999999999998,,,32.0,0.003961,['Pass'],Pass,0.1,-0.1,0.0,1.0,0.1
40.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
40.0,9.0,wc_9,wc_10,0.0,"[('wc_10', 0.8), ('wc_9', 0.1)]",0.8200000000000001,,,26.0,0.005596,['Pass'],Pass,0.8,-0.8,0.0,0.0,0.8
40.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
40.0,9.0,wc_9,wc_11,0.0,"[('wc_11', 1.0), ('wc_9', 0.1), ('wc_10', 0.8)]",1.0,,,21.0,0.013832,['Pass'],Pass,1.0,-0.9285714285714286,0.0,0.0,1.0
40.0,9.0,wc_9,,0.0,,,,21.0,,,,Pass,,,,,
40.0,9.0,wc_9,wc_6,0.0,"[('wc_9', 0.1), ('wc_10', 0.8), ('wc_11', 1.0)]",1.0,,,21.0,0.0077659999999999995,['Pass'],Pass,0.2,-0.05714285714285716,1.0,7.0,0.2
40.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
40.0,9.0,wc_9,wc_7,1.0,"[('wc_7', 0.9), ('wc_9', 0.1), ('wc_10', 0.8), ('wc_11', 1.0)]",1.0,,,26.0,0.038968,['Pass'],Pass,0.9,-0.6142857142857143,2.0,7.0,0.9
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,,0.0,,,70.0,,,,,Fail,,,,,
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.8)]",0.8,,,35.0,0.002217,['Fail'],Fail,0.8,0.19999999999999996,1.0,1.0,0.8
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_11,0.0,"[('wc_11', 1.0), ('wc_10', 0.8)]",1.0,,,38.0,0.00779,['Fail'],Fail,1.0,0.0,1.0,1.0,1.0
43.0,10.0,wc_10,,0.0,,,,21.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_6,0.0,"[('wc_10', 0.8), ('wc_11', 1.0)]",1.0,,,30.0,0.007924,['Fail'],Fail,0.2,-0.07500000000000001,1.0,8.0,0.2
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_7,0.0,"[('wc_7', 0.9), ('wc_10', 0.8), ('wc_11', 1.0)]",1.0,,,34.0,0.007732,['Fail'],Fail,0.9,-0.6142857142857143,2.0,7.0,0.9
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_8,0.0,"[('wc_10', 0.8), ('wc_11', 1.0), ('wc_7', 0.9)]",1.0,,,35.0,0.009477,['Fail'],Fail,0.3,0.2,1.0,2.0,0.3
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_9,0.0,"[('wc_10', 0.8), ('wc_11', 1.0), ('wc_7', 0.9)]",1.0,,,34.0,0.011495,['Fail'],Fail,0.1,0.4,1.0,2.0,0.1
43.0,10.0,wc_10,,0.0,,,,101.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_12,0.0,"[('wc_10', 0.8), ('wc_11', 1.0), ('wc_7', 0.9)]",1.0,,,23.0,0.022151999999999998,['Fail'],Fail,1.0,-0.6666666666666667,0.0,0.0,1.0
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_13,0.0,"[('wc_10', 0.8), ('wc_11', 1.0), ('wc_7', 0.9)]",1.0,,,27.0,0.017006,['Fail'],Fail,0.1,-0.023076923076923078,0.0,0.0,0.1
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_14,0.0,"[('wc_10', 0.8), ('wc_11', 1.0), ('wc_7', 0.9)]",1.0,,,25.0,0.022201000000000002,['Fail'],Fail,0.5,-0.1923076923076923,0.0,0.0,0.5
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_15,1.0,"[('wc_6', 0.2), ('wc_8', 0.3), ('wc_9', 0.1), ('wc_12', 1.0), ('wc_13', 0.1), ('wc_14', 0.5)]",1.0,,,22.0,0.047484,['Pass'],Fail,0.5,-0.35714285714285715,0.0,0.0,0.5
47.0,11.0,wc_11,,0.0,,,,402.0,,,,Fail,,,,,
47.0,11.0,wc_11,,0.0,,,70.0,,,,,Fail,,,,,
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 1.0)]",1.0,,,30.0,0.002218,['Pass'],Fail,1.0,-0.5,1.0,2.0,1.0
47.0,11.0,wc_11,,0.0,,,,21.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 0.2), ('wc_11', 1.0)]",1.0,,,24.0,0.0042439999999999995,['Pass'],Fail,0.2,0.0222222222222222,2.0,9.0,0.2
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_7,0.0,"[('wc_11', 1.0), ('wc_6', 0.2)]",1.0,,,24.0,0.010790000000000001,['Pass'],Fail,0.9,-0.65,2.0,8.0,0.9
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_8,0.0,"[('wc_11', 1.0), ('wc_6', 0.2)]",1.0,,,21.0,0.008051,['Pass'],Fail,0.3,0.36666666666666664,2.0,3.0,0.3
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_9,0.0,"[('wc_11', 1.0), ('wc_6', 0.2)]",1.0,,,36.0,0.00936,['Pass'],Fail,0.1,0.5666666666666667,2.0,3.0,0.1
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_10,0.0,"[('wc_10', 0.8), ('wc_11', 1.0), ('wc_6', 0.2)]",1.0,,,28.0,0.015299,['Pass'],Fail,0.8,-0.30000000000000004,1.0,2.0,0.8
47.0,11.0,wc_11,,0.0,,,,81.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_12,0.0,"[('wc_11', 1.0), ('wc_6', 0.2), ('wc_10', 0.8)]",1.0,,,36.0,0.012523999999999999,['Pass'],Fail,1.0,0.0,1.0,1.0,1.0
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_13,1.0,"[('wc_7', 0.9), ('wc_8', 0.3), ('wc_9', 0.1), ('wc_12', 1.0)]",1.0,,,25.0,0.046065999999999996,['Fail'],Fail,0.1,0.4,1.0,2.0,0.1
52.0,8.0,wc_8,,0.0,,,,202.0,,,,Fail,,,,,
52.0,8.0,wc_8,,0.0,,,69.0,,,,,Fail,,,,,
52.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
52.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 0.3)]",0.30000000000000004,,,21.0,0.002238,['Fail'],Fail,0.3,0.45,3.0,4.0,0.3
52.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
52.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 0.1), ('wc_8', 0.3)]",0.37,,,30.0,0.006236,['Fail'],Fail,0.1,0.65,3.0,4.0,0.1
52.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
52.0,8.0,wc_8,wc_10,0.0,"[('wc_10', 0.8), ('wc_8', 0.3), ('wc_9', 0.1)]",0.874,,,38.0,0.007174999999999999,['Fail'],Fail,0.8,-0.46666666666666673,1.0,3.0,0.8
52.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
52.0,8.0,wc_8,wc_11,1.0,"[('wc_11', 1.0), ('wc_8', 0.3), ('wc_9', 0.1), ('wc_10', 0.8)]",1.0,,,33.0,0.051794,['Fail'],Fail,1.0,-0.5,2.0,4.0,1.0
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
56.0,11.0,wc_11,,0.0,,,64.0,,,,,Pass,,,,,
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
