production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
6.0,1.0,wc_1,,0.0,,,73.0,,,,,Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,28.0,0.002201,['Pass'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1)]",1.0,,,21.0,0.0040680000000000004,['Pass'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1)]",2.0,,,35.0,0.005823,['Pass'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 1), ('wc_3', 1)]",2.0,,,24.0,0.0076879999999999995,['Pass'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_2', 1), ('wc_4', 1)]",3.0,,,24.0,0.009604,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
6.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,39.0,0.011303,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",5.0,,,34.0,0.012519,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1)]",6.0,,,34.0,0.017457,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1)]",7.0,,,21.0,0.017143,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1)]",8.0,,,37.0,0.017342999999999997,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1)]",9.0,,,39.0,0.022794,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
6.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",10.0,,,26.0,0.022536,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_13,0.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1), ('wc_12', 1)]",10.0,,,33.0,0.027948,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_14,0.0,"[('wc_14', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1), ('wc_12', 1)]",11.0,,,37.0,0.026163000000000002,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_15,0.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1), ('wc_12', 1), ('wc_14', 1)]",11.0,,,29.0,0.028857,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_16,0.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1), ('wc_12', 1), ('wc_14', 1)]",11.0,,,39.0,0.029727999999999994,['Fail'],Fail
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
6.0,1.0,wc_1,wc_17,1.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1), ('wc_12', 1), ('wc_14', 1)]",11.0,,,20.0,0.061027,['Fail'],Fail
15.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass
15.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
