production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
5.0,1.0,wc_1,,0.0,,,67.0,,,,,Fail,,,,,
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,38.0,0.002268,['Fail'],Fail,0.6000000000000004,-0.4125000000000004,0.0,0.0,0.5
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,37.0,0.005353,['Fail'],Fail,0.2300000000000001,-0.1050000000000001,0.0,0.0,0.2
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5200000000000004), ('wc_1', 0.6000000000000004)]",0.8080000000000003,,,35.0,0.010844000000000001,['Fail'],Fail,0.5200000000000004,-0.36375000000000035,0.0,0.0,0.4
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6700000000000005), ('wc_1', 0.6000000000000004), ('wc_3', 0.5200000000000004)]",0.9366400000000003,,,35.0,0.043068999999999996,['Fail'],Fail,0.6700000000000005,-0.42757575757575805,0.0,0.0,0.6
13.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
13.0,1.0,wc_1,,0.0,,,65.0,,,,,Pass,,,,,
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
13.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,20.0,0.009053,['Fail'],Pass,0.6000000000000004,0.3999999999999996,1.0,1.0,0.5
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
13.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.2300000000000001), ('wc_1', 0.6000000000000004)]",0.6920000000000004,,,34.0,0.00409,['Fail'],Pass,0.2300000000000001,-0.2300000000000001,0.0,1.0,0.2
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
13.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.6000000000000004), ('wc_2', 0.2300000000000001)]",0.6920000000000004,,,23.0,0.019367,['Fail'],Pass,0.5200000000000004,0.47999999999999965,1.0,1.0,0.4
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
