production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,65.0,,,,,Fail,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,37.0,0.002179,['Pass'],Fail,0.6000000000000004,-0.516666666666667,0.0,0.0,0.5
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,33.0,0.006294,['Pass'],Fail,0.2300000000000001,-0.2300000000000001,0.0,0.0,0.2
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5200000000000004), ('wc_2', 0.2300000000000001)]",0.6304000000000003,,,22.0,0.007229,['Fail'],Fail,0.5200000000000004,-0.39500000000000035,0.0,0.0,0.4
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6700000000000005), ('wc_2', 0.2300000000000001), ('wc_3', 0.5200000000000004)]",0.8780320000000003,,,23.0,0.014861,['Fail'],Fail,0.6700000000000005,-0.58304347826087,0.0,0.0,0.6
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.2300000000000001), ('wc_3', 0.5200000000000004), ('wc_4', 0.6700000000000005)]",0.8780320000000003,,,31.0,0.010801,['Fail'],Fail,0.3000000000000002,-0.3000000000000002,0.0,0.0,0.2
3.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.4800000000000003), ('wc_2', 0.2300000000000001), ('wc_3', 0.5200000000000004), ('wc_4', 0.6700000000000005)]",0.9365766400000002,,,25.0,0.059683,['Fail'],Fail,0.4800000000000003,-0.2981818181818185,0.0,0.0,0.4
11.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
11.0,1.0,wc_1,,0.0,,,51.0,,,,,Fail,,,,,
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,33.0,0.002244,['Fail'],Fail,0.6000000000000004,-0.6000000000000004,0.0,1.0,0.5
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,23.0,0.014469000000000001,['Fail'],Fail,0.2300000000000001,0.7699999999999999,1.0,1.0,0.2
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5200000000000004), ('wc_2', 0.2300000000000001)]",0.6304000000000003,,,33.0,0.009746,['Pass'],Fail,0.5200000000000004,0.47999999999999965,1.0,1.0,0.4
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6700000000000005), ('wc_1', 0.6000000000000004)]",0.8680000000000003,,,21.0,0.011666,['Fail'],Fail,0.6700000000000005,0.3299999999999995,1.0,1.0,0.6
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.6000000000000004), ('wc_4', 0.6700000000000005)]",0.8680000000000003,,,39.0,0.01214,['Fail'],Fail,0.3000000000000002,-0.3000000000000002,0.0,1.0,0.2
11.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.4800000000000003), ('wc_1', 0.6000000000000004), ('wc_4', 0.6700000000000005)]",0.9313600000000002,,,37.0,0.046299999999999994,['Fail'],Fail,0.4800000000000003,0.5199999999999997,1.0,1.0,0.4
22.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
22.0,1.0,wc_1,,0.0,,,59.0,,,,,Pass,,,,,
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,33.0,0.001922,['Pass'],Pass,0.6000000000000004,-0.10000000000000042,1.0,2.0,0.5
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.6000000000000004)]",0.6000000000000004,,,37.0,0.004875000000000001,['Pass'],Pass,0.2300000000000001,0.2699999999999999,1.0,2.0,0.2
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5200000000000004), ('wc_1', 0.6000000000000004)]",0.8080000000000003,,,37.0,0.005478,['Pass'],Pass,0.5200000000000004,-0.02000000000000035,1.0,2.0,0.4
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6700000000000005), ('wc_1', 0.6000000000000004), ('wc_3', 0.5200000000000004)]",0.9366400000000003,,,38.0,0.04181,['Pass'],Pass,0.6700000000000005,0.3299999999999995,3.0,3.0,0.6
27.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
27.0,3.0,wc_3,,0.0,,,66.0,,,,,Pass,,,,,
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5200000000000004)]",0.5200000000000004,,,20.0,0.00317,['Pass'],Pass,0.5200000000000004,0.14666666666666628,2.0,3.0,0.4
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6700000000000005), ('wc_3', 0.5200000000000004)]",0.8416000000000003,,,23.0,0.00407,['Pass'],Pass,0.6700000000000005,0.3299999999999995,3.0,3.0,0.6
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.5200000000000004), ('wc_4', 0.6700000000000005)]",0.8416000000000003,,,30.0,0.006226000000000001,['Pass'],Pass,0.3000000000000002,-0.3000000000000002,0.0,3.0,0.2
27.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.6000000000000004), ('wc_3', 0.5200000000000004), ('wc_4', 0.6700000000000005)]",0.9366400000000001,,,32.0,0.047163000000000004,['Pass'],Pass,0.6000000000000004,0.14999999999999958,3.0,4.0,0.5
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,,0.0,,,71.0,,,,,Pass,,,,,
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6700000000000005)]",0.6700000000000005,,,39.0,0.002796,['Pass'],Pass,0.6700000000000005,0.3299999999999995,4.0,4.0,0.6
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.6700000000000005)]",0.6700000000000005,,,27.0,0.004035,['Pass'],Pass,0.3000000000000002,-0.3000000000000002,0.0,4.0,0.2
32.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.6000000000000004), ('wc_4', 0.6700000000000005)]",0.8680000000000003,,,25.0,0.006831,['Pass'],Pass,0.6000000000000004,0.14999999999999958,3.0,4.0,0.5
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.2300000000000001), ('wc_4', 0.6700000000000005), ('wc_1', 0.6000000000000004)]",0.8983600000000003,,,22.0,0.012314,['Pass'],Pass,0.2300000000000001,0.019999999999999907,1.0,4.0,0.2
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.5200000000000004), ('wc_4', 0.6700000000000005), ('wc_1', 0.6000000000000004), ('wc_2', 0.2300000000000001)]",0.9512128000000002,,,40.0,0.044931,['Pass'],Pass,0.5200000000000004,0.2799999999999997,4.0,5.0,0.4
38.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
38.0,2.0,wc_2,,0.0,,,65.0,,,,,Pass,,,,,
38.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
38.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.2300000000000001)]",0.2300000000000001,,,31.0,0.002648,['Pass'],Pass,0.2300000000000001,0.16999999999999993,2.0,5.0,0.2
38.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
38.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.5200000000000004)]",0.5200000000000004,,,37.0,0.006796,['Fail'],Pass,0.5200000000000004,0.2799999999999997,4.0,5.0,0.4
38.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
38.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6700000000000005), ('wc_2', 0.2300000000000001)]",0.7459000000000005,,,25.0,0.007907,['Pass'],Pass,0.6700000000000005,0.3299999999999995,5.0,5.0,0.6
38.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
38.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.3000000000000002), ('wc_2', 0.2300000000000001), ('wc_4', 0.6700000000000005)]",0.8221300000000004,,,34.0,0.008421999999999999,['Pass'],Pass,0.3000000000000002,-0.3000000000000002,0.0,5.0,0.2
38.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
