production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
37.0,1.0,wc_1,,0.0,,,54.0,,,,,Pass,,,,,
37.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
37.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7300000000000005)]",0.7300000000000005,,,21.0,0.002446,['Fail'],Pass,0.7300000000000005,-0.23000000000000054,3.0,6.0,0.7
37.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
37.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.6300000000000004), ('wc_1', 0.7300000000000005)]",0.9001000000000003,,,36.0,0.004219,['Fail'],Pass,0.6300000000000004,-0.29666666666666713,2.0,6.0,1.0
37.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
37.0,1.0,wc_1,wc_14,0.0,"[('wc_1', 0.7300000000000005), ('wc_6', 0.6300000000000004)]",0.9001000000000003,,,39.0,0.006187,['Fail'],Pass,0.18000000000000005,-0.08909090909090914,0.0,0.0,0.2
37.0,1.0,wc_1,,0.0,,,,162.0,,,,Pass,,,,,
37.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.8500000000000006), ('wc_1', 0.7300000000000005), ('wc_6', 0.6300000000000004)]",0.9850150000000001,,,34.0,0.04329499999999999,['Fail'],Pass,0.8500000000000006,-0.8500000000000006,0.0,0.0,1.0
139.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
139.0,1.0,wc_1,,0.0,,,50.0,,,,,Fail,,,,,
139.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
139.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7300000000000005)]",0.7300000000000005,,,24.0,0.002108,['Pass'],Fail,0.7300000000000005,-0.15857142857142914,4.0,7.0,0.7
139.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
139.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.15000000000000002), ('wc_1', 0.7300000000000005)]",0.7705000000000004,,,22.0,0.003988,['Pass'],Fail,0.15000000000000002,-0.15000000000000002,0.0,5.0,0.1
139.0,1.0,wc_1,,0.0,,,,301.0,,,,Fail,,,,,
139.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.7300000000000005), ('wc_8', 0.15000000000000002)]",0.7705000000000004,,,28.0,0.005592,['Pass'],Fail,0.20000000000000007,-0.07500000000000007,1.0,8.0,0.1
139.0,1.0,wc_1,,0.0,,,,162.0,,,,Fail,,,,,
139.0,1.0,wc_1,wc_10,0.0,"[('wc_1', 0.7300000000000005), ('wc_8', 0.15000000000000002)]",0.7705000000000004,,,30.0,0.008008,['Pass'],Fail,0.4400000000000003,-0.4400000000000003,0.0,5.0,0.3
139.0,1.0,wc_1,,0.0,,,,101.0,,,,Fail,,,,,
139.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.6200000000000004), ('wc_4', 0.20000000000000007), ('wc_10', 0.4400000000000003)]",0.8297600000000003,,,26.0,0.009385000000000001,['Fail'],Fail,0.6200000000000004,-0.12000000000000044,0.0,0.0,0.8
139.0,1.0,wc_1,,0.0,,,,341.0,,,,Fail,,,,,
139.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.4800000000000003), ('wc_4', 0.20000000000000007), ('wc_10', 0.4400000000000003), ('wc_13', 0.6200000000000004)]",0.9114752000000002,,,29.0,0.041987000000000003,['Fail'],Fail,0.4800000000000003,-0.4800000000000003,0.0,0.0,0.4
238.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
238.0,1.0,wc_1,,0.0,,,80.0,,,,,Fail,,,,,
238.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
238.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7200000000000005)]",0.7200000000000005,,,23.0,0.002736,['Pass'],Fail,0.7200000000000005,-0.22000000000000053,4.0,8.0,0.7
238.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
238.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.7200000000000005)]",0.7200000000000005,,,23.0,0.0047539999999999995,['Pass'],Fail,0.21000000000000008,0.012222222222222134,2.0,9.0,0.1
238.0,1.0,wc_1,,0.0,,,,142.0,,,,Fail,,,,,
238.0,1.0,wc_1,wc_9,0.0,"[('wc_1', 0.7200000000000005)]",0.7200000000000005,,,31.0,0.00816,['Pass'],Fail,0.5700000000000004,-0.4900000000000004,0.0,0.0,0.6
238.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
238.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.6300000000000004), ('wc_4', 0.21000000000000008), ('wc_9', 0.5700000000000004)]",0.8743110000000003,,,37.0,0.009515000000000001,['Fail'],Fail,0.6300000000000004,-0.25500000000000045,3.0,8.0,1.0
238.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
238.0,1.0,wc_1,wc_14,0.0,"[('wc_4', 0.21000000000000008), ('wc_9', 0.5700000000000004), ('wc_6', 0.6300000000000004)]",0.8743110000000003,,,29.0,0.011143,['Fail'],Fail,0.17000000000000004,-0.17000000000000004,0.0,2.0,0.2
238.0,1.0,wc_1,,0.0,,,,162.0,,,,Fail,,,,,
238.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.8500000000000006), ('wc_4', 0.21000000000000008), ('wc_9', 0.5700000000000004), ('wc_6', 0.6300000000000004)]",0.9811466500000001,,,32.0,0.050420999999999994,['Fail'],Fail,0.8500000000000006,-0.35000000000000064,1.0,2.0,1.0
295.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
295.0,1.0,wc_1,,0.0,,,69.0,,,,,Fail,,,,,
295.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
295.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,25.0,0.002276,['Pass'],Fail,0.7100000000000005,-0.2655555555555561,4.0,9.0,0.7
295.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
295.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.8100000000000006), ('wc_1', 0.7100000000000005)]",0.9449000000000003,,,31.0,0.005219,['Pass'],Fail,0.8100000000000006,-0.5600000000000006,0.0,0.0,0.9
295.0,1.0,wc_1,,0.0,,,,222.0,,,,Fail,,,,,
295.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 0.14), ('wc_1', 0.7100000000000005), ('wc_12', 0.8100000000000006)]",0.9526140000000003,,,30.0,0.049116,['Pass'],Fail,0.14,-0.015000000000000013,1.0,8.0,0.1
347.0,1.0,wc_1,,0.0,,,,162.0,,,,Fail,,,,,
347.0,1.0,wc_1,,0.0,,,75.0,,,,,Fail,,,,,
347.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
347.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,27.0,0.002941,['Fail'],Fail,0.7100000000000005,-0.7100000000000005,0.0,0.0,0.7
347.0,1.0,wc_1,,0.0,,,,243.0,,,,Fail,,,,,
347.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.7700000000000006), ('wc_1', 0.7100000000000005)]",0.9333000000000002,,,23.0,0.004302,['Fail'],Fail,0.7700000000000006,-0.5935294117647064,0.0,0.0,0.8
347.0,1.0,wc_1,,0.0,,,,362.0,,,,Fail,,,,,
347.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.09000000000000002), ('wc_1', 0.7100000000000005), ('wc_11', 0.7700000000000006)]",0.9393030000000002,,,23.0,0.047066000000000004,['Fail'],Fail,0.10000000000000002,-0.10000000000000002,0.0,0.0,0.1
381.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
381.0,1.0,wc_1,,0.0,,,70.0,,,,,Fail,,,,,
381.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
381.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7200000000000005)]",0.7200000000000005,,,27.0,0.002556,['Fail'],Fail,0.7200000000000005,0.27999999999999947,1.0,1.0,0.7
381.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
381.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.6300000000000004), ('wc_1', 0.7200000000000005)]",0.8964000000000003,,,36.0,0.004314,['Fail'],Fail,0.6300000000000004,-0.38000000000000045,1.0,4.0,0.8
381.0,1.0,wc_1,,0.0,,,,102.0,,,,Fail,,,,,
381.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 0.8200000000000006), ('wc_1', 0.7200000000000005), ('wc_13', 0.6300000000000004)]",0.9813520000000001,,,35.0,0.043205999999999994,['Fail'],Fail,0.8200000000000006,-0.153333333333334,2.0,3.0,0.9
399.0,1.0,wc_1,,0.0,,,,242.0,,,,Pass,,,,,
399.0,1.0,wc_1,,0.0,,,66.0,,,,,Pass,,,,,
399.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
399.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7300000000000005)]",0.7300000000000005,,,29.0,0.00405,['Pass'],Pass,0.7300000000000005,0.26999999999999946,2.0,2.0,0.7
399.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
