production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
8.0,1.0,wc_1,,0.0,,,72.0,,,,,Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,31.0,0.002016,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1)]",1.0,,,29.0,0.004144,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,24.0,0.005873,['Fail'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1)]",2.0,,,25.0,0.012029,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_4', 1)]",3.0,,,36.0,0.009329,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass
8.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,26.0,0.013066999999999999,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 1), ('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,25.0,0.013006,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 1), ('wc_1', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1)]",5.0,,,32.0,0.015451000000000001,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 1), ('wc_1', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_8', 1)]",6.0,,,39.0,0.018684000000000003,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 1), ('wc_1', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1)]",7.0,,,38.0,0.018328999999999998,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
8.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 1), ('wc_1', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1)]",8.0,,,32.0,0.020609000000000002,['Pass'],Pass
8.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass
8.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 1), ('wc_1', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",9.0,,,40.0,0.04988,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,381.0,,,,Pass
11.0,4.0,wc_4,,0.0,,,61.0,,,,,Pass
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,35.0,0.002372,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
11.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,38.0,0.005921,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass
11.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,39.0,0.006265000000000001,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
11.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",4.0,,,32.0,0.019794,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
11.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1)]",5.0,,,28.0,0.012663,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,101.0,,,,Pass
11.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",6.0,,,30.0,0.011810999999999999,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
11.0,4.0,wc_4,wc_7,0.0,"[('wc_7', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_6', 1)]",7.0,,,29.0,0.01326,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
11.0,4.0,wc_4,wc_8,0.0,"[('wc_8', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_6', 1), ('wc_7', 1)]",8.0,,,36.0,0.015229,['Pass'],Pass
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
11.0,4.0,wc_4,wc_9,1.0,"[('wc_9', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1)]",9.0,,,36.0,0.049804,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,362.0,,,,Pass
13.0,3.0,wc_3,,0.0,,,57.0,,,,,Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,22.0,0.002625,['Fail'],Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1)]",1.0,,,32.0,0.004704,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,35.0,0.006239,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass
13.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,23.0,0.008901,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",4.0,,,27.0,0.014624000000000002,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,122.0,,,,Pass
13.0,3.0,wc_3,wc_6,0.0,"[('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1)]",4.0,,,27.0,0.017678,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_7,0.0,"[('wc_7', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1)]",5.0,,,36.0,0.013162,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_8,0.0,"[('wc_8', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_7', 1)]",6.0,,,30.0,0.019063,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_9,0.0,"[('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_7', 1), ('wc_8', 1)]",6.0,,,33.0,0.018676,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_10,0.0,"[('wc_10', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_7', 1), ('wc_8', 1)]",7.0,,,26.0,0.022411,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
13.0,3.0,wc_3,wc_11,0.0,"[('wc_11', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_7', 1), ('wc_8', 1), ('wc_10', 1)]",8.0,,,20.0,0.022759,['Pass'],Pass
13.0,3.0,wc_3,,0.0,,,,61.0,,,,Pass
13.0,3.0,wc_3,wc_12,1.0,"[('wc_12', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_7', 1), ('wc_8', 1), ('wc_10', 1), ('wc_11', 1)]",9.0,,,34.0,0.053983,['Pass'],Pass
21.0,2.0,wc_2,,0.0,,,,262.0,,,,Fail
21.0,2.0,wc_2,,0.0,,,60.0,,,,,Fail
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
21.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,36.0,0.002562,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
21.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,20.0,0.004258,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
21.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,37.0,0.0059629999999999996,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
21.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",4.0,,,40.0,0.008372000000000001,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,41.0,,,,Fail
21.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",5.0,,,39.0,0.009342000000000001,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,142.0,,,,Fail
21.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",6.0,,,22.0,0.011763,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
21.0,2.0,wc_2,wc_7,0.0,"[('wc_7', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1)]",7.0,,,33.0,0.012598000000000002,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
21.0,2.0,wc_2,wc_8,0.0,"[('wc_8', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1), ('wc_7', 1)]",8.0,,,36.0,0.01595,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
21.0,2.0,wc_2,wc_9,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1)]",8.0,,,38.0,0.018477,['Fail'],Fail
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
21.0,2.0,wc_2,wc_10,1.0,"[('wc_10', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1)]",9.0,,,40.0,0.05416,['Fail'],Fail
26.0,2.0,wc_2,,0.0,,,,243.0,,,,Pass
26.0,2.0,wc_2,,0.0,,,75.0,,,,,Pass
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
26.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,21.0,0.002174,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
26.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 1)]",1.0,,,39.0,0.0058779999999999995,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
26.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 1), ('wc_2', 1)]",2.0,,,31.0,0.006215,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
26.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 1), ('wc_2', 1), ('wc_4', 1)]",3.0,,,34.0,0.007770999999999999,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass
26.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,26.0,0.010859,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,142.0,,,,Pass
26.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",5.0,,,34.0,0.012313000000000001,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
26.0,2.0,wc_2,wc_7,0.0,"[('wc_7', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1)]",6.0,,,29.0,0.012459,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
26.0,2.0,wc_2,wc_8,0.0,"[('wc_8', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1), ('wc_7', 1)]",7.0,,,34.0,0.014905,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
26.0,2.0,wc_2,wc_9,0.0,"[('wc_9', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1)]",8.0,,,27.0,0.016966,['Pass'],Pass
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
26.0,2.0,wc_2,wc_10,1.0,"[('wc_10', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1)]",9.0,,,29.0,0.048877,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,382.0,,,,Pass
30.0,5.0,wc_5,,0.0,,,70.0,,,,,Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1)]",1.0,,,24.0,0.002126,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass
30.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 1), ('wc_5', 1)]",2.0,,,28.0,0.005515,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_2,0.0,"[('wc_5', 1), ('wc_1', 1)]",2.0,,,34.0,0.006105,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_3,0.0,"[('wc_3', 1), ('wc_5', 1), ('wc_1', 1)]",3.0,,,31.0,0.009595,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_4,0.0,"[('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1)]",4.0,,,39.0,0.010506000000000001,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,81.0,,,,Pass
30.0,5.0,wc_5,wc_6,0.0,"[('wc_6', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1)]",5.0,,,34.0,0.011895,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_7,0.0,"[('wc_7', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_6', 1)]",6.0,,,39.0,0.013496000000000001,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_8,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_6', 1), ('wc_7', 1)]",6.0,,,32.0,0.01458,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_9,0.0,"[('wc_9', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_6', 1), ('wc_7', 1)]",7.0,,,37.0,0.016975,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_10,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1)]",7.0,,,26.0,0.020991000000000003,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
30.0,5.0,wc_5,wc_11,0.0,"[('wc_11', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1)]",8.0,,,24.0,0.02017,['Pass'],Pass
30.0,5.0,wc_5,,0.0,,,,61.0,,,,Pass
30.0,5.0,wc_5,wc_12,1.0,"[('wc_12', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1), ('wc_11', 1)]",9.0,,,22.0,0.054806,['Pass'],Pass
35.0,6.0,wc_6,,0.0,,,,182.0,,,,Pass
35.0,6.0,wc_6,,0.0,,,65.0,,,,,Pass
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
35.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 1)]",1.0,,,35.0,0.002748,['Pass'],Pass
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
35.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,34.0,0.004226,['Pass'],Pass
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
35.0,6.0,wc_6,wc_8,0.0,"[('wc_8', 1), ('wc_6', 1), ('wc_7', 1)]",3.0,,,36.0,0.006033999999999999,['Pass'],Pass
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
35.0,6.0,wc_6,wc_9,0.0,"[('wc_6', 1), ('wc_7', 1), ('wc_8', 1)]",3.0,,,20.0,0.008161,['Pass'],Pass
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
35.0,6.0,wc_6,wc_10,0.0,"[('wc_10', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1)]",4.0,,,29.0,0.010679000000000001,['Pass'],Pass
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
35.0,6.0,wc_6,wc_11,0.0,"[('wc_11', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_10', 1)]",5.0,,,23.0,0.012293,['Pass'],Pass
35.0,6.0,wc_6,,0.0,,,,61.0,,,,Pass
35.0,6.0,wc_6,wc_12,0.0,"[('wc_12', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_10', 1), ('wc_11', 1)]",6.0,,,23.0,0.013636,['Pass'],Pass
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
