production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
62.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass,,,,,
62.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
62.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,39.0,0.002145,['Fail'],Pass,0.7900000000000006,-0.2900000000000006,1.0,2.0,0.6
62.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
62.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.6100000000000004), ('wc_1', 0.7900000000000006)]",0.9181000000000004,,,33.0,0.004062,['Fail'],Pass,0.6100000000000004,-0.31000000000000044,0.0,0.0,0.5
62.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
62.0,1.0,wc_1,wc_14,0.0,"[('wc_1', 0.7900000000000006), ('wc_2', 0.6100000000000004)]",0.9181000000000004,,,35.0,0.006942,['Fail'],Pass,0.8900000000000007,-0.6400000000000007,1.0,4.0,0.9
62.0,1.0,wc_1,,0.0,,,,281.0,,,,Pass,,,,,
62.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 0.6700000000000005), ('wc_14', 0.8900000000000007)]",0.9637000000000002,,,32.0,0.007709000000000001,['Pass'],Pass,0.6700000000000005,-0.5985714285714291,0.0,0.0,0.6
62.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
62.0,1.0,wc_1,wc_11,1.0,"[('wc_11', 0.7800000000000006), ('wc_14', 0.8900000000000007), ('wc_9', 0.6700000000000005)]",0.9920140000000001,,,35.0,0.039141,['Pass'],Pass,0.7800000000000006,-0.4942857142857149,2.0,7.0,0.7
72.0,4.0,wc_4,,0.0,,,,342.0,,,,Pass,,,,,
72.0,4.0,wc_4,,0.0,,,62.0,,,,,Pass,,,,,
72.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
72.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4700000000000003)]",0.4700000000000003,,,40.0,0.003071,['Pass'],Pass,0.4700000000000003,-0.2200000000000003,1.0,4.0,0.6
72.0,4.0,wc_4,,0.0,,,,162.0,,,,Pass,,,,,
72.0,4.0,wc_4,wc_10,0.0,"[('wc_10', 0.7000000000000005), ('wc_4', 0.4700000000000003)]",0.8410000000000004,,,31.0,0.004602,['Pass'],Pass,0.7000000000000005,-0.5461538461538467,0.0,0.0,0.7
72.0,4.0,wc_4,,0.0,,,,223.0,,,,Pass,,,,,
72.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.7800000000000006), ('wc_4', 0.4700000000000003), ('wc_10', 0.7000000000000005)]",0.9650200000000002,,,24.0,0.033841,['Pass'],Pass,0.7800000000000006,-0.2800000000000006,2.0,4.0,0.6
78.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
78.0,3.0,wc_3,,0.0,,,60.0,,,,,Fail,,,,,
78.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
78.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.22000000000000008)]",0.22000000000000008,,,40.0,0.002277,['Pass'],Fail,0.22000000000000008,0.06571428571428561,2.0,7.0,0.1
78.0,3.0,wc_3,,0.0,,,,181.0,,,,Fail,,,,,
78.0,3.0,wc_3,wc_14,0.0,"[('wc_14', 0.8900000000000007)]",0.8900000000000007,,,31.0,0.0044989999999999995,['Fail'],Fail,0.8900000000000007,-0.5566666666666673,2.0,6.0,0.9
78.0,3.0,wc_3,,0.0,,,,321.0,,,,Fail,,,,,
78.0,3.0,wc_3,wc_11,0.0,"[('wc_11', 0.7800000000000006), ('wc_14', 0.8900000000000007)]",0.9758000000000002,,,29.0,0.006036,['Fail'],Fail,0.7800000000000006,-0.5300000000000006,2.0,8.0,0.7
78.0,3.0,wc_3,,0.0,,,,142.0,,,,Fail,,,,,
78.0,3.0,wc_3,wc_16,1.0,"[('wc_16', 0.7900000000000006), ('wc_14', 0.8900000000000007), ('wc_11', 0.7800000000000006)]",0.9949180000000001,,,36.0,0.039663,['Fail'],Fail,0.7900000000000006,-0.7900000000000006,0.0,0.0,1.0
90.0,3.0,wc_3,,0.0,,,,382.0,,,,Pass,,,,,
90.0,3.0,wc_3,,0.0,,,53.0,,,,,Pass,,,,,
90.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
90.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.22000000000000008)]",0.22000000000000008,,,37.0,0.002041,['Fail'],Pass,0.22000000000000008,0.029999999999999916,2.0,8.0,0.1
90.0,3.0,wc_3,,0.0,,,,182.0,,,,Pass,,,,,
90.0,3.0,wc_3,wc_10,0.0,"[('wc_10', 0.7100000000000005)]",0.7100000000000005,,,35.0,0.0039959999999999996,['Pass'],Pass,0.7100000000000005,-0.21000000000000052,1.0,2.0,0.7
90.0,3.0,wc_3,,0.0,,,,182.0,,,,Pass,,,,,
