production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
11.0,1.0,wc_1,,0.0,,,78.0,,,,,Pass,,,,,
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
11.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5000000000000003)]",0.5000000000000003,,,30.0,0.002142,['Pass'],Pass,0.5000000000000003,-0.07142857142857179,3.0,7.0,0.6
11.0,1.0,wc_1,,0.0,,,,283.0,,,,Pass,,,,,
11.0,1.0,wc_1,wc_17,0.0,"[('wc_1', 0.5000000000000003)]",0.5000000000000003,,,31.0,0.003976,['Pass'],Pass,0.18000000000000005,0.019999999999999962,1.0,5.0,0.1
11.0,1.0,wc_1,,0.0,,,,382.0,,,,Pass,,,,,
11.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.41000000000000025), ('wc_17', 0.18000000000000005)]",0.5162000000000002,,,23.0,0.005808000000000001,['Fail'],Pass,0.41000000000000025,-0.21000000000000024,0.0,0.0,0.6
11.0,1.0,wc_1,,0.0,,,,161.0,,,,Pass,,,,,
11.0,1.0,wc_1,wc_14,0.0,"[('wc_14', 0.5100000000000003), ('wc_1', 0.5000000000000003)]",0.7550000000000003,,,26.0,0.009762,['Pass'],Pass,0.5100000000000003,-0.11000000000000032,0.0,0.0,0.9
11.0,1.0,wc_1,,0.0,,,,361.0,,,,Pass,,,,,
11.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.5000000000000003), ('wc_14', 0.5100000000000003)]",0.7550000000000003,,,28.0,0.011264,['Pass'],Pass,0.22000000000000008,0.17999999999999994,2.0,5.0,0.2
11.0,1.0,wc_1,,0.0,,,,121.0,,,,Pass,,,,,
11.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.3200000000000002), ('wc_1', 0.5000000000000003), ('wc_14', 0.5100000000000003)]",0.8334000000000003,,,21.0,0.012229,['Pass'],Pass,0.3200000000000002,-0.034285714285714475,2.0,7.0,0.1
11.0,1.0,wc_1,,0.0,,,,242.0,,,,Pass,,,,,
11.0,1.0,wc_1,wc_2,1.0,"[('wc_2', 0.5300000000000004), ('wc_1', 0.5000000000000003), ('wc_14', 0.5100000000000003), ('wc_13', 0.3200000000000002)]",0.9216980000000001,,,23.0,0.04391300000000001,['Pass'],Pass,0.5300000000000004,-0.19666666666666704,2.0,6.0,0.5
16.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
16.0,2.0,wc_2,,0.0,,,58.0,,,,,Pass,,,,,
16.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
16.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5300000000000004)]",0.5300000000000004,,,28.0,0.002076,['Fail'],Pass,0.5300000000000004,-0.19666666666666704,2.0,6.0,0.5
16.0,2.0,wc_2,,0.0,,,,102.0,,,,Pass,,,,,
16.0,2.0,wc_2,wc_1,0.0,"[('wc_2', 0.5300000000000004)]",0.5300000000000004,,,25.0,0.004475,['Fail'],Pass,0.5000000000000003,-3.3306690738754696e-16,4.0,8.0,0.6
16.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
16.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.15000000000000002), ('wc_2', 0.5300000000000004)]",0.6005000000000003,,,36.0,0.005754,['Fail'],Pass,0.15000000000000002,0.09999999999999998,1.0,4.0,0.1
16.0,2.0,wc_2,,0.0,,,,182.0,,,,Pass,,,,,
16.0,2.0,wc_2,wc_10,0.0,"[('wc_10', 0.6500000000000005), ('wc_1', 0.5000000000000003)]",0.8250000000000004,,,22.0,0.007363999999999999,['Pass'],Pass,0.6500000000000005,-0.6500000000000005,0.0,2.0,0.7
16.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
16.0,2.0,wc_2,wc_12,0.0,"[('wc_12', 0.40000000000000024), ('wc_1', 0.5000000000000003), ('wc_10', 0.6500000000000005)]",0.8950000000000002,,,32.0,0.009278999999999999,['Pass'],Pass,0.40000000000000024,0.09999999999999976,1.0,2.0,0.6
16.0,2.0,wc_2,,0.0,,,,361.0,,,,Pass,,,,,
16.0,2.0,wc_2,wc_11,1.0,"[('wc_11', 0.5800000000000004), ('wc_1', 0.5000000000000003), ('wc_10', 0.6500000000000005), ('wc_12', 0.40000000000000024)]",0.9559000000000002,,,40.0,0.042755,['Pass'],Pass,0.5800000000000004,-0.0800000000000004,3.0,6.0,0.7
21.0,4.0,wc_4,,0.0,,,,342.0,,,,Pass,,,,,
21.0,4.0,wc_4,,0.0,,,57.0,,,,,Pass,,,,,
21.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.40000000000000024)]",0.40000000000000024,,,27.0,0.002028,['Pass'],Pass,0.40000000000000024,-0.40000000000000024,0.0,2.0,0.6
21.0,4.0,wc_4,,0.0,,,,81.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.5200000000000004)]",0.5200000000000004,,,28.0,0.004204,['Fail'],Pass,0.5200000000000004,-0.23428571428571465,2.0,7.0,0.5
21.0,4.0,wc_4,,0.0,,,,122.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 0.40000000000000024), ('wc_4', 0.40000000000000024)]",0.6400000000000003,,,20.0,0.006448000000000001,['Pass'],Pass,0.40000000000000024,-0.40000000000000024,0.0,3.0,0.5
21.0,4.0,wc_4,,0.0,,,,202.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_14,0.0,"[('wc_14', 0.5200000000000004), ('wc_4', 0.40000000000000024), ('wc_6', 0.40000000000000024)]",0.8272000000000003,,,23.0,0.007758000000000001,['Pass'],Pass,0.5200000000000004,-0.02000000000000035,1.0,2.0,0.9
21.0,4.0,wc_4,,0.0,,,,321.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 0.15000000000000002), ('wc_4', 0.40000000000000024), ('wc_6', 0.40000000000000024), ('wc_14', 0.5200000000000004)]",0.8531200000000002,,,21.0,0.009692,['Pass'],Pass,0.15000000000000002,0.04999999999999999,1.0,5.0,0.1
21.0,4.0,wc_4,,0.0,,,,222.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_16,1.0,"[('wc_16', 0.6800000000000005), ('wc_4', 0.40000000000000024), ('wc_6', 0.40000000000000024), ('wc_14', 0.5200000000000004), ('wc_3', 0.15000000000000002)]",0.9529984000000001,,,40.0,0.043971,['Pass'],Pass,0.6800000000000005,-0.3466666666666672,3.0,9.0,1.0
26.0,3.0,wc_3,,0.0,,,,382.0,,,,Pass,,,,,
26.0,3.0,wc_3,,0.0,,,63.0,,,,,Pass,,,,,
26.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
26.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.16000000000000003)]",0.16000000000000003,,,36.0,0.00202,['Pass'],Pass,0.16000000000000003,0.17333333333333328,2.0,6.0,0.1
26.0,3.0,wc_3,,0.0,,,,141.0,,,,Pass,,,,,
26.0,3.0,wc_3,wc_8,0.0,"[('wc_8', 0.6100000000000004), ('wc_3', 0.16000000000000003)]",0.6724000000000003,,,32.0,0.004351,['Pass'],Pass,0.6100000000000004,-0.4100000000000004,0.0,0.0,1.0
26.0,3.0,wc_3,,0.0,,,,183.0,,,,Pass,,,,,
26.0,3.0,wc_3,wc_15,0.0,"[('wc_15', 0.5900000000000004), ('wc_3', 0.16000000000000003), ('wc_8', 0.6100000000000004)]",0.8656840000000003,,,38.0,0.005892,['Pass'],Pass,0.5900000000000004,-0.17333333333333373,0.0,0.0,0.8
26.0,3.0,wc_3,,0.0,,,,442.0,,,,Pass,,,,,
26.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.16000000000000003), ('wc_8', 0.6100000000000004), ('wc_15', 0.5900000000000004)]",0.8656840000000003,,,32.0,0.007976,['Pass'],Pass,0.22000000000000008,0.029999999999999916,2.0,8.0,0.2
26.0,3.0,wc_3,,0.0,,,,122.0,,,,Pass,,,,,
26.0,3.0,wc_3,wc_9,1.0,"[('wc_9', 0.5500000000000004), ('wc_3', 0.16000000000000003), ('wc_8', 0.6100000000000004), ('wc_15', 0.5900000000000004)]",0.9395578000000002,,,25.0,0.043422,['Pass'],Pass,0.5500000000000004,-0.21666666666666706,3.0,9.0,0.6
33.0,5.0,wc_5,,0.0,,,,402.0,,,,Pass,,,,,
33.0,5.0,wc_5,,0.0,,,74.0,,,,,Pass,,,,,
33.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
33.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.22000000000000008)]",0.22000000000000008,,,40.0,0.002079,['Fail'],Pass,0.22000000000000008,0.0022222222222221255,2.0,9.0,0.2
33.0,5.0,wc_5,,0.0,,,,142.0,,,,Pass,,,,,
33.0,5.0,wc_5,wc_10,0.0,"[('wc_10', 0.6500000000000005)]",0.6500000000000005,,,39.0,0.004254,['Pass'],Pass,0.6500000000000005,-0.45000000000000046,1.0,5.0,0.7
33.0,5.0,wc_5,,0.0,,,,342.0,,,,Pass,,,,,
33.0,5.0,wc_5,wc_3,0.0,"[('wc_3', 0.17000000000000004), ('wc_10', 0.6500000000000005)]",0.7095000000000005,,,36.0,0.005879,['Pass'],Pass,0.17000000000000004,0.2585714285714285,3.0,7.0,0.1
33.0,5.0,wc_5,,0.0,,,,121.0,,,,Pass,,,,,
33.0,5.0,wc_5,wc_7,0.0,"[('wc_7', 0.3600000000000002), ('wc_10', 0.6500000000000005), ('wc_3', 0.17000000000000004)]",0.8140800000000004,,,21.0,0.008549,['Pass'],Pass,0.3600000000000002,-0.3600000000000002,0.0,7.0,0.2
33.0,5.0,wc_5,,0.0,,,,321.0,,,,Pass,,,,,
33.0,5.0,wc_5,wc_4,0.0,"[('wc_4', 0.40000000000000024), ('wc_10', 0.6500000000000005), ('wc_3', 0.17000000000000004), ('wc_7', 0.3600000000000002)]",0.8884480000000002,,,24.0,0.009572,['Pass'],Pass,0.40000000000000024,-0.15000000000000024,1.0,4.0,0.6
33.0,5.0,wc_5,,0.0,,,,142.0,,,,Pass,,,,,
