production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
19.0,1.0,wc_1,,0.0,,,72.0,,,,,Fail,,,,,
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
19.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5600000000000004)]",0.5600000000000004,,,40.0,0.002253,['Fail'],Fail,0.5600000000000004,-0.5600000000000004,0.0,0.0,0.6
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
19.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.4400000000000003), ('wc_1', 0.5600000000000004)]",0.7536000000000004,,,40.0,0.004699,['Fail'],Fail,0.4400000000000003,0.5599999999999997,1.0,1.0,0.6
19.0,1.0,wc_1,,0.0,,,,161.0,,,,Fail,,,,,
19.0,1.0,wc_1,wc_14,1.0,"[('wc_14', 0.6100000000000004), ('wc_1', 0.5600000000000004), ('wc_4', 0.4400000000000003)]",0.9039040000000003,,,29.0,0.040706000000000006,['Fail'],Fail,0.6100000000000004,-0.6100000000000004,0.0,0.0,0.9
121.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
121.0,1.0,wc_1,,0.0,,,77.0,,,,,Fail,,,,,
121.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
121.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5700000000000004)]",0.5700000000000004,,,38.0,0.002472,['Fail'],Fail,0.5700000000000004,0.4299999999999996,1.0,1.0,0.6
121.0,1.0,wc_1,,0.0,,,,243.0,,,,Fail,,,,,
121.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.6700000000000005), ('wc_1', 0.5700000000000004)]",0.8581000000000003,,,21.0,0.0039959999999999996,['Fail'],Fail,0.6700000000000005,-0.6700000000000005,0.0,3.0,0.8
121.0,1.0,wc_1,,0.0,,,,402.0,,,,Fail,,,,,
121.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.19000000000000006), ('wc_1', 0.5700000000000004), ('wc_15', 0.6700000000000005)]",0.8850610000000003,,,34.0,0.0055639999999999995,['Fail'],Fail,0.19000000000000006,-0.04714285714285721,1.0,7.0,0.1
121.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
121.0,1.0,wc_1,wc_11,1.0,"[('wc_11', 0.6400000000000005), ('wc_1', 0.5700000000000004), ('wc_15', 0.6700000000000005), ('wc_3', 0.19000000000000006)]",0.9586219600000001,,,23.0,0.040025,['Fail'],Fail,0.6400000000000005,-0.26500000000000046,3.0,8.0,0.7
213.0,1.0,wc_1,,0.0,,,,203.0,,,,Pass,,,,,
213.0,1.0,wc_1,,0.0,,,56.0,,,,,Pass,,,,,
213.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
213.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5800000000000004)]",0.5800000000000004,,,38.0,0.002233,['Pass'],Pass,0.5800000000000004,0.4199999999999996,2.0,2.0,0.6
213.0,1.0,wc_1,,0.0,,,,283.0,,,,Pass,,,,,
213.0,1.0,wc_1,wc_17,0.0,"[('wc_1', 0.5800000000000004)]",0.5800000000000004,,,32.0,0.0044469999999999996,['Pass'],Pass,0.2500000000000001,-0.0277777777777779,2.0,9.0,0.1
213.0,1.0,wc_1,,0.0,,,,183.0,,,,Pass,,,,,
213.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.39000000000000024), ('wc_1', 0.5800000000000004)]",0.7438000000000003,,,28.0,0.006233,['Pass'],Pass,0.39000000000000024,-0.17571428571428596,0.0,0.0,0.5
213.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
213.0,1.0,wc_1,wc_11,1.0,"[('wc_11', 0.6400000000000005), ('wc_1', 0.5800000000000004), ('wc_6', 0.39000000000000024)]",0.9077680000000002,,,31.0,0.037344,['Pass'],Pass,0.6400000000000005,-0.19555555555555604,4.0,9.0,0.7
222.0,2.0,wc_2,,0.0,,,,223.0,,,,Fail,,,,,
222.0,2.0,wc_2,,0.0,,,50.0,,,,,Fail,,,,,
222.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
222.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.6000000000000004)]",0.6000000000000004,,,26.0,0.002129,['Pass'],Fail,0.6000000000000004,-0.4571428571428576,1.0,7.0,0.5
222.0,2.0,wc_2,,0.0,,,,122.0,,,,Fail,,,,,
222.0,2.0,wc_2,wc_6,0.0,"[('wc_2', 0.6000000000000004)]",0.6000000000000004,,,21.0,0.004378,['Pass'],Fail,0.40000000000000024,0.5999999999999998,1.0,1.0,0.5
222.0,2.0,wc_2,,0.0,,,,321.0,,,,Fail,,,,,
222.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.20000000000000007), ('wc_2', 0.6000000000000004)]",0.6800000000000004,,,33.0,0.005632,['Pass'],Fail,0.20000000000000007,0.022222222222222143,2.0,9.0,0.1
222.0,2.0,wc_2,,0.0,,,,141.0,,,,Fail,,,,,
222.0,2.0,wc_2,wc_8,0.0,"[('wc_8', 0.6500000000000005), ('wc_6', 0.40000000000000024)]",0.7900000000000004,,,36.0,0.007889,['Fail'],Fail,0.6500000000000005,-0.6500000000000005,0.0,8.0,1.0
222.0,2.0,wc_2,,0.0,,,,301.0,,,,Fail,,,,,
222.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.4500000000000003), ('wc_6', 0.40000000000000024), ('wc_8', 0.6500000000000005)]",0.8845000000000003,,,40.0,0.009605,['Fail'],Fail,0.4500000000000003,0.04999999999999971,2.0,4.0,0.6
222.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
222.0,2.0,wc_2,wc_5,0.0,"[('wc_6', 0.40000000000000024), ('wc_8', 0.6500000000000005), ('wc_4', 0.4500000000000003)]",0.8845000000000003,,,33.0,0.010877999999999999,['Fail'],Fail,0.22000000000000008,0.0022222222222221255,2.0,9.0,0.2
222.0,2.0,wc_2,,0.0,,,,162.0,,,,Fail,,,,,
222.0,2.0,wc_2,wc_15,1.0,"[('wc_15', 0.6700000000000005), ('wc_6', 0.40000000000000024), ('wc_8', 0.6500000000000005), ('wc_4', 0.4500000000000003)]",0.9618850000000001,,,37.0,0.054815,['Fail'],Fail,0.6700000000000005,-0.33666666666666717,2.0,6.0,0.8
233.0,4.0,wc_4,,0.0,,,,422.0,,,,Pass,,,,,
233.0,4.0,wc_4,,0.0,,,76.0,,,,,Pass,,,,,
233.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
233.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4600000000000003)]",0.4600000000000003,,,36.0,0.002155,['Pass'],Pass,0.4600000000000003,0.13999999999999968,3.0,5.0,0.6
233.0,4.0,wc_4,,0.0,,,,141.0,,,,Pass,,,,,
233.0,4.0,wc_4,wc_13,0.0,"[('wc_4', 0.4600000000000003)]",0.4600000000000003,,,36.0,0.0038250000000000003,['Pass'],Pass,0.27000000000000013,-0.27000000000000013,0.0,4.0,0.1
233.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
233.0,4.0,wc_4,wc_17,0.0,"[('wc_4', 0.4600000000000003)]",0.4600000000000003,,,28.0,0.005496,['Pass'],Pass,0.2400000000000001,-0.2400000000000001,0.0,1.0,0.1
233.0,4.0,wc_4,,0.0,,,,243.0,,,,Pass,,,,,
233.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.5900000000000004), ('wc_4', 0.4600000000000003)]",0.7786000000000004,,,21.0,0.0076809999999999995,['Pass'],Pass,0.5900000000000004,0.1599999999999996,3.0,4.0,0.6
233.0,4.0,wc_4,,0.0,,,,142.0,,,,Pass,,,,,
233.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 0.41000000000000025), ('wc_4', 0.4600000000000003), ('wc_1', 0.5900000000000004)]",0.8693740000000003,,,33.0,0.010213,['Pass'],Pass,0.41000000000000025,0.5899999999999997,2.0,2.0,0.5
233.0,4.0,wc_4,,0.0,,,,243.0,,,,Pass,,,,,
233.0,4.0,wc_4,wc_16,1.0,"[('wc_16', 0.7000000000000005), ('wc_4', 0.4600000000000003), ('wc_1', 0.5900000000000004), ('wc_6', 0.41000000000000025)]",0.9608122000000001,,,23.0,0.043855,['Pass'],Pass,0.7000000000000005,-0.7000000000000005,0.0,0.0,1.0
249.0,2.0,wc_2,,0.0,,,,283.0,,,,Pass,,,,,
249.0,2.0,wc_2,,0.0,,,61.0,,,,,Pass,,,,,
249.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
249.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5900000000000004)]",0.5900000000000004,,,21.0,0.00223,['Fail'],Pass,0.5900000000000004,-0.4788888888888893,1.0,9.0,0.5
249.0,2.0,wc_2,,0.0,,,,223.0,,,,Pass,,,,,
249.0,2.0,wc_2,wc_11,0.0,"[('wc_11', 0.6400000000000005)]",0.6400000000000005,,,27.0,0.004066,['Pass'],Pass,0.6400000000000005,-0.2763636363636368,0.0,0.0,0.7
249.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
