production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
68.0,1.0,wc_1,,0.0,,,50.0,,,,,Fail,,,,,
68.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
68.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7800000000000006)]",0.7800000000000006,,,25.0,0.002232,['Pass'],Fail,0.7800000000000006,-0.7800000000000006,0.0,0.0,0.6
68.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
68.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.6300000000000004), ('wc_1', 0.7800000000000006)]",0.9186000000000003,,,32.0,0.004233,['Pass'],Fail,0.6300000000000004,-0.34428571428571475,2.0,7.0,0.6
68.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
68.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.31000000000000016), ('wc_1', 0.7800000000000006), ('wc_12', 0.6300000000000004)]",0.9438340000000003,,,33.0,0.037150999999999997,['Pass'],Fail,0.31000000000000016,-0.060000000000000164,1.0,4.0,0.2
192.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
192.0,1.0,wc_1,,0.0,,,75.0,,,,,Fail,,,,,
192.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
192.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,27.0,0.002455,['Fail'],Fail,0.7900000000000006,0.2099999999999994,1.0,1.0,0.6
192.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
192.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,32.0,0.003866,['Fail'],Fail,0.22000000000000008,-0.17652173913043487,0.0,0.0,0.1
192.0,1.0,wc_1,,0.0,,,,181.0,,,,Fail,,,,,
