production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,54.0,,,,,Pass,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.29000000000000015)]",0.29000000000000015,,,20.0,0.002004,['Pass'],Pass,0.29000000000000015,0.20999999999999985,3.0,6.0,0.6
1.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.2600000000000001), ('wc_1', 0.29000000000000015)]",0.47460000000000024,,,27.0,0.006304,['Pass'],Pass,0.2600000000000001,0.0733333333333332,2.0,6.0,0.5
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 0.30000000000000016), ('wc_1', 0.29000000000000015), ('wc_6', 0.2600000000000001)]",0.6322200000000002,,,27.0,0.005991,['Pass'],Pass,0.30000000000000016,0.3666666666666665,4.0,6.0,0.6
1.0,1.0,wc_1,,0.0,,,,101.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.30000000000000016), ('wc_1', 0.29000000000000015), ('wc_6', 0.2600000000000001), ('wc_9', 0.30000000000000016)]",0.7425540000000002,,,35.0,0.008145,['Pass'],Pass,0.30000000000000016,0.3666666666666665,4.0,6.0,0.6
1.0,1.0,wc_1,,0.0,,,,401.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.29000000000000015), ('wc_6', 0.2600000000000001), ('wc_9', 0.30000000000000016), ('wc_12', 0.30000000000000016)]",0.7425540000000002,,,23.0,0.01073,['Pass'],Pass,0.16000000000000003,0.006666666666666626,1.0,6.0,0.2
1.0,1.0,wc_1,,0.0,,,,162.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.31000000000000016), ('wc_1', 0.29000000000000015), ('wc_6', 0.2600000000000001), ('wc_9', 0.30000000000000016), ('wc_12', 0.30000000000000016)]",0.8223622600000002,,,26.0,0.011668,['Pass'],Pass,0.31000000000000016,0.5233333333333332,5.0,6.0,0.8
1.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 0.29000000000000015), ('wc_6', 0.2600000000000001), ('wc_9', 0.30000000000000016), ('wc_12', 0.30000000000000016), ('wc_15', 0.31000000000000016)]",0.8223622600000002,,,38.0,0.014485,['Pass'],Pass,0.19000000000000006,-0.19000000000000006,0.0,6.0,0.2
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.31000000000000016), ('wc_1', 0.29000000000000015), ('wc_6', 0.2600000000000001), ('wc_9', 0.30000000000000016), ('wc_12', 0.30000000000000016), ('wc_15', 0.31000000000000016)]",0.8774299594000001,,,34.0,0.01652,['Pass'],Pass,0.31000000000000016,0.02333333333333315,2.0,6.0,0.7
1.0,1.0,wc_1,,0.0,,,,101.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_14,1.0,"[('wc_14', 0.28000000000000014), ('wc_1', 0.29000000000000015), ('wc_6', 0.2600000000000001), ('wc_9', 0.30000000000000016), ('wc_12', 0.30000000000000016), ('wc_15', 0.31000000000000016), ('wc_11', 0.31000000000000016)]",0.9117495707680001,,,28.0,0.05741399999999999,['Pass'],Pass,0.29000000000000015,0.28142857142857125,4.0,7.0,0.9
3.0,4.0,wc_4,,0.0,,,,341.0,,,,Fail,,,,,
3.0,4.0,wc_4,,0.0,,,78.0,,,,,Fail,,,,,
3.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.28000000000000014)]",0.28000000000000014,,,21.0,0.002004,['Fail'],Fail,0.28000000000000014,0.29142857142857126,4.0,7.0,0.6
3.0,4.0,wc_4,,0.0,,,,182.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_15,0.0,"[('wc_15', 0.3200000000000002), ('wc_4', 0.28000000000000014)]",0.5104000000000002,,,36.0,0.004162,['Fail'],Fail,0.3200000000000002,0.5371428571428569,6.0,7.0,0.8
3.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_16,0.0,"[('wc_16', 0.3300000000000002), ('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002)]",0.6719680000000002,,,35.0,0.006558,['Fail'],Fail,0.3300000000000002,0.33666666666666645,4.0,6.0,1.0
3.0,4.0,wc_4,,0.0,,,,362.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_10,0.0,"[('wc_10', 0.31000000000000016), ('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002)]",0.7736579200000002,,,35.0,0.007697000000000001,['Fail'],Fail,0.31000000000000016,0.11857142857142838,3.0,7.0,0.7
3.0,4.0,wc_4,,0.0,,,,382.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016)]",0.7736579200000002,,,25.0,0.009255999999999999,['Fail'],Fail,0.15000000000000002,-0.007142857142857173,1.0,7.0,0.2
3.0,4.0,wc_4,,0.0,,,,162.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_11,0.0,"[('wc_11', 0.3200000000000002), ('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016)]",0.8460873856000002,,,28.0,0.011061,['Fail'],Fail,0.3200000000000002,0.10857142857142837,3.0,7.0,0.7
3.0,4.0,wc_4,,0.0,,,,81.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_13,0.0,"[('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016), ('wc_11', 0.3200000000000002)]",0.8460873856000002,,,21.0,0.013916,['Fail'],Fail,0.15000000000000002,0.35,2.0,4.0,0.1
3.0,4.0,wc_4,,0.0,,,,162.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_6,0.0,"[('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016), ('wc_11', 0.3200000000000002)]",0.8460873856000002,,,36.0,0.014667,['Fail'],Fail,0.27000000000000013,0.15857142857142842,3.0,7.0,0.5
3.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_8,0.0,"[('wc_8', 0.31000000000000016), ('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016), ('wc_11', 0.3200000000000002)]",0.8938002960640001,,,30.0,0.016902,['Fail'],Fail,0.31000000000000016,0.5471428571428569,6.0,7.0,1.0
3.0,4.0,wc_4,,0.0,,,,281.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_3,0.0,"[('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016), ('wc_11', 0.3200000000000002), ('wc_8', 0.31000000000000016)]",0.8938002960640001,,,36.0,0.019165,['Fail'],Fail,0.08000000000000003,0.20571428571428568,2.0,7.0,0.1
3.0,4.0,wc_4,,0.0,,,,242.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_17,0.0,"[('wc_17', 0.04000000000000003), ('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016), ('wc_11', 0.3200000000000002), ('wc_8', 0.31000000000000016)]",0.8980482842214401,,,38.0,0.019271999999999997,['Fail'],Fail,0.04000000000000003,-0.04000000000000003,0.0,7.0,0.1
3.0,4.0,wc_4,,0.0,,,,243.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016), ('wc_11', 0.3200000000000002), ('wc_8', 0.31000000000000016), ('wc_17', 0.04000000000000003)]",0.8980482842214401,,,36.0,0.024401000000000006,['Fail'],Fail,0.30000000000000016,0.27142857142857124,4.0,7.0,0.6
3.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
3.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.29000000000000015), ('wc_4', 0.28000000000000014), ('wc_15', 0.3200000000000002), ('wc_16', 0.3300000000000002), ('wc_10', 0.31000000000000016), ('wc_11', 0.3200000000000002), ('wc_8', 0.31000000000000016), ('wc_17', 0.04000000000000003)]",0.9276142817972225,,,24.0,0.055704000000000004,['Fail'],Fail,0.30000000000000016,0.44999999999999984,6.0,8.0,0.5
6.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
6.0,4.0,wc_4,,0.0,,,73.0,,,,,Fail,,,,,
6.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
6.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.29000000000000015)]",0.29000000000000015,,,28.0,0.002337,['Fail'],Fail,0.29000000000000015,0.33499999999999985,5.0,8.0,0.6
6.0,4.0,wc_4,,0.0,,,,202.0,,,,Fail,,,,,
6.0,4.0,wc_4,wc_16,0.0,"[('wc_16', 0.3400000000000002), ('wc_4', 0.29000000000000015)]",0.5314000000000002,,,20.0,0.004156,['Fail'],Fail,0.3400000000000002,0.3742857142857141,5.0,7.0,1.0
6.0,4.0,wc_4,,0.0,,,,283.0,,,,Fail,,,,,
6.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.30000000000000016), ('wc_4', 0.29000000000000015), ('wc_16', 0.3400000000000002)]",0.6719800000000002,,,21.0,0.0056960000000000005,['Fail'],Fail,0.30000000000000016,0.44999999999999984,6.0,8.0,0.5
6.0,4.0,wc_4,,0.0,,,,102.0,,,,Fail,,,,,
6.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.30000000000000016), ('wc_4', 0.29000000000000015), ('wc_16', 0.3400000000000002), ('wc_2', 0.30000000000000016)]",0.7703860000000002,,,33.0,0.009207,['Fail'],Fail,0.30000000000000016,0.19999999999999984,4.0,8.0,0.6
6.0,4.0,wc_4,,0.0,,,,142.0,,,,Fail,,,,,
6.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 0.27000000000000013), ('wc_4', 0.29000000000000015), ('wc_16', 0.3400000000000002), ('wc_2', 0.30000000000000016), ('wc_1', 0.30000000000000016)]",0.8323817800000002,,,36.0,0.010382,['Fail'],Fail,0.27000000000000013,0.10499999999999987,3.0,8.0,0.5
6.0,4.0,wc_4,,0.0,,,,263.0,,,,Fail,,,,,
6.0,4.0,wc_4,wc_17,0.0,"[('wc_17', 0.05000000000000003), ('wc_4', 0.29000000000000015), ('wc_16', 0.3400000000000002), ('wc_2', 0.30000000000000016), ('wc_1', 0.30000000000000016), ('wc_6', 0.27000000000000013)]",0.8407626910000002,,,20.0,0.012741,['Fail'],Fail,0.05000000000000003,0.07499999999999997,1.0,8.0,0.1
6.0,4.0,wc_4,,0.0,,,,342.0,,,,Fail,,,,,
6.0,4.0,wc_4,wc_10,0.0,"[('wc_10', 0.3200000000000002), ('wc_4', 0.29000000000000015), ('wc_16', 0.3400000000000002), ('wc_2', 0.30000000000000016), ('wc_1', 0.30000000000000016), ('wc_6', 0.27000000000000013), ('wc_17', 0.05000000000000003)]",0.8917186298800002,,,38.0,0.012736000000000003,['Fail'],Fail,0.3200000000000002,0.17999999999999983,4.0,8.0,0.7
6.0,4.0,wc_4,,0.0,,,,101.0,,,,Fail,,,,,
6.0,4.0,wc_4,wc_13,1.0,"[('wc_13', 0.15000000000000002), ('wc_4', 0.29000000000000015), ('wc_16', 0.3400000000000002), ('wc_2', 0.30000000000000016), ('wc_1', 0.30000000000000016), ('wc_6', 0.27000000000000013), ('wc_17', 0.05000000000000003), ('wc_10', 0.3200000000000002)]",0.9079608353980002,,,37.0,0.046291,['Fail'],Fail,0.16000000000000003,0.33999999999999997,3.0,6.0,0.1
10.0,2.0,wc_2,,0.0,,,,242.0,,,,Fail,,,,,
10.0,2.0,wc_2,,0.0,,,80.0,,,,,Fail,,,,,
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
10.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.31000000000000016)]",0.31000000000000016,,,26.0,0.002126,['Fail'],Fail,0.31000000000000016,0.4677777777777776,7.0,9.0,0.5
10.0,2.0,wc_2,,0.0,,,,202.0,,,,Fail,,,,,
10.0,2.0,wc_2,wc_14,0.0,"[('wc_14', 0.29000000000000015), ('wc_2', 0.31000000000000016)]",0.5101000000000002,,,21.0,0.004679,['Fail'],Fail,0.29000000000000015,0.15444444444444427,4.0,9.0,0.9
10.0,2.0,wc_2,,0.0,,,,321.0,,,,Fail,,,,,
10.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.08000000000000003), ('wc_2', 0.31000000000000016), ('wc_14', 0.29000000000000015)]",0.5492920000000002,,,20.0,0.006354,['Fail'],Fail,0.08000000000000003,0.1422222222222222,2.0,9.0,0.1
10.0,2.0,wc_2,,0.0,,,,81.0,,,,Fail,,,,,
10.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 0.31000000000000016), ('wc_2', 0.31000000000000016), ('wc_14', 0.29000000000000015), ('wc_3', 0.08000000000000003)]",0.6890114800000002,,,26.0,0.007433,['Fail'],Fail,0.31000000000000016,0.24555555555555542,5.0,9.0,0.6
10.0,2.0,wc_2,,0.0,,,,203.0,,,,Fail,,,,,
10.0,2.0,wc_2,wc_9,0.0,"[('wc_9', 0.31000000000000016), ('wc_2', 0.31000000000000016), ('wc_14', 0.29000000000000015), ('wc_3', 0.08000000000000003), ('wc_1', 0.31000000000000016)]",0.7854179212000002,,,39.0,0.010185,['Fail'],Fail,0.31000000000000016,0.24555555555555542,5.0,9.0,0.6
10.0,2.0,wc_2,,0.0,,,,61.0,,,,Fail,,,,,
10.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 0.28000000000000014), ('wc_2', 0.31000000000000016), ('wc_14', 0.29000000000000015), ('wc_3', 0.08000000000000003), ('wc_1', 0.31000000000000016), ('wc_9', 0.31000000000000016)]",0.8455009032640002,,,21.0,0.012015999999999999,['Fail'],Fail,0.28000000000000014,0.16444444444444428,4.0,9.0,0.5
10.0,2.0,wc_2,,0.0,,,,341.0,,,,Fail,,,,,
