production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,56.0,,,,,Pass,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3700000000000002)]",0.3700000000000002,,,22.0,0.002419,['Pass'],Pass,0.3700000000000002,-0.08428571428571452,2.0,7.0,0.6
2.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.4800000000000003), ('wc_1', 0.3700000000000002)]",0.6724000000000003,,,40.0,0.004043,['Pass'],Pass,0.4800000000000003,0.2699999999999997,3.0,4.0,1.0
2.0,1.0,wc_1,,0.0,,,,162.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_14,0.0,"[('wc_14', 0.3500000000000002), ('wc_1', 0.3700000000000002), ('wc_8', 0.4800000000000003)]",0.7870600000000003,,,33.0,0.005653,['Pass'],Pass,0.3500000000000002,-0.3500000000000002,0.0,6.0,0.9
2.0,1.0,wc_1,,0.0,,,,82.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.3800000000000002), ('wc_1', 0.3700000000000002), ('wc_8', 0.4800000000000003), ('wc_14', 0.3500000000000002)]",0.8679772000000002,,,33.0,0.007242,['Pass'],Pass,0.3800000000000002,0.11999999999999977,2.0,4.0,0.6
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_17,0.0,"[('wc_1', 0.3700000000000002), ('wc_8', 0.4800000000000003), ('wc_14', 0.3500000000000002), ('wc_12', 0.3800000000000002)]",0.8679772000000002,,,39.0,0.013327,['Pass'],Pass,0.07000000000000003,0.9299999999999999,1.0,1.0,0.1
2.0,1.0,wc_1,,0.0,,,,362.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.3700000000000002), ('wc_8', 0.4800000000000003), ('wc_14', 0.3500000000000002), ('wc_12', 0.3800000000000002)]",0.8679772000000002,,,35.0,0.01157,['Pass'],Pass,0.17000000000000004,-0.17000000000000004,0.0,4.0,0.1
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.3700000000000002), ('wc_8', 0.4800000000000003), ('wc_14', 0.3500000000000002), ('wc_12', 0.3800000000000002)]",0.8679772000000002,,,39.0,0.014378000000000002,['Pass'],Pass,0.18000000000000005,-0.18000000000000005,0.0,8.0,0.2
2.0,1.0,wc_1,,0.0,,,,162.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_11,0.0,"[('wc_1', 0.3700000000000002), ('wc_8', 0.4800000000000003), ('wc_14', 0.3500000000000002), ('wc_12', 0.3800000000000002)]",0.8679772000000002,,,23.0,0.014907,['Pass'],Pass,0.43000000000000027,-0.14428571428571457,2.0,7.0,0.7
2.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_16,1.0,"[('wc_16', 0.5100000000000003), ('wc_1', 0.3700000000000002), ('wc_8', 0.4800000000000003), ('wc_14', 0.3500000000000002), ('wc_12', 0.3800000000000002)]",0.9353088280000001,,,29.0,0.05293300000000001,['Pass'],Pass,0.5200000000000004,0.10499999999999965,5.0,8.0,1.0
5.0,2.0,wc_2,,0.0,,,,283.0,,,,Pass,,,,,
5.0,2.0,wc_2,,0.0,,,78.0,,,,,Pass,,,,,
5.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.3700000000000002)]",0.3700000000000002,,,24.0,0.001995,['Fail'],Pass,0.3700000000000002,-0.3700000000000002,0.0,2.0,0.5
5.0,2.0,wc_2,,0.0,,,,202.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_14,0.0,"[('wc_2', 0.3700000000000002)]",0.3700000000000002,,,39.0,0.004261,['Fail'],Pass,0.3500000000000002,-0.20714285714285735,1.0,7.0,0.9
5.0,2.0,wc_2,,0.0,,,,301.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_10,0.0,"[('wc_10', 0.5100000000000003), ('wc_2', 0.3700000000000002)]",0.6913000000000002,,,26.0,0.006178000000000001,['Fail'],Pass,0.5100000000000003,-0.13500000000000034,3.0,8.0,0.7
5.0,2.0,wc_2,,0.0,,,,223.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 0.3700000000000002), ('wc_2', 0.3700000000000002), ('wc_10', 0.5100000000000003)]",0.8055190000000003,,,30.0,0.007723,['Fail'],Pass,0.3700000000000002,0.004999999999999782,3.0,8.0,0.6
5.0,2.0,wc_2,,0.0,,,,202.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_13,0.0,"[('wc_13', 0.20000000000000007), ('wc_2', 0.3700000000000002), ('wc_10', 0.5100000000000003), ('wc_1', 0.3700000000000002)]",0.8444152000000003,,,22.0,0.01046,['Fail'],Pass,0.20000000000000007,0.04999999999999993,1.0,4.0,0.1
5.0,2.0,wc_2,,0.0,,,,361.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 0.3700000000000002), ('wc_10', 0.5100000000000003), ('wc_1', 0.3700000000000002), ('wc_13', 0.20000000000000007)]",0.8444152000000003,,,26.0,0.013175000000000001,['Fail'],Pass,0.40000000000000024,-0.2571428571428574,1.0,7.0,0.6
5.0,2.0,wc_2,,0.0,,,,121.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_8,1.0,"[('wc_8', 0.4900000000000003), ('wc_2', 0.3700000000000002), ('wc_10', 0.5100000000000003), ('wc_1', 0.3700000000000002), ('wc_13', 0.20000000000000007)]",0.9206517520000002,,,38.0,0.051212,['Fail'],Pass,0.5000000000000003,0.33333333333333304,5.0,6.0,1.0
9.0,4.0,wc_4,,0.0,,,,301.0,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,80.0,,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.39000000000000024)]",0.39000000000000024,,,37.0,0.002348,['Fail'],Fail,0.39000000000000024,-0.26500000000000024,1.0,8.0,0.6
9.0,4.0,wc_4,,0.0,,,,142.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_9,0.0,"[('wc_9', 0.5000000000000003)]",0.5000000000000003,,,28.0,0.004394,['Pass'],Fail,0.5000000000000003,-0.12500000000000033,3.0,8.0,0.6
9.0,4.0,wc_4,,0.0,,,,162.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_15,0.0,"[('wc_15', 0.4700000000000003), ('wc_4', 0.39000000000000024)]",0.6767000000000003,,,31.0,0.006338,['Fail'],Fail,0.4700000000000003,0.029999999999999694,0.0,0.0,0.8
9.0,4.0,wc_4,,0.0,,,,402.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_11,0.0,"[('wc_11', 0.42000000000000026), ('wc_4', 0.39000000000000024), ('wc_15', 0.4700000000000003)]",0.8124860000000003,,,34.0,0.008144,['Fail'],Fail,0.42000000000000026,-0.19777777777777805,2.0,9.0,0.7
9.0,4.0,wc_4,,0.0,,,,21.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 0.39000000000000024), ('wc_4', 0.39000000000000024), ('wc_15', 0.4700000000000003), ('wc_11', 0.42000000000000026)]",0.8856164600000003,,,33.0,0.011661,['Fail'],Fail,0.39000000000000024,-0.2081818181818184,0.0,0.0,0.5
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_7,1.0,"[('wc_7', 0.16000000000000003), ('wc_4', 0.39000000000000024), ('wc_15', 0.4700000000000003), ('wc_11', 0.42000000000000026), ('wc_6', 0.39000000000000024)]",0.9039178264000002,,,40.0,0.050193,['Fail'],Fail,0.17000000000000004,0.16333333333333327,3.0,9.0,0.2
13.0,3.0,wc_3,,0.0,,,,301.0,,,,Pass,,,,,
13.0,3.0,wc_3,,0.0,,,77.0,,,,,Pass,,,,,
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.16000000000000003)]",0.16000000000000003,,,21.0,0.001909,['Pass'],Pass,0.16000000000000003,-0.16000000000000003,0.0,7.0,0.1
13.0,3.0,wc_3,,0.0,,,,101.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 0.3700000000000002), ('wc_3', 0.16000000000000003)]",0.4708000000000002,,,26.0,0.004142,['Pass'],Pass,0.3700000000000002,-0.12000000000000022,1.0,4.0,0.5
13.0,3.0,wc_3,,0.0,,,,102.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.3800000000000002), ('wc_3', 0.16000000000000003), ('wc_2', 0.3700000000000002)]",0.6718960000000003,,,35.0,0.006449,['Pass'],Pass,0.3800000000000002,0.019999999999999796,0.0,0.0,0.6
13.0,3.0,wc_3,,0.0,,,,263.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_16,0.0,"[('wc_16', 0.5200000000000004), ('wc_3', 0.16000000000000003), ('wc_2', 0.3700000000000002), ('wc_1', 0.3800000000000002)]",0.8425100800000003,,,25.0,0.007704000000000001,['Pass'],Pass,0.5200000000000004,-0.02000000000000035,0.0,0.0,1.0
13.0,3.0,wc_3,,0.0,,,,422.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.16000000000000003), ('wc_2', 0.3700000000000002), ('wc_1', 0.3800000000000002), ('wc_16', 0.5200000000000004)]",0.8425100800000003,,,23.0,0.010317,['Pass'],Pass,0.17000000000000004,-0.17000000000000004,0.0,0.0,0.2
13.0,3.0,wc_3,,0.0,,,,61.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_6,1.0,"[('wc_6', 0.40000000000000024), ('wc_3', 0.16000000000000003), ('wc_2', 0.3700000000000002), ('wc_1', 0.3800000000000002), ('wc_16', 0.5200000000000004)]",0.9055060480000001,,,29.0,0.048742999999999995,['Pass'],Pass,0.41000000000000025,0.5899999999999997,2.0,2.0,0.5
17.0,4.0,wc_4,,0.0,,,,341.0,,,,Pass,,,,,
17.0,4.0,wc_4,,0.0,,,62.0,,,,,Pass,,,,,
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.39000000000000024)]",0.39000000000000024,,,22.0,0.002108,['Pass'],Pass,0.39000000000000024,-0.19000000000000022,0.0,0.0,0.6
17.0,4.0,wc_4,,0.0,,,,121.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_8,0.0,"[('wc_8', 0.5000000000000003), ('wc_4', 0.39000000000000024)]",0.6950000000000003,,,40.0,0.003909,['Pass'],Pass,0.5000000000000003,0.12499999999999967,5.0,8.0,1.0
17.0,4.0,wc_4,,0.0,,,,82.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_6,0.0,"[('wc_4', 0.39000000000000024), ('wc_8', 0.5000000000000003)]",0.6950000000000003,,,32.0,0.006547000000000001,['Pass'],Pass,0.41000000000000025,0.5899999999999997,2.0,2.0,0.5
17.0,4.0,wc_4,,0.0,,,,222.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.3800000000000002), ('wc_4', 0.39000000000000024), ('wc_8', 0.5000000000000003)]",0.8109000000000003,,,20.0,0.008217,['Pass'],Pass,0.3800000000000002,0.019999999999999796,2.0,5.0,0.5
17.0,4.0,wc_4,,0.0,,,,223.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_15,1.0,"[('wc_15', 0.4800000000000003), ('wc_4', 0.39000000000000024), ('wc_8', 0.5000000000000003), ('wc_2', 0.3800000000000002)]",0.9016680000000001,,,28.0,0.048073000000000005,['Pass'],Pass,0.4900000000000003,0.1766666666666663,2.0,3.0,0.8
23.0,5.0,wc_5,,0.0,,,,442.0,,,,Pass,,,,,
23.0,5.0,wc_5,,0.0,,,72.0,,,,,Pass,,,,,
23.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.16000000000000003)]",0.16000000000000003,,,33.0,0.003035,['Pass'],Pass,0.16000000000000003,-0.16000000000000003,0.0,2.0,0.2
23.0,5.0,wc_5,,0.0,,,,121.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_13,0.0,"[('wc_13', 0.21000000000000008), ('wc_5', 0.16000000000000003)]",0.33640000000000014,,,27.0,0.0040160000000000005,['Pass'],Pass,0.21000000000000008,0.039999999999999925,2.0,8.0,0.1
23.0,5.0,wc_5,,0.0,,,,102.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_12,0.0,"[('wc_12', 0.39000000000000024), ('wc_5', 0.16000000000000003), ('wc_13', 0.21000000000000008)]",0.5952040000000003,,,27.0,0.006267,['Pass'],Pass,0.39000000000000024,-0.05666666666666692,3.0,9.0,0.6
23.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_15,0.0,"[('wc_15', 0.4900000000000003), ('wc_5', 0.16000000000000003), ('wc_13', 0.21000000000000008), ('wc_12', 0.39000000000000024)]",0.7935540400000003,,,33.0,0.007252000000000001,['Pass'],Pass,0.4900000000000003,0.1766666666666663,2.0,3.0,0.8
23.0,5.0,wc_5,,0.0,,,,422.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_4,0.0,"[('wc_4', 0.40000000000000024), ('wc_5', 0.16000000000000003), ('wc_13', 0.21000000000000008), ('wc_12', 0.39000000000000024), ('wc_15', 0.4900000000000003)]",0.8761324240000001,,,23.0,0.009026,['Pass'],Pass,0.40000000000000024,0.5999999999999998,1.0,1.0,0.6
23.0,5.0,wc_5,,0.0,,,,81.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_2,1.0,"[('wc_2', 0.39000000000000024), ('wc_5', 0.16000000000000003), ('wc_13', 0.21000000000000008), ('wc_12', 0.39000000000000024), ('wc_15', 0.4900000000000003), ('wc_4', 0.40000000000000024)]",0.9244407786400002,,,29.0,0.04582599999999999,['Pass'],Pass,0.40000000000000024,0.17142857142857115,4.0,7.0,0.5
27.0,6.0,wc_6,,0.0,,,,122.0,,,,Pass,,,,,
27.0,6.0,wc_6,,0.0,,,56.0,,,,,Pass,,,,,
27.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
27.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.41000000000000025)]",0.41000000000000025,,,39.0,0.002508,['Fail'],Pass,0.41000000000000025,0.08999999999999975,2.0,4.0,0.5
27.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
27.0,6.0,wc_6,wc_9,0.0,"[('wc_9', 0.4900000000000003)]",0.4900000000000003,,,27.0,0.0043490000000000004,['Pass'],Pass,0.4900000000000003,-0.24000000000000032,0.0,0.0,0.6
27.0,6.0,wc_6,,0.0,,,,141.0,,,,Pass,,,,,
27.0,6.0,wc_6,wc_14,0.0,"[('wc_14', 0.3400000000000002), ('wc_9', 0.4900000000000003)]",0.6634000000000003,,,38.0,0.005939000000000001,['Pass'],Pass,0.3400000000000002,-0.2566666666666669,0.0,0.0,0.9
27.0,6.0,wc_6,,0.0,,,,321.0,,,,Pass,,,,,
27.0,6.0,wc_6,wc_3,0.0,"[('wc_9', 0.4900000000000003), ('wc_14', 0.3400000000000002)]",0.6634000000000003,,,28.0,0.007996,['Pass'],Pass,0.16000000000000003,-0.060000000000000026,0.0,0.0,0.1
27.0,6.0,wc_6,,0.0,,,,202.0,,,,Pass,,,,,
27.0,6.0,wc_6,wc_15,0.0,"[('wc_15', 0.5000000000000003), ('wc_9', 0.4900000000000003), ('wc_14', 0.3400000000000002)]",0.8317000000000003,,,36.0,0.010848999999999998,['Pass'],Pass,0.5000000000000003,0.24999999999999967,3.0,4.0,0.8
27.0,6.0,wc_6,,0.0,,,,81.0,,,,Pass,,,,,
27.0,6.0,wc_6,wc_13,0.0,"[('wc_13', 0.22000000000000008), ('wc_9', 0.4900000000000003), ('wc_14', 0.3400000000000002), ('wc_15', 0.5000000000000003)]",0.8687260000000002,,,23.0,0.018234,['Pass'],Pass,0.22000000000000008,0.11333333333333323,3.0,9.0,0.1
27.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
27.0,6.0,wc_6,wc_16,1.0,"[('wc_16', 0.5300000000000004), ('wc_9', 0.4900000000000003), ('wc_14', 0.3400000000000002), ('wc_15', 0.5000000000000003), ('wc_13', 0.22000000000000008)]",0.9383012200000002,,,20.0,0.050227,['Pass'],Pass,0.5300000000000004,-0.03000000000000036,2.0,4.0,1.0
34.0,11.0,wc_11,,0.0,,,,382.0,,,,Fail,,,,,
34.0,11.0,wc_11,,0.0,,,74.0,,,,,Fail,,,,,
34.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
34.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.42000000000000026)]",0.42000000000000026,,,36.0,0.002064,['Fail'],Fail,0.42000000000000026,-0.42000000000000026,0.0,4.0,0.7
34.0,11.0,wc_11,,0.0,,,,223.0,,,,Fail,,,,,
34.0,11.0,wc_11,wc_2,0.0,"[('wc_2', 0.40000000000000024), ('wc_11', 0.42000000000000026)]",0.6520000000000004,,,36.0,0.004271,['Fail'],Fail,0.40000000000000024,0.09999999999999976,4.0,8.0,0.5
34.0,11.0,wc_11,,0.0,,,,162.0,,,,Fail,,,,,
34.0,11.0,wc_11,wc_8,0.0,"[('wc_8', 0.5100000000000003), ('wc_11', 0.42000000000000026), ('wc_2', 0.40000000000000024)]",0.8294800000000002,,,38.0,0.006135,['Fail'],Fail,0.5100000000000003,0.03545454545454507,0.0,0.0,1.0
34.0,11.0,wc_11,,0.0,,,,301.0,,,,Fail,,,,,
