production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
6.0,1.0,wc_1,,0.0,,,80.0,,,,,Pass,,,,,
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7800000000000006)]",0.7800000000000006,,,33.0,0.002255,['Pass'],Pass,0.7800000000000006,-0.48588235294117704,0.0,0.0,0.7
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.7600000000000006), ('wc_1', 0.7800000000000006)]",0.9472000000000003,,,25.0,0.0042,['Pass'],Pass,0.7600000000000006,-0.7600000000000006,0.0,0.0,0.8
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7800000000000006), ('wc_2', 0.7600000000000006)]",0.9472000000000003,,,37.0,0.006138,['Pass'],Pass,0.4100000000000003,-0.37969696969697,0.0,0.0,0.4
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.2400000000000001), ('wc_1', 0.7800000000000006), ('wc_2', 0.7600000000000006)]",0.9598720000000002,,,27.0,0.038933999999999996,['Pass'],Pass,0.2400000000000001,-0.12235294117647069,0.0,0.0,0.1
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,69.0,,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.2400000000000001)]",0.2400000000000001,,,28.0,0.00259,['Pass'],Fail,0.2400000000000001,-0.2400000000000001,0.0,0.0,0.1
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.2400000000000001), ('wc_4', 0.2400000000000001)]",0.4224000000000001,,,28.0,0.005333,['Pass'],Fail,0.2400000000000001,-0.09294117647058833,0.0,0.0,0.1
9.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7800000000000006)]",0.7800000000000006,,,36.0,0.006019999999999999,['Fail'],Fail,0.7800000000000006,0.21999999999999942,1.0,1.0,0.7
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.7600000000000006), ('wc_1', 0.7800000000000006)]",0.9472000000000003,,,31.0,0.008491,['Fail'],Fail,0.7600000000000006,0.23999999999999944,1.0,1.0,0.8
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.4100000000000003), ('wc_1', 0.7800000000000006), ('wc_2', 0.7600000000000006)]",0.9688480000000002,,,31.0,0.046953999999999996,['Fail'],Fail,0.4100000000000003,0.08999999999999969,1.0,2.0,0.4
14.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail,,,,,
14.0,2.0,wc_2,,0.0,,,75.0,,,,,Fail,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7600000000000006)]",0.7600000000000006,,,29.0,0.002585,['Fail'],Fail,0.7600000000000006,0.23999999999999944,2.0,2.0,0.8
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.7600000000000006)]",0.7600000000000006,,,32.0,0.003823,['Fail'],Fail,0.4100000000000003,0.08999999999999969,1.0,2.0,0.4
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.2400000000000001), ('wc_2', 0.7600000000000006)]",0.8176000000000004,,,38.0,0.005748,['Fail'],Fail,0.2400000000000001,-0.2400000000000001,0.0,1.0,0.1
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 0.7600000000000006), ('wc_4', 0.2400000000000001)]",0.8176000000000004,,,35.0,0.008982,['Fail'],Fail,0.2400000000000001,-0.2400000000000001,0.0,1.0,0.1
14.0,2.0,wc_2,,0.0,,,,41.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.7800000000000006), ('wc_2', 0.7600000000000006), ('wc_4', 0.2400000000000001)]",0.9598720000000002,,,26.0,0.04002699999999999,['Fail'],Fail,0.7800000000000006,0.21999999999999942,3.0,3.0,0.7
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,,0.0,,,61.0,,,,,Pass,,,,,
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.4100000000000003)]",0.41000000000000036,,,36.0,0.002335,['Pass'],Pass,0.4100000000000003,-0.076666666666667,1.0,3.0,0.4
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.2400000000000001), ('wc_3', 0.4100000000000003)]",0.5516000000000003,,,21.0,0.004032,['Pass'],Pass,0.2400000000000001,0.2599999999999999,1.0,2.0,0.1
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.2400000000000001), ('wc_3', 0.4100000000000003), ('wc_4', 0.2400000000000001)]",0.6592160000000002,,,33.0,0.005732,['Pass'],Pass,0.2400000000000001,-0.2400000000000001,0.0,2.0,0.1
18.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.7800000000000006)]",0.7800000000000006,,,27.0,0.007555000000000001,['Fail'],Pass,0.7800000000000006,0.21999999999999942,3.0,3.0,0.7
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.7600000000000006), ('wc_3', 0.4100000000000003), ('wc_4', 0.2400000000000001), ('wc_5', 0.2400000000000001)]",0.9182118400000002,,,20.0,0.043002,['Pass'],Pass,0.7600000000000006,0.23999999999999944,4.0,4.0,0.8
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,,0.0,,,55.0,,,,,Pass,,,,,
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7600000000000006)]",0.7600000000000006,,,34.0,0.002304,['Pass'],Pass,0.7600000000000006,0.23999999999999944,4.0,4.0,0.8
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.4100000000000003), ('wc_2', 0.7600000000000006)]",0.8584000000000004,,,25.0,0.00427,['Pass'],Pass,0.4100000000000003,0.08999999999999969,2.0,4.0,0.4
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 0.7600000000000006), ('wc_3', 0.4100000000000003)]",0.8584000000000004,,,20.0,0.006898,['Pass'],Pass,0.2400000000000001,0.4266666666666665,2.0,3.0,0.1
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 0.7600000000000006), ('wc_3', 0.4100000000000003)]",0.8584000000000004,,,39.0,0.00876,['Pass'],Pass,0.2400000000000001,0.09333333333333321,1.0,3.0,0.1
23.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.7800000000000006), ('wc_2', 0.7600000000000006), ('wc_3', 0.4100000000000003)]",0.9688480000000002,,,22.0,0.04393999999999999,['Pass'],Pass,0.7800000000000006,0.019999999999999463,4.0,5.0,0.7
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
32.0,4.0,wc_4,,0.0,,,53.0,,,,,Fail,,,,,
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
32.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.2400000000000001)]",0.2400000000000001,,,36.0,0.002339,['Fail'],Fail,0.2400000000000001,0.2599999999999999,2.0,4.0,0.1
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
32.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.2400000000000001)]",0.2400000000000001,,,28.0,0.004926,['Fail'],Fail,0.2400000000000001,0.009999999999999898,1.0,4.0,0.1
32.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
32.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7800000000000006), ('wc_4', 0.2400000000000001)]",0.8328000000000004,,,34.0,0.006484,['Fail'],Fail,0.7800000000000006,0.019999999999999463,4.0,5.0,0.7
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
32.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.7600000000000006), ('wc_4', 0.2400000000000001), ('wc_1', 0.7800000000000006)]",0.9598720000000002,,,20.0,0.04334099999999999,['Fail'],Fail,0.7600000000000006,0.23999999999999944,6.0,6.0,0.8
42.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
42.0,4.0,wc_4,,0.0,,,56.0,,,,,Fail,,,,,
42.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
