production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,64.0,,,,,Fail,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4000000000000001)]",0.40000000000000013,,,28.0,0.003858,['Fail'],Fail,0.4000000000000001,-0.2750000000000001,0.0,0.0,0.4
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9800000000000008), ('wc_1', 0.4000000000000001)]",0.9880000000000004,,,35.0,0.0045190000000000004,['Fail'],Fail,0.9800000000000008,-0.9800000000000008,0.0,0.0,1.0
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.4000000000000001), ('wc_2', 0.9800000000000008)]",0.9880000000000004,,,37.0,0.008018,['Fail'],Fail,0.2900000000000001,-0.23871794871794882,0.0,0.0,0.2
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.4000000000000001), ('wc_2', 0.9800000000000008)]",0.9880000000000004,,,23.0,0.007542,['Fail'],Fail,0.4500000000000003,-0.34743589743589776,0.0,0.0,0.1
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.4000000000000001), ('wc_2', 0.9800000000000008)]",0.9880000000000004,,,33.0,0.034022,['Fail'],Fail,0.6700000000000005,-0.49051282051282097,0.0,0.0,0.5
3.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.17), ('wc_1', 0.4000000000000001), ('wc_2', 0.9800000000000008)]",0.9900400000000004,,,26.0,0.044857999999999995,['Fail'],Fail,0.17,-0.09857142857142859,0.0,0.0,0.1
12.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
12.0,1.0,wc_1,,0.0,,,70.0,,,,,Pass,,,,,
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4000000000000001)]",0.40000000000000013,,,27.0,0.003616,['Pass'],Pass,0.4000000000000001,0.5999999999999999,1.0,1.0,0.4
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9800000000000008), ('wc_1', 0.4000000000000001)]",0.9880000000000004,,,36.0,0.007965,['Pass'],Pass,0.9800000000000008,0.01999999999999924,1.0,1.0,1.0
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.2900000000000001), ('wc_1', 0.4000000000000001), ('wc_2', 0.9800000000000008)]",0.9914800000000004,,,28.0,0.044763000000000004,['Pass'],Pass,0.2900000000000001,0.2099999999999999,1.0,2.0,0.2
17.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail,,,,,
17.0,2.0,wc_2,,0.0,,,76.0,,,,,Fail,,,,,
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9800000000000008)]",0.9800000000000008,,,21.0,0.003183,['Fail'],Fail,0.9800000000000008,0.01999999999999924,2.0,2.0,1.0
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.2900000000000001), ('wc_2', 0.9800000000000008)]",0.9858000000000006,,,30.0,0.005268999999999999,['Fail'],Fail,0.2900000000000001,0.2099999999999999,1.0,2.0,0.2
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 0.9800000000000008), ('wc_3', 0.2900000000000001)]",0.9858000000000006,,,23.0,0.006530000000000001,['Fail'],Fail,0.4500000000000003,-0.4500000000000003,0.0,2.0,0.1
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.6700000000000005), ('wc_2', 0.9800000000000008), ('wc_3', 0.2900000000000001)]",0.9953140000000001,,,34.0,0.045312000000000005,['Fail'],Fail,0.6700000000000005,-0.33666666666666717,1.0,3.0,0.5
22.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
22.0,4.0,wc_4,,0.0,,,56.0,,,,,Fail,,,,,
22.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
22.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4500000000000003)]",0.4500000000000003,,,21.0,0.002674,['Pass'],Fail,0.4500000000000003,-0.4500000000000003,0.0,3.0,0.1
22.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
22.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.6700000000000005)]",0.6700000000000005,,,26.0,0.015451,['Fail'],Fail,0.6700000000000005,-0.33666666666666717,1.0,3.0,0.5
22.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
22.0,4.0,wc_4,wc_1,0.0,"[('wc_5', 0.6700000000000005)]",0.6700000000000005,,,22.0,0.0063609999999999995,['Fail'],Fail,0.4000000000000001,0.26666666666666655,2.0,3.0,0.4
22.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
22.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.9800000000000008), ('wc_4', 0.4500000000000003), ('wc_1', 0.4000000000000001)]",0.9934000000000003,,,27.0,0.040271,['Pass'],Fail,0.9800000000000008,0.01999999999999924,4.0,4.0,1.0
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,,0.0,,,71.0,,,,,Pass,,,,,
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2900000000000001)]",0.29000000000000004,,,39.0,0.002351,['Fail'],Pass,0.2900000000000001,0.2099999999999999,2.0,4.0,0.2
