production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
5.0,1.0,wc_1,,0.0,,,76.0,,,,,Fail,,,,,
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4000000000000001)]",0.40000000000000013,,,22.0,0.00239,['Fail'],Fail,0.4000000000000001,-0.3642857142857144,0.0,0.0,0.4
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9800000000000008)]",0.9800000000000008,,,31.0,0.005928,['Pass'],Fail,0.9800000000000008,-0.9110344827586214,0.0,0.0,1.0
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2900000000000001), ('wc_2', 0.9800000000000008)]",0.9858000000000006,,,28.0,0.005903,['Pass'],Fail,0.2900000000000001,-0.2900000000000001,0.0,0.0,0.2
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.4500000000000003), ('wc_2', 0.9800000000000008), ('wc_3', 0.2900000000000001)]",0.9921900000000003,,,38.0,0.039799999999999995,['Pass'],Fail,0.4500000000000003,-0.38333333333333364,0.0,0.0,0.1
16.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
16.0,1.0,wc_1,,0.0,,,56.0,,,,,Fail,,,,,
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
16.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4000000000000001)]",0.40000000000000013,,,29.0,0.002823,['Fail'],Fail,0.4000000000000001,-0.4000000000000001,0.0,1.0,0.4
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
16.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9800000000000008), ('wc_1', 0.4000000000000001)]",0.9880000000000004,,,37.0,0.005083,['Fail'],Fail,0.9800000000000008,0.01999999999999924,1.0,1.0,1.0
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
16.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.2900000000000001), ('wc_1', 0.4000000000000001), ('wc_2', 0.9800000000000008)]",0.9914800000000004,,,20.0,0.04596000000000001,['Fail'],Fail,0.2900000000000001,0.71,2.0,2.0,0.2
20.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
20.0,1.0,wc_1,,0.0,,,77.0,,,,,Fail,,,,,
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
