production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
12.0,1.0,wc_1,,0.0,,,62.0,,,,,Fail,,,,,
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5500000000000004)]",0.5500000000000004,,,25.0,0.002365,['Fail'],Fail,0.5500000000000004,-0.21666666666666706,1.0,3.0,0.8
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5000000000000003), ('wc_1', 0.5500000000000004)]",0.7750000000000004,,,35.0,0.004209,['Fail'],Fail,0.5000000000000003,-0.4090909090909094,0.0,0.0,0.9
12.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.5200000000000004), ('wc_1', 0.5500000000000004), ('wc_3', 0.5000000000000003)]",0.8920000000000002,,,37.0,0.008064,['Fail'],Fail,0.5200000000000004,-0.4430769230769234,0.0,0.0,1.0
12.0,1.0,wc_1,,0.0,,,,362.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.4900000000000003), ('wc_1', 0.5500000000000004), ('wc_3', 0.5000000000000003), ('wc_11', 0.5200000000000004)]",0.9449200000000002,,,24.0,0.042040999999999995,['Fail'],Fail,0.4900000000000003,-0.4900000000000003,0.0,0.0,0.8
114.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
114.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail,,,,,
114.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
114.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5500000000000004)]",0.5500000000000004,,,34.0,0.002097,['Fail'],Fail,0.5500000000000004,-0.05000000000000038,2.0,4.0,0.8
114.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
114.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.5600000000000004), ('wc_1', 0.5500000000000004)]",0.8020000000000004,,,21.0,0.004547,['Fail'],Fail,0.5600000000000004,-0.26588235294117685,0.0,0.0,0.7
114.0,1.0,wc_1,,0.0,,,,341.0,,,,Fail,,,,,
