production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
62.0,1.0,wc_1,,0.0,,,69.0,,,,,Pass,,,,,
62.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
62.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8100000000000006)]",0.8100000000000006,,,25.0,0.002092,['Pass'],Pass,0.8100000000000006,-0.8100000000000006,0.0,6.0,0.8
62.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
62.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.6600000000000005), ('wc_1', 0.8100000000000006)]",0.9354000000000003,,,36.0,0.004345,['Pass'],Pass,0.6600000000000005,-0.46000000000000046,1.0,5.0,0.7
62.0,1.0,wc_1,,0.0,,,,402.0,,,,Pass,,,,,
62.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.9100000000000007), ('wc_1', 0.8100000000000006), ('wc_15', 0.6600000000000005)]",0.9941860000000001,,,21.0,0.036716,['Pass'],Pass,0.9100000000000007,-0.9100000000000007,0.0,0.0,0.9
75.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail,,,,,
75.0,2.0,wc_2,,0.0,,,67.0,,,,,Fail,,,,,
75.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
75.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7400000000000005)]",0.7400000000000005,,,29.0,0.002401,['Pass'],Fail,0.7400000000000005,-0.7400000000000005,0.0,4.0,0.7
75.0,2.0,wc_2,,0.0,,,,183.0,,,,Fail,,,,,
75.0,2.0,wc_2,wc_9,0.0,"[('wc_2', 0.7400000000000005)]",0.7400000000000005,,,25.0,0.004322,['Pass'],Fail,0.6100000000000004,-0.31000000000000044,0.0,0.0,0.7
75.0,2.0,wc_2,,0.0,,,,202.0,,,,Fail,,,,,
75.0,2.0,wc_2,wc_17,0.0,"[('wc_17', 0.8000000000000006), ('wc_9', 0.6100000000000004)]",0.9220000000000004,,,33.0,0.0065320000000000005,['Fail'],Fail,0.8000000000000006,-0.6000000000000005,1.0,5.0,0.8
75.0,2.0,wc_2,,0.0,,,,103.0,,,,Fail,,,,,
75.0,2.0,wc_2,wc_16,0.0,"[('wc_9', 0.6100000000000004), ('wc_17', 0.8000000000000006)]",0.9220000000000004,,,34.0,0.007712,['Fail'],Fail,0.5100000000000003,-0.13500000000000034,3.0,8.0,0.5
75.0,2.0,wc_2,,0.0,,,,103.0,,,,Fail,,,,,
75.0,2.0,wc_2,wc_15,1.0,"[('wc_15', 0.6600000000000005), ('wc_9', 0.6100000000000004), ('wc_17', 0.8000000000000006)]",0.9734800000000001,,,31.0,0.040505,['Fail'],Fail,0.6600000000000005,-0.23142857142857193,3.0,7.0,0.7
90.0,4.0,wc_4,,0.0,,,,422.0,,,,Fail,,,,,
90.0,4.0,wc_4,,0.0,,,54.0,,,,,Fail,,,,,
90.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
90.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9300000000000007)]",0.9300000000000007,,,38.0,0.002171,['Fail'],Fail,0.9300000000000007,-0.7300000000000006,0.0,0.0,0.9
90.0,4.0,wc_4,,0.0,,,,202.0,,,,Fail,,,,,
90.0,4.0,wc_4,wc_16,0.0,"[('wc_16', 0.5000000000000003), ('wc_4', 0.9300000000000007)]",0.9650000000000004,,,26.0,0.004252000000000001,['Fail'],Fail,0.5000000000000003,-0.16666666666666702,3.0,9.0,0.5
90.0,4.0,wc_4,,0.0,,,,61.0,,,,Fail,,,,,
90.0,4.0,wc_4,wc_13,1.0,"[('wc_13', 0.6600000000000005), ('wc_4', 0.9300000000000007), ('wc_16', 0.5000000000000003)]",0.9881000000000002,,,36.0,0.037471000000000004,['Fail'],Fail,0.6600000000000005,-0.5350000000000005,1.0,8.0,0.7
101.0,2.0,wc_2,,0.0,,,,242.0,,,,Fail,,,,,
101.0,2.0,wc_2,,0.0,,,79.0,,,,,Fail,,,,,
101.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
101.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7300000000000005)]",0.7300000000000005,,,30.0,0.002155,['Fail'],Fail,0.7300000000000005,-0.7300000000000005,0.0,6.0,0.7
101.0,2.0,wc_2,,0.0,,,,223.0,,,,Fail,,,,,
