production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,72.0,,,,,Fail,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,27.0,0.002,['Fail'],Fail,0.7900000000000006,-0.7465217391304354,0.0,0.0,0.7
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,26.0,0.004229,['Fail'],Fail,0.4300000000000003,-0.2995652173913047,0.0,0.0,0.3
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,38.0,0.007012,['Fail'],Fail,0.2900000000000001,-0.2900000000000001,0.0,0.0,0.2
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6200000000000004), ('wc_1', 0.7900000000000006)]",0.9202000000000004,,,26.0,0.009055,['Fail'],Fail,0.6200000000000004,-0.53304347826087,0.0,0.0,0.5
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.6800000000000005), ('wc_1', 0.7900000000000006), ('wc_4', 0.6200000000000004)]",0.9744640000000001,,,22.0,0.043201,['Fail'],Fail,0.6800000000000005,-0.5495652173913048,0.0,0.0,0.5
10.0,1.0,wc_1,,0.0,,,,41.0,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,79.0,,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,36.0,0.002293,['Pass'],Pass,0.7900000000000006,0.2099999999999994,1.0,1.0,0.7
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.4300000000000003), ('wc_1', 0.7900000000000006)]",0.8803000000000004,,,36.0,0.006657,['Pass'],Pass,0.4300000000000003,-0.4300000000000003,0.0,1.0,0.3
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.2900000000000001), ('wc_1', 0.7900000000000006), ('wc_2', 0.4300000000000003)]",0.9150130000000003,,,36.0,0.040518,['Pass'],Pass,0.2900000000000001,0.2099999999999999,1.0,2.0,0.2
14.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,67.0,,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.4300000000000003)]",0.4300000000000004,,,27.0,0.002437,['Pass'],Pass,0.4300000000000003,0.06999999999999967,1.0,2.0,0.3
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.2900000000000001), ('wc_2', 0.4300000000000003)]",0.5953000000000003,,,35.0,0.004294,['Pass'],Pass,0.2900000000000001,0.2099999999999999,1.0,2.0,0.2
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6200000000000004), ('wc_2', 0.4300000000000003), ('wc_3', 0.2900000000000001)]",0.8462140000000002,,,24.0,0.006946,['Pass'],Pass,0.6200000000000004,-0.12000000000000044,1.0,2.0,0.5
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.6800000000000005), ('wc_2', 0.4300000000000003), ('wc_3', 0.2900000000000001), ('wc_4', 0.6200000000000004)]",0.9507884800000002,,,27.0,0.043080999999999994,['Pass'],Pass,0.6800000000000005,-0.1800000000000005,1.0,2.0,0.5
20.0,4.0,wc_4,,0.0,,,,103.0,,,,Pass,,,,,
20.0,4.0,wc_4,,0.0,,,80.0,,,,,Pass,,,,,
20.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
20.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6200000000000004)]",0.6200000000000004,,,38.0,0.002375,['Pass'],Pass,0.6200000000000004,0.04666666666666619,2.0,3.0,0.5
20.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
20.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.6800000000000005), ('wc_4', 0.6200000000000004)]",0.8784000000000003,,,35.0,0.005122,['Pass'],Pass,0.6800000000000005,-0.1800000000000005,1.0,2.0,0.5
20.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
20.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.7900000000000006), ('wc_4', 0.6200000000000004), ('wc_5', 0.6800000000000005)]",0.9744640000000001,,,31.0,0.036480000000000005,['Pass'],Pass,0.7900000000000006,-0.04000000000000059,3.0,4.0,0.7
26.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
26.0,3.0,wc_3,,0.0,,,56.0,,,,,Fail,,,,,
26.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
26.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2900000000000001)]",0.29000000000000004,,,36.0,0.002111,['Pass'],Fail,0.2900000000000001,0.2099999999999999,2.0,4.0,0.2
26.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
26.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6200000000000004)]",0.6200000000000004,,,39.0,0.004717,['Fail'],Fail,0.6200000000000004,0.12999999999999956,3.0,4.0,0.5
26.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
