production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,72.0,,,,,Fail,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,21.0,0.003359,['Fail'],Fail,0.7900000000000006,-0.7900000000000006,0.0,0.0,0.7
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.4300000000000003), ('wc_1', 0.7900000000000006)]",0.8803000000000004,,,28.0,0.007127,['Fail'],Fail,0.4300000000000003,-0.4300000000000003,0.0,0.0,0.3
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.2900000000000001), ('wc_1', 0.7900000000000006), ('wc_2', 0.4300000000000003)]",0.9150130000000003,,,40.0,0.045912,['Fail'],Fail,0.2900000000000001,0.71,1.0,1.0,0.2
6.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
6.0,1.0,wc_1,,0.0,,,55.0,,,,,Pass,,,,,
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,21.0,0.002397,['Pass'],Pass,0.7900000000000006,0.2099999999999994,1.0,1.0,0.7
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.4300000000000003), ('wc_1', 0.7900000000000006)]",0.8803000000000004,,,24.0,0.004606000000000001,['Pass'],Pass,0.4300000000000003,0.5699999999999996,1.0,1.0,0.3
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.2900000000000001), ('wc_1', 0.7900000000000006), ('wc_2', 0.4300000000000003)]",0.9150130000000003,,,27.0,0.04968000000000001,['Pass'],Pass,0.2900000000000001,0.71,2.0,2.0,0.2
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
9.0,3.0,wc_3,,0.0,,,71.0,,,,,Pass,,,,,
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2900000000000001)]",0.29000000000000004,,,21.0,0.002208,['Fail'],Pass,0.2900000000000001,0.71,2.0,2.0,0.2
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6200000000000004)]",0.6200000000000004,,,38.0,0.014261,['Pass'],Pass,0.6200000000000004,-0.6200000000000004,0.0,2.0,0.5
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.6800000000000005), ('wc_3', 0.2900000000000001)]",0.7728000000000004,,,39.0,0.010569,['Fail'],Pass,0.6800000000000005,-0.6800000000000005,0.0,2.0,0.5
9.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.7900000000000006), ('wc_3', 0.2900000000000001), ('wc_5', 0.6800000000000005)]",0.9522880000000002,,,24.0,0.043842,['Fail'],Pass,0.7900000000000006,0.2099999999999994,3.0,3.0,0.7
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
12.0,4.0,wc_4,,0.0,,,73.0,,,,,Fail,,,,,
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
12.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6200000000000004)]",0.6200000000000004,,,31.0,0.004892,['Fail'],Fail,0.6200000000000004,-0.6200000000000004,0.0,3.0,0.5
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
12.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.6800000000000005), ('wc_4', 0.6200000000000004)]",0.8784000000000003,,,37.0,0.009855,['Fail'],Fail,0.6800000000000005,-0.3466666666666672,1.0,3.0,0.5
12.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
12.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.7900000000000006), ('wc_4', 0.6200000000000004), ('wc_5', 0.6800000000000005)]",0.9744640000000001,,,22.0,0.041366999999999994,['Fail'],Fail,0.7900000000000006,0.2099999999999994,4.0,4.0,0.7
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,,0.0,,,52.0,,,,,Pass,,,,,
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6200000000000004)]",0.6200000000000004,,,29.0,0.002516,['Pass'],Pass,0.6200000000000004,-0.37000000000000044,1.0,4.0,0.5
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.6800000000000005), ('wc_4', 0.6200000000000004)]",0.8784000000000003,,,33.0,0.004566,['Pass'],Pass,0.6800000000000005,-0.1800000000000005,2.0,4.0,0.5
13.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.7900000000000006), ('wc_4', 0.6200000000000004), ('wc_5', 0.6800000000000005)]",0.9744640000000001,,,29.0,0.051293,['Pass'],Pass,0.7900000000000006,0.2099999999999994,5.0,5.0,0.7
