production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
4.0,1.0,wc_1,,0.0,,,53.0,,,,,Fail,,,,,
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,34.0,0.002355,['Fail'],Fail,0.7900000000000006,-0.611428571428572,0.0,0.0,0.7
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,24.0,0.004934,['Fail'],Fail,0.4300000000000003,-0.2871428571428575,0.0,0.0,0.3
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2900000000000001), ('wc_1', 0.7900000000000006)]",0.8509000000000004,,,26.0,0.006717,['Fail'],Fail,0.2900000000000001,-0.2900000000000001,0.0,0.0,0.2
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6200000000000004), ('wc_1', 0.7900000000000006), ('wc_3', 0.2900000000000001)]",0.9433420000000002,,,31.0,0.040937999999999995,['Fail'],Fail,0.6200000000000004,-0.5165517241379315,0.0,0.0,0.5
15.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
15.0,1.0,wc_1,,0.0,,,75.0,,,,,Pass,,,,,
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,20.0,0.002535,['Pass'],Pass,0.7900000000000006,0.2099999999999994,1.0,1.0,0.7
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,32.0,0.00459,['Pass'],Pass,0.4300000000000003,-0.4300000000000003,0.0,1.0,0.3
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2900000000000001), ('wc_1', 0.7900000000000006)]",0.8509000000000004,,,34.0,0.007782,['Pass'],Pass,0.2900000000000001,0.71,1.0,1.0,0.2
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6200000000000004), ('wc_1', 0.7900000000000006), ('wc_3', 0.2900000000000001)]",0.9433420000000002,,,35.0,0.036619,['Pass'],Pass,0.6200000000000004,0.37999999999999956,1.0,1.0,0.5
17.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
17.0,3.0,wc_3,,0.0,,,55.0,,,,,Pass,,,,,
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
17.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2900000000000001)]",0.29000000000000004,,,28.0,0.002356,['Fail'],Pass,0.2900000000000001,0.71,2.0,2.0,0.2
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
17.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6200000000000004), ('wc_3', 0.2900000000000001)]",0.7302000000000004,,,39.0,0.004465,['Fail'],Pass,0.6200000000000004,0.37999999999999956,1.0,1.0,0.5
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
17.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.2900000000000001), ('wc_4', 0.6200000000000004)]",0.7302000000000004,,,38.0,0.006122,['Fail'],Pass,0.6800000000000005,-0.5765517241379315,0.0,0.0,0.5
17.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
17.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.7900000000000006), ('wc_5', 0.6800000000000005)]",0.9328000000000003,,,33.0,0.007719,['Pass'],Pass,0.7900000000000006,0.2099999999999994,2.0,2.0,0.7
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
17.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.4300000000000003), ('wc_5', 0.6800000000000005), ('wc_1', 0.7900000000000006)]",0.9616960000000002,,,36.0,0.039921,['Pass'],Pass,0.4300000000000003,-0.09666666666666701,1.0,3.0,0.3
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
23.0,2.0,wc_2,,0.0,,,74.0,,,,,Fail,,,,,
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
23.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.4300000000000003)]",0.4300000000000004,,,38.0,0.002157,['Pass'],Fail,0.4300000000000003,-0.09666666666666701,1.0,3.0,0.3
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
23.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.2900000000000001), ('wc_2', 0.4300000000000003)]",0.5953000000000003,,,20.0,0.004105,['Pass'],Fail,0.2900000000000001,0.37666666666666654,2.0,3.0,0.2
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
23.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6200000000000004), ('wc_2', 0.4300000000000003), ('wc_3', 0.2900000000000001)]",0.8462140000000002,,,28.0,0.006657,['Pass'],Fail,0.6200000000000004,-0.12000000000000044,1.0,2.0,0.5
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
23.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 0.4300000000000003), ('wc_3', 0.2900000000000001), ('wc_4', 0.6200000000000004)]",0.8462140000000002,,,27.0,0.007418,['Pass'],Fail,0.6800000000000005,0.3199999999999995,1.0,1.0,0.5
23.0,2.0,wc_2,,0.0,,,,41.0,,,,Fail,,,,,
23.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 0.7900000000000006), ('wc_5', 0.6800000000000005)]",0.9328000000000003,,,38.0,0.009993,['Fail'],Fail,0.7900000000000006,0.2099999999999994,3.0,3.0,0.7
23.0,2.0,wc_2,,0.0,,,,142.0,,,,Fail,,,,,
23.0,2.0,wc_2,wc_6,1.0,"[('wc_6', 0.8600000000000007), ('wc_2', 0.4300000000000003), ('wc_3', 0.2900000000000001), ('wc_4', 0.6200000000000004)]",0.9784699600000002,,,20.0,0.04212099999999999,['Pass'],Fail,0.8600000000000007,-0.5600000000000007,0.0,0.0,0.7
30.0,4.0,wc_4,,0.0,,,,341.0,,,,Pass,,,,,
30.0,4.0,wc_4,,0.0,,,72.0,,,,,Pass,,,,,
30.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
30.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6200000000000004)]",0.6200000000000004,,,37.0,0.00237,['Pass'],Pass,0.6200000000000004,0.04666666666666619,2.0,3.0,0.5
30.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
30.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.6800000000000005), ('wc_4', 0.6200000000000004)]",0.8784000000000003,,,34.0,0.004234,['Pass'],Pass,0.6800000000000005,-0.1800000000000005,1.0,2.0,0.5
30.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
30.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.7900000000000006), ('wc_4', 0.6200000000000004), ('wc_5', 0.6800000000000005)]",0.9744640000000001,,,35.0,0.03916900000000001,['Pass'],Pass,0.7900000000000006,0.009999999999999454,4.0,5.0,0.7
39.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
39.0,2.0,wc_2,,0.0,,,57.0,,,,,Pass,,,,,
