production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,59.0,,,,,Pass,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7900000000000006)]",0.7900000000000006,,,40.0,0.002368,['Pass'],Pass,0.7900000000000006,-0.5400000000000006,0.0,0.0,0.7
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.4300000000000003), ('wc_1', 0.7900000000000006)]",0.8803000000000004,,,37.0,0.011387000000000001,['Pass'],Pass,0.4300000000000003,-0.3362500000000003,0.0,0.0,0.3
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7900000000000006), ('wc_2', 0.4300000000000003)]",0.8803000000000004,,,24.0,0.005814,['Pass'],Pass,0.2900000000000001,-0.1650000000000001,0.0,0.0,0.2
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.7900000000000006), ('wc_2', 0.4300000000000003)]",0.8803000000000004,,,29.0,0.007841,['Pass'],Pass,0.6200000000000004,-0.43250000000000044,0.0,0.0,0.5
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.6800000000000005), ('wc_1', 0.7900000000000006), ('wc_2', 0.4300000000000003)]",0.9616960000000002,,,24.0,0.039899,['Pass'],Pass,0.6800000000000005,-0.4612500000000005,0.0,0.0,0.5
5.0,4.0,wc_4,,0.0,,,,103.0,,,,Pass,,,,,
5.0,4.0,wc_4,,0.0,,,73.0,,,,,Pass,,,,,
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6200000000000004)]",0.6200000000000004,,,23.0,0.002862,['Pass'],Pass,0.6200000000000004,-0.6200000000000004,0.0,1.0,0.5
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.6800000000000005)]",0.6800000000000005,,,36.0,0.0041069999999999995,['Fail'],Pass,0.6800000000000005,-0.6800000000000005,0.0,0.0,0.5
5.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7900000000000006), ('wc_4', 0.6200000000000004)]",0.9202000000000004,,,25.0,0.006531,['Pass'],Pass,0.7900000000000006,0.2099999999999994,1.0,1.0,0.7
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.4300000000000003), ('wc_4', 0.6200000000000004), ('wc_1', 0.7900000000000006)]",0.9545140000000002,,,40.0,0.040584999999999996,['Pass'],Pass,0.4300000000000003,0.5699999999999996,2.0,2.0,0.3
7.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
7.0,2.0,wc_2,,0.0,,,65.0,,,,,Pass,,,,,
7.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
7.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.4300000000000003)]",0.4300000000000004,,,29.0,0.002436,['Pass'],Pass,0.4300000000000003,0.5699999999999996,2.0,2.0,0.3
7.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
7.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.4300000000000003)]",0.4300000000000004,,,39.0,0.004246,['Pass'],Pass,0.2900000000000001,-0.2900000000000001,0.0,2.0,0.2
7.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
7.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6200000000000004), ('wc_3', 0.2900000000000001)]",0.7302000000000004,,,39.0,0.006621,['Fail'],Pass,0.6200000000000004,-0.12000000000000044,1.0,2.0,0.5
7.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
7.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.6800000000000005), ('wc_2', 0.4300000000000003)]",0.8176000000000004,,,36.0,0.007268000000000001,['Pass'],Pass,0.6800000000000005,-0.6800000000000005,0.0,1.0,0.5
7.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
7.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.7900000000000006), ('wc_2', 0.4300000000000003), ('wc_5', 0.6800000000000005)]",0.9616960000000002,,,31.0,0.039878,['Pass'],Pass,0.7900000000000006,0.2099999999999994,3.0,3.0,0.7
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
