production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
10.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4600000000000003)]",0.4600000000000003,,,40.0,0.002323,['Pass'],Pass,0.4600000000000003,-0.4600000000000003,0.0,1.0,0.5
10.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.4700000000000003), ('wc_1', 0.4600000000000003)]",0.7138000000000003,,,23.0,0.0041069999999999995,['Pass'],Pass,0.4700000000000003,0.5299999999999997,1.0,1.0,0.6
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.6100000000000004), ('wc_1', 0.4600000000000003), ('wc_12', 0.4700000000000003)]",0.8883820000000002,,,29.0,0.0069169999999999995,['Pass'],Pass,0.6100000000000004,-0.11000000000000043,4.0,8.0,0.8
10.0,1.0,wc_1,,0.0,,,,382.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_11,1.0,"[('wc_11', 0.4400000000000003), ('wc_1', 0.4600000000000003), ('wc_12', 0.4700000000000003), ('wc_16', 0.6100000000000004)]",0.9374939200000002,,,23.0,0.041260000000000005,['Pass'],Pass,0.4400000000000003,-0.29714285714285743,1.0,7.0,0.6
14.0,4.0,wc_4,,0.0,,,,342.0,,,,Pass,,,,,
14.0,4.0,wc_4,,0.0,,,79.0,,,,,Pass,,,,,
14.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
14.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5100000000000003)]",0.5100000000000003,,,35.0,0.002365,['Pass'],Pass,0.5100000000000003,-0.22428571428571464,0.0,0.0,0.6
14.0,4.0,wc_4,,0.0,,,,121.0,,,,Pass,,,,,
14.0,4.0,wc_4,wc_8,0.0,"[('wc_8', 0.27000000000000013), ('wc_4', 0.5100000000000003)]",0.6423000000000003,,,23.0,0.004462,['Pass'],Pass,0.27000000000000013,0.06333333333333319,1.0,3.0,0.2
14.0,4.0,wc_4,,0.0,,,,102.0,,,,Pass,,,,,
14.0,4.0,wc_4,wc_7,0.0,"[('wc_7', 0.3500000000000002), ('wc_4', 0.5100000000000003), ('wc_8', 0.27000000000000013)]",0.7674950000000003,,,25.0,0.006521000000000001,['Pass'],Pass,0.3500000000000002,-0.127777777777778,2.0,9.0,0.3
14.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
14.0,4.0,wc_4,wc_10,1.0,"[('wc_10', 0.5700000000000004), ('wc_4', 0.5100000000000003), ('wc_8', 0.27000000000000013), ('wc_7', 0.3500000000000002)]",0.9000228500000003,,,37.0,0.04101799999999999,['Pass'],Pass,0.5700000000000004,-0.0700000000000004,2.0,4.0,0.5
19.0,2.0,wc_2,,0.0,,,,243.0,,,,Fail,,,,,
19.0,2.0,wc_2,,0.0,,,54.0,,,,,Fail,,,,,
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.14)]",0.14,,,24.0,0.002255,['Fail'],Fail,0.14,0.06,0.0,0.0,0.2
19.0,2.0,wc_2,,0.0,,,,162.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_12,0.0,"[('wc_12', 0.4800000000000003), ('wc_2', 0.14)]",0.5528000000000003,,,20.0,0.003935,['Fail'],Fail,0.4800000000000003,0.18666666666666631,2.0,3.0,0.6
19.0,2.0,wc_2,,0.0,,,,341.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_10,0.0,"[('wc_10', 0.5700000000000004), ('wc_2', 0.14), ('wc_12', 0.4800000000000003)]",0.8077040000000003,,,31.0,0.006552,['Fail'],Fail,0.5700000000000004,-0.0700000000000004,2.0,4.0,0.5
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_11,0.0,"[('wc_11', 0.4400000000000003), ('wc_2', 0.14), ('wc_12', 0.4800000000000003), ('wc_10', 0.5700000000000004)]",0.8923142400000003,,,20.0,0.007679,['Fail'],Fail,0.4400000000000003,-0.3150000000000003,1.0,8.0,0.6
19.0,2.0,wc_2,,0.0,,,,342.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.5200000000000004), ('wc_2', 0.14), ('wc_12', 0.4800000000000003), ('wc_10', 0.5700000000000004), ('wc_11', 0.4400000000000003)]",0.9483108352000001,,,34.0,0.040963,['Fail'],Fail,0.5300000000000004,0.46999999999999964,2.0,2.0,0.6
25.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
25.0,3.0,wc_3,,0.0,,,68.0,,,,,Pass,,,,,
25.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.30000000000000016)]",0.30000000000000016,,,24.0,0.002196,['Pass'],Pass,0.30000000000000016,-0.20000000000000015,0.0,0.0,0.4
25.0,3.0,wc_3,,0.0,,,,141.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_12,0.0,"[('wc_12', 0.4900000000000003), ('wc_3', 0.30000000000000016)]",0.6430000000000002,,,34.0,0.004131,['Pass'],Pass,0.4900000000000003,0.2599999999999997,3.0,4.0,0.6
25.0,3.0,wc_3,,0.0,,,,341.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_10,0.0,"[('wc_10', 0.5800000000000004), ('wc_3', 0.30000000000000016), ('wc_12', 0.4900000000000003)]",0.8500600000000003,,,22.0,0.007349,['Pass'],Pass,0.5800000000000004,0.019999999999999574,3.0,5.0,0.5
25.0,3.0,wc_3,,0.0,,,,243.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_2,0.0,"[('wc_3', 0.30000000000000016), ('wc_12', 0.4900000000000003), ('wc_10', 0.5800000000000004)]",0.8500600000000003,,,27.0,0.008446,['Pass'],Pass,0.15000000000000002,0.85,1.0,1.0,0.2
25.0,3.0,wc_3,,0.0,,,,202.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_14,1.0,"[('wc_14', 0.5900000000000004), ('wc_3', 0.30000000000000016), ('wc_12', 0.4900000000000003), ('wc_10', 0.5800000000000004)]",0.9385246000000002,,,38.0,0.044491,['Pass'],Pass,0.5900000000000004,-0.5900000000000004,0.0,0.0,1.0
43.0,2.0,wc_2,,0.0,,,,222.0,,,,Pass,,,,,
43.0,2.0,wc_2,,0.0,,,61.0,,,,,Pass,,,,,
43.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
43.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.15000000000000002)]",0.15000000000000002,,,38.0,0.002185,['Pass'],Pass,0.15000000000000002,0.35,1.0,2.0,0.2
43.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
43.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.31000000000000016), ('wc_2', 0.15000000000000002)]",0.4135000000000002,,,24.0,0.004763,['Pass'],Pass,0.31000000000000016,0.6899999999999998,1.0,1.0,0.4
43.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
