production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
4.0,1.0,wc_1,,0.0,,,67.0,,,,,Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,31.0,0.002337,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,22.0,0.004370000000000001,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,32.0,0.0062380000000000005,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",4.0,,,21.0,0.00852,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",5.0,,,25.0,0.010229000000000002,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass
4.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",6.0,,,20.0,0.011565,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",6.0,,,28.0,0.014842999999999999,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",7.0,,,40.0,0.049312,['Pass'],Pass
5.0,4.0,wc_4,,0.0,,,,301.0,,,,Pass
5.0,4.0,wc_4,,0.0,,,76.0,,,,,Pass
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
5.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,36.0,0.002521,['Pass'],Pass
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
5.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,23.0,0.004012,['Pass'],Pass
5.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass
5.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,40.0,0.007063,['Pass'],Pass
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
5.0,4.0,wc_4,wc_2,0.0,"[('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",3.0,,,31.0,0.007961000000000001,['Pass'],Pass
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
5.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",4.0,,,27.0,0.01026,['Pass'],Pass
5.0,4.0,wc_4,,0.0,,,,101.0,,,,Pass
5.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1)]",5.0,,,27.0,0.014106,['Pass'],Pass
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
5.0,4.0,wc_4,wc_7,0.0,"[('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_6', 1)]",5.0,,,22.0,0.014351000000000001,['Pass'],Pass
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
5.0,4.0,wc_4,wc_8,0.0,"[('wc_8', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_6', 1)]",6.0,,,35.0,0.016908,['Pass'],Pass
