production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,51.0,,,,,Fail,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2400000000000001)]",0.2400000000000001,,,27.0,0.002102,['Fail'],Fail,0.2400000000000001,-0.18736842105263168,0.0,0.0,0.1
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8700000000000007), ('wc_1', 0.2400000000000001)]",0.9012000000000006,,,30.0,0.004553,['Fail'],Fail,0.8700000000000007,-0.6331578947368428,0.0,0.0,0.8
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8300000000000006), ('wc_1', 0.2400000000000001), ('wc_2', 0.8700000000000007)]",0.9832040000000002,,,33.0,0.036093999999999994,['Fail'],Fail,0.8300000000000006,-0.5931578947368428,0.0,0.0,0.9
9.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
9.0,1.0,wc_1,,0.0,,,61.0,,,,,Fail,,,,,
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2400000000000001)]",0.2400000000000001,,,22.0,0.002248,['Pass'],Fail,0.2400000000000001,0.7599999999999999,1.0,1.0,0.1
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,24.0,0.005353,['Fail'],Fail,0.8700000000000007,0.12999999999999934,1.0,1.0,0.8
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.8300000000000006), ('wc_2', 0.8700000000000007)]",0.9779000000000002,,,36.0,0.007072999999999999,['Fail'],Fail,0.8300000000000006,-0.8300000000000006,0.0,0.0,0.9
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.8700000000000007), ('wc_3', 0.8300000000000006)]",0.9960220000000001,,,29.0,0.04576000000000001,['Fail'],Fail,0.8200000000000006,-0.609473684210527,0.0,0.0,0.7
20.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
20.0,1.0,wc_1,,0.0,,,75.0,,,,,Fail,,,,,
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2400000000000001)]",0.2400000000000001,,,26.0,0.003655,['Fail'],Fail,0.2400000000000001,0.2599999999999999,1.0,2.0,0.1
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8700000000000007), ('wc_1', 0.2400000000000001)]",0.9012000000000006,,,24.0,0.004403,['Fail'],Fail,0.8700000000000007,0.12999999999999934,2.0,2.0,0.8
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8300000000000006), ('wc_1', 0.2400000000000001), ('wc_2', 0.8700000000000007)]",0.9832040000000002,,,20.0,0.037644000000000004,['Fail'],Fail,0.8300000000000006,0.16999999999999937,2.0,2.0,0.9
25.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
25.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail,,,,,
25.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
25.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2400000000000001)]",0.2400000000000001,,,35.0,0.003312,['Fail'],Fail,0.2400000000000001,0.4266666666666665,2.0,3.0,0.1
25.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
25.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8700000000000007), ('wc_1', 0.2400000000000001)]",0.9012000000000006,,,28.0,0.005052,['Fail'],Fail,0.8700000000000007,0.12999999999999934,3.0,3.0,0.8
25.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
25.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8300000000000006), ('wc_1', 0.2400000000000001), ('wc_2', 0.8700000000000007)]",0.9832040000000002,,,31.0,0.047507999999999995,['Fail'],Fail,0.8300000000000006,0.16999999999999937,3.0,3.0,0.9
27.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
27.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass,,,,,
27.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
27.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2400000000000001)]",0.2400000000000001,,,40.0,0.002248,['Fail'],Pass,0.2400000000000001,0.5099999999999999,3.0,4.0,0.1
27.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
27.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,38.0,0.004092,['Pass'],Pass,0.8700000000000007,0.12999999999999934,4.0,4.0,0.8
27.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
