production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,55.0,,,,,Fail,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2400000000000001)]",0.2400000000000001,,,39.0,0.004246,['Fail'],Fail,0.2400000000000001,-0.09714285714285725,0.0,0.0,0.1
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8700000000000007), ('wc_1', 0.2400000000000001)]",0.9012000000000006,,,23.0,0.007322,['Fail'],Fail,0.8700000000000007,-0.6557142857142864,0.0,0.0,0.8
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8300000000000006), ('wc_1', 0.2400000000000001), ('wc_2', 0.8700000000000007)]",0.9832040000000002,,,37.0,0.036478,['Fail'],Fail,0.8300000000000006,-0.6157142857142863,0.0,0.0,0.9
7.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,73.0,,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2400000000000001)]",0.2400000000000001,,,37.0,0.004898,['Fail'],Pass,0.2400000000000001,0.7599999999999999,1.0,1.0,0.1
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,25.0,0.005988,['Pass'],Pass,0.8700000000000007,0.12999999999999934,1.0,1.0,0.8
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.8300000000000006), ('wc_2', 0.8700000000000007)]",0.9779000000000002,,,40.0,0.00665,['Pass'],Pass,0.8300000000000006,-0.8300000000000006,0.0,0.0,0.9
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.8700000000000007), ('wc_3', 0.8300000000000006)]",0.9960220000000001,,,20.0,0.059174000000000004,['Pass'],Pass,0.8200000000000006,-0.6771428571428577,0.0,0.0,0.7
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,,0.0,,,59.0,,,,,Pass,,,,,
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8200000000000006)]",0.8200000000000006,,,22.0,0.002237,['Pass'],Pass,0.8200000000000006,-0.8200000000000006,0.0,0.0,0.7
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5700000000000004), ('wc_4', 0.8200000000000006)]",0.9226000000000003,,,35.0,0.0051909999999999994,['Pass'],Pass,0.5700000000000004,-0.42714285714285755,0.0,0.0,0.4
8.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.8200000000000006), ('wc_5', 0.5700000000000004)]",0.9226000000000003,,,31.0,0.010704,['Pass'],Pass,0.2400000000000001,0.2599999999999999,1.0,2.0,0.1
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.8700000000000007), ('wc_4', 0.8200000000000006), ('wc_5', 0.5700000000000004)]",0.9899380000000001,,,27.0,0.042919,['Pass'],Pass,0.8700000000000007,0.12999999999999934,3.0,3.0,0.8
11.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
11.0,2.0,wc_2,,0.0,,,79.0,,,,,Fail,,,,,
11.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
11.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,25.0,0.003199,['Fail'],Fail,0.8700000000000007,0.12999999999999934,3.0,3.0,0.8
11.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
11.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8300000000000006), ('wc_2', 0.8700000000000007)]",0.9779000000000002,,,29.0,0.0042959999999999995,['Fail'],Fail,0.8300000000000006,-0.3300000000000006,1.0,2.0,0.9
11.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
11.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.8700000000000007), ('wc_3', 0.8300000000000006)]",0.9960220000000001,,,30.0,0.045672,['Fail'],Fail,0.8200000000000006,0.17999999999999938,2.0,2.0,0.7
14.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
14.0,3.0,wc_3,,0.0,,,67.0,,,,,Pass,,,,,
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8300000000000006)]",0.8300000000000006,,,21.0,0.00238,['Pass'],Pass,0.8300000000000006,-0.163333333333334,2.0,3.0,0.9
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8200000000000006), ('wc_3', 0.8300000000000006)]",0.9694000000000003,,,21.0,0.00577,['Pass'],Pass,0.8200000000000006,0.17999999999999938,2.0,2.0,0.7
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.5700000000000004), ('wc_3', 0.8300000000000006), ('wc_4', 0.8200000000000006)]",0.9868420000000001,,,33.0,0.038929000000000005,['Pass'],Pass,0.5700000000000004,0.09666666666666623,2.0,3.0,0.4
17.0,2.0,wc_2,,0.0,,,,61.0,,,,Fail,,,,,
17.0,2.0,wc_2,,0.0,,,62.0,,,,,Fail,,,,,
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,36.0,0.002254,['Fail'],Fail,0.8700000000000007,-0.07000000000000062,4.0,5.0,0.8
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8300000000000006), ('wc_2', 0.8700000000000007)]",0.9779000000000002,,,31.0,0.004567,['Fail'],Fail,0.8300000000000006,-0.08000000000000063,3.0,4.0,0.9
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.8700000000000007), ('wc_3', 0.8300000000000006)]",0.9960220000000001,,,35.0,0.04112400000000001,['Fail'],Fail,0.8200000000000006,0.17999999999999938,4.0,4.0,0.7
22.0,2.0,wc_2,,0.0,,,,81.0,,,,Fail,,,,,
22.0,2.0,wc_2,,0.0,,,78.0,,,,,Fail,,,,,
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
22.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,28.0,0.002139,['Fail'],Fail,0.8700000000000007,-0.03666666666666729,5.0,6.0,0.8
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
22.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8300000000000006), ('wc_2', 0.8700000000000007)]",0.9779000000000002,,,25.0,0.004387,['Fail'],Fail,0.8300000000000006,-0.030000000000000582,4.0,5.0,0.9
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
22.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.8700000000000007), ('wc_3', 0.8300000000000006)]",0.9960220000000001,,,38.0,0.03999,['Fail'],Fail,0.8200000000000006,0.17999999999999938,5.0,5.0,0.7
32.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
32.0,2.0,wc_2,,0.0,,,65.0,,,,,Pass,,,,,
32.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
32.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,26.0,0.002164,['Pass'],Pass,0.8700000000000007,-0.012857142857143566,6.0,7.0,0.8
32.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
32.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8300000000000006), ('wc_2', 0.8700000000000007)]",0.9779000000000002,,,29.0,0.006817,['Pass'],Pass,0.8300000000000006,0.003333333333332744,5.0,6.0,0.9
32.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
32.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.8700000000000007), ('wc_3', 0.8300000000000006)]",0.9960220000000001,,,26.0,0.058213999999999995,['Pass'],Pass,0.8200000000000006,0.17999999999999938,6.0,6.0,0.7
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,,0.0,,,61.0,,,,,Fail,,,,,
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.5700000000000004)]",0.5700000000000004,,,20.0,0.00326,['Pass'],Fail,0.5700000000000004,-0.23666666666666708,2.0,6.0,0.4
35.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.2400000000000001), ('wc_5', 0.5700000000000004)]",0.6732000000000004,,,32.0,0.004262999999999999,['Pass'],Fail,0.2400000000000001,-0.1150000000000001,1.0,8.0,0.1
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,33.0,0.007404000000000001,['Fail'],Fail,0.8700000000000007,0.004999999999999338,7.0,8.0,0.8
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_3,0.0,"[('wc_3', 0.8300000000000006), ('wc_2', 0.8700000000000007)]",0.9779000000000002,,,28.0,0.007991,['Fail'],Fail,0.8300000000000006,0.02714285714285647,6.0,7.0,0.9
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_4,1.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.8700000000000007), ('wc_3', 0.8300000000000006)]",0.9960220000000001,,,21.0,0.04196799999999999,['Fail'],Fail,0.8200000000000006,0.17999999999999938,7.0,7.0,0.7
47.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
47.0,5.0,wc_5,,0.0,,,80.0,,,,,Pass,,,,,
47.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
