production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
5.0,1.0,wc_1,,0.0,,,73.0,,,,,Fail,,,,,
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4700000000000003)]",0.4700000000000003,,,39.0,0.002561,['Fail'],Fail,0.4700000000000003,-0.07000000000000028,0.0,0.0,0.7
5.0,1.0,wc_1,,0.0,,,,283.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.5000000000000003), ('wc_1', 0.4700000000000003)]",0.7350000000000003,,,24.0,0.005707,['Fail'],Fail,0.5000000000000003,0.1666666666666663,4.0,6.0,0.9
5.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_14,0.0,"[('wc_1', 0.4700000000000003), ('wc_17', 0.5000000000000003)]",0.7350000000000003,,,22.0,0.005847,['Fail'],Fail,0.29000000000000015,-0.04000000000000015,1.0,4.0,0.2
5.0,1.0,wc_1,,0.0,,,,162.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 0.4700000000000003), ('wc_17', 0.5000000000000003)]",0.7350000000000003,,,38.0,0.008527999999999999,['Fail'],Fail,0.40000000000000024,-0.15000000000000024,1.0,4.0,0.6
5.0,1.0,wc_1,,0.0,,,,102.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.5500000000000004), ('wc_1', 0.4700000000000003), ('wc_17', 0.5000000000000003)]",0.8807500000000003,,,20.0,0.009916,['Fail'],Fail,0.5500000000000004,-0.5500000000000004,0.0,4.0,0.7
5.0,1.0,wc_1,,0.0,,,,222.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_2,1.0,"[('wc_2', 0.3200000000000002), ('wc_1', 0.4700000000000003), ('wc_17', 0.5000000000000003), ('wc_6', 0.5500000000000004)]",0.9189100000000002,,,30.0,0.039282,['Fail'],Fail,0.3300000000000002,0.6699999999999998,3.0,3.0,0.3
112.0,1.0,wc_1,,0.0,,,,102.0,,,,Fail,,,,,
112.0,1.0,wc_1,,0.0,,,51.0,,,,,Fail,,,,,
112.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
112.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4800000000000003)]",0.4800000000000003,,,33.0,0.002231,['Fail'],Fail,0.4800000000000003,0.5199999999999997,1.0,1.0,0.7
112.0,1.0,wc_1,,0.0,,,,142.0,,,,Fail,,,,,
112.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.5500000000000004), ('wc_1', 0.4800000000000003)]",0.7660000000000003,,,20.0,0.0039570000000000004,['Fail'],Fail,0.5500000000000004,-0.35000000000000037,1.0,5.0,0.7
112.0,1.0,wc_1,,0.0,,,,361.0,,,,Fail,,,,,
112.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.4500000000000003), ('wc_1', 0.4800000000000003), ('wc_6', 0.5500000000000004)]",0.8713000000000002,,,21.0,0.006286,['Fail'],Fail,0.4500000000000003,-0.2000000000000003,1.0,4.0,0.5
112.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
112.0,1.0,wc_1,wc_16,0.0,"[('wc_1', 0.4800000000000003), ('wc_6', 0.5500000000000004), ('wc_5', 0.4500000000000003)]",0.8713000000000003,,,23.0,0.008383999999999999,['Fail'],Fail,0.21000000000000008,-0.09888888888888897,1.0,9.0,0.1
112.0,1.0,wc_1,,0.0,,,,223.0,,,,Fail,,,,,
112.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.39000000000000024), ('wc_1', 0.4800000000000003), ('wc_6', 0.5500000000000004), ('wc_5', 0.4500000000000003)]",0.9214930000000001,,,20.0,0.039726,['Fail'],Fail,0.39000000000000024,-0.05666666666666692,2.0,6.0,0.6
204.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
204.0,1.0,wc_1,,0.0,,,76.0,,,,,Fail,,,,,
204.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
204.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4900000000000003)]",0.4900000000000003,,,30.0,0.002369,['Fail'],Fail,0.4900000000000003,0.5099999999999997,2.0,2.0,0.7
204.0,1.0,wc_1,,0.0,,,,223.0,,,,Fail,,,,,
204.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 0.6300000000000004), ('wc_1', 0.4900000000000003)]",0.8113000000000004,,,39.0,0.003962,['Fail'],Fail,0.6300000000000004,-0.2014285714285719,3.0,7.0,1.0
204.0,1.0,wc_1,,0.0,,,,101.0,,,,Fail,,,,,
204.0,1.0,wc_1,wc_13,0.0,"[('wc_1', 0.4900000000000003), ('wc_10', 0.6300000000000004)]",0.8113000000000004,,,22.0,0.00576,['Fail'],Fail,0.27000000000000013,-0.27000000000000013,0.0,8.0,0.2
204.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
204.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.20000000000000007), ('wc_1', 0.4900000000000003), ('wc_10', 0.6300000000000004)]",0.8490400000000002,,,35.0,0.007661,['Fail'],Fail,0.20000000000000007,-0.20000000000000007,0.0,0.0,0.1
204.0,1.0,wc_1,,0.0,,,,203.0,,,,Fail,,,,,
204.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.5500000000000004), ('wc_1', 0.4900000000000003), ('wc_10', 0.6300000000000004), ('wc_16', 0.20000000000000007)]",0.9320680000000002,,,36.0,0.039319999999999994,['Fail'],Fail,0.5500000000000004,-0.12142857142857183,3.0,7.0,0.7
269.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
269.0,1.0,wc_1,,0.0,,,74.0,,,,,Fail,,,,,
269.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
269.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5000000000000003)]",0.5000000000000003,,,34.0,0.002435,['Fail'],Fail,0.5000000000000003,0.49999999999999967,3.0,3.0,0.7
269.0,1.0,wc_1,,0.0,,,,203.0,,,,Fail,,,,,
269.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 0.5800000000000004), ('wc_1', 0.5000000000000003)]",0.7900000000000004,,,40.0,0.0043809999999999995,['Fail'],Fail,0.5800000000000004,-0.0800000000000004,3.0,6.0,0.8
269.0,1.0,wc_1,,0.0,,,,402.0,,,,Fail,,,,,
269.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.4500000000000003), ('wc_1', 0.5000000000000003), ('wc_9', 0.5800000000000004)]",0.8845000000000003,,,22.0,0.0061340000000000006,['Fail'],Fail,0.4500000000000003,-0.11666666666666697,2.0,6.0,0.5
269.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
269.0,1.0,wc_1,wc_16,0.0,"[('wc_1', 0.5000000000000003), ('wc_9', 0.5800000000000004), ('wc_5', 0.4500000000000003)]",0.8845000000000003,,,37.0,0.007765,['Fail'],Fail,0.21000000000000008,0.7899999999999999,1.0,1.0,0.1
269.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
269.0,1.0,wc_1,wc_17,1.0,"[('wc_17', 0.5100000000000003), ('wc_1', 0.5000000000000003), ('wc_9', 0.5800000000000004), ('wc_5', 0.4500000000000003)]",0.9434050000000002,,,40.0,0.04015200000000001,['Fail'],Fail,0.5200000000000004,-0.5200000000000004,0.0,0.0,0.9
328.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
328.0,1.0,wc_1,,0.0,,,78.0,,,,,Pass,,,,,
328.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
328.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5100000000000003)]",0.5100000000000003,,,40.0,0.001979,['Pass'],Pass,0.5100000000000003,0.48999999999999966,4.0,4.0,0.7
328.0,1.0,wc_1,,0.0,,,,203.0,,,,Pass,,,,,
328.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 0.5800000000000004), ('wc_1', 0.5100000000000003)]",0.7942000000000004,,,29.0,0.004065,['Pass'],Pass,0.5800000000000004,-0.008571428571429007,4.0,7.0,0.8
328.0,1.0,wc_1,,0.0,,,,382.0,,,,Pass,,,,,
328.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.4700000000000003), ('wc_1', 0.5100000000000003), ('wc_9', 0.5800000000000004)]",0.8909260000000002,,,36.0,0.006163999999999999,['Pass'],Pass,0.4700000000000003,-0.2881818181818185,0.0,0.0,0.5
