production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
7.0,1.0,wc_1,,0.0,,,68.0,,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5400000000000004)]",0.5400000000000004,,,21.0,0.002373,['Pass'],Pass,0.5400000000000004,-0.5400000000000004,0.0,2.0,0.7
7.0,1.0,wc_1,,0.0,,,,263.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_16,0.0,"[('wc_1', 0.5400000000000004)]",0.5400000000000004,,,20.0,0.004075,['Pass'],Pass,0.15000000000000002,-0.05000000000000002,0.0,0.0,0.1
7.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.40000000000000024), ('wc_1', 0.5400000000000004)]",0.7240000000000003,,,20.0,0.006459,['Pass'],Pass,0.40000000000000024,-0.15000000000000024,1.0,4.0,0.3
7.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.5400000000000004), ('wc_8', 0.40000000000000024)]",0.7240000000000003,,,39.0,0.008204,['Pass'],Pass,0.3800000000000002,-0.15777777777777802,2.0,9.0,0.3
7.0,1.0,wc_1,,0.0,,,,122.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.5900000000000004), ('wc_16', 0.15000000000000002), ('wc_2', 0.3800000000000002)]",0.7839300000000002,,,32.0,0.010056,['Fail'],Pass,0.5900000000000004,0.009999999999999565,3.0,5.0,0.7
7.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.28000000000000014), ('wc_1', 0.5400000000000004), ('wc_8', 0.40000000000000024)]",0.8012800000000003,,,25.0,0.017466000000000002,['Pass'],Pass,0.28000000000000014,0.005714285714285561,2.0,7.0,0.2
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.3400000000000002), ('wc_16', 0.15000000000000002), ('wc_2', 0.3800000000000002), ('wc_6', 0.5900000000000004)]",0.8573938000000002,,,28.0,0.015115,['Fail'],Pass,0.3400000000000002,-0.006666666666666876,1.0,3.0,0.2
7.0,1.0,wc_1,,0.0,,,,382.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_10,1.0,"[('wc_10', 0.7500000000000006), ('wc_1', 0.5400000000000004), ('wc_8', 0.40000000000000024), ('wc_13', 0.28000000000000014)]",0.9503200000000002,,,39.0,0.052074999999999996,['Pass'],Pass,0.7500000000000006,-0.41666666666666724,2.0,6.0,1.0
11.0,4.0,wc_4,,0.0,,,,362.0,,,,Fail,,,,,
11.0,4.0,wc_4,,0.0,,,78.0,,,,,Fail,,,,,
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5200000000000004)]",0.5200000000000004,,,28.0,0.002574,['Fail'],Fail,0.5200000000000004,-0.32000000000000034,1.0,5.0,0.5
11.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 0.21000000000000008), ('wc_4', 0.5200000000000004)]",0.6208000000000002,,,24.0,0.004104999999999999,['Fail'],Fail,0.21000000000000008,-0.21000000000000008,0.0,3.0,0.2
11.0,4.0,wc_4,,0.0,,,,81.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.5400000000000004), ('wc_4', 0.5200000000000004), ('wc_3', 0.21000000000000008)]",0.8255680000000003,,,25.0,0.006829999999999999,['Fail'],Fail,0.5400000000000004,-0.20666666666666705,1.0,3.0,0.7
11.0,4.0,wc_4,,0.0,,,,162.0,,,,Fail,,,,,
