production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,67.0,,,,,Pass,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3200000000000002)]",0.3200000000000002,,,29.0,0.00242,['Pass'],Pass,0.3200000000000002,0.6799999999999998,1.0,1.0,0.7
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.41000000000000025), ('wc_1', 0.3200000000000002)]",0.5988000000000002,,,22.0,0.004147,['Pass'],Pass,0.41000000000000025,-0.41000000000000025,0.0,0.0,0.5
1.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.15000000000000002), ('wc_1', 0.3200000000000002), ('wc_4', 0.41000000000000025)]",0.6589800000000002,,,27.0,0.00618,['Pass'],Pass,0.15000000000000002,0.85,1.0,1.0,0.1
1.0,1.0,wc_1,,0.0,,,,283.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.2300000000000001), ('wc_1', 0.3200000000000002), ('wc_4', 0.41000000000000025), ('wc_16', 0.15000000000000002)]",0.7374146000000001,,,40.0,0.008498,['Pass'],Pass,0.2300000000000001,-0.2300000000000001,0.0,0.0,0.3
1.0,1.0,wc_1,,0.0,,,,223.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_11,0.0,"[('wc_1', 0.3200000000000002), ('wc_4', 0.41000000000000025), ('wc_16', 0.15000000000000002), ('wc_2', 0.2300000000000001)]",0.7374146000000001,,,25.0,0.010942,['Pass'],Pass,0.21000000000000008,-0.11909090909090916,0.0,0.0,0.3
1.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.2600000000000001), ('wc_1', 0.3200000000000002), ('wc_4', 0.41000000000000025), ('wc_16', 0.15000000000000002), ('wc_2', 0.2300000000000001)]",0.8056868040000003,,,35.0,0.013258,['Pass'],Pass,0.2600000000000001,0.1945454545454544,0.0,0.0,0.3
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 0.41000000000000025), ('wc_1', 0.3200000000000002), ('wc_4', 0.41000000000000025), ('wc_16', 0.15000000000000002), ('wc_2', 0.2300000000000001), ('wc_8', 0.2600000000000001)]",0.8853552143600002,,,27.0,0.018234,['Pass'],Pass,0.41000000000000025,-0.41000000000000025,0.0,0.0,0.8
1.0,1.0,wc_1,,0.0,,,,121.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_13,0.0,"[('wc_1', 0.3200000000000002), ('wc_4', 0.41000000000000025), ('wc_16', 0.15000000000000002), ('wc_2', 0.2300000000000001), ('wc_8', 0.2600000000000001), ('wc_9', 0.41000000000000025)]",0.8853552143600002,,,29.0,0.015711000000000003,['Pass'],Pass,0.20000000000000007,-0.20000000000000007,0.0,1.0,0.2
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_14,0.0,"[('wc_1', 0.3200000000000002), ('wc_4', 0.41000000000000025), ('wc_16', 0.15000000000000002), ('wc_2', 0.2300000000000001), ('wc_8', 0.2600000000000001), ('wc_9', 0.41000000000000025)]",0.8853552143600002,,,37.0,0.02159,['Pass'],Pass,0.30000000000000016,0.06363636363636349,0.0,0.0,0.2
1.0,1.0,wc_1,,0.0,,,,301.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_10,1.0,"[('wc_10', 0.3700000000000002), ('wc_1', 0.3200000000000002), ('wc_4', 0.41000000000000025), ('wc_16', 0.15000000000000002), ('wc_2', 0.2300000000000001), ('wc_8', 0.2600000000000001), ('wc_9', 0.41000000000000025)]",0.9277737850468002,,,26.0,0.053857,['Pass'],Pass,0.3800000000000002,0.6199999999999998,2.0,2.0,1.0
2.0,2.0,wc_2,,0.0,,,,243.0,,,,Pass,,,,,
2.0,2.0,wc_2,,0.0,,,61.0,,,,,Pass,,,,,
2.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.2400000000000001)]",0.2400000000000001,,,27.0,0.001945,['Fail'],Pass,0.2400000000000001,0.7599999999999999,1.0,1.0,0.3
2.0,2.0,wc_2,,0.0,,,,162.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_8,0.0,"[('wc_8', 0.27000000000000013)]",0.27000000000000013,,,23.0,0.004242,['Pass'],Pass,0.27000000000000013,0.7299999999999999,1.0,1.0,0.3
2.0,2.0,wc_2,,0.0,,,,142.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_13,0.0,"[('wc_13', 0.19000000000000006), ('wc_8', 0.27000000000000013)]",0.4087000000000002,,,30.0,0.00581,['Pass'],Pass,0.19000000000000006,-0.19000000000000006,0.0,2.0,0.2
2.0,2.0,wc_2,,0.0,,,,162.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 0.41000000000000025), ('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006)]",0.6511330000000002,,,23.0,0.008027000000000001,['Pass'],Pass,0.41000000000000025,-0.41000000000000025,0.0,2.0,0.7
2.0,2.0,wc_2,,0.0,,,,162.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_12,0.0,"[('wc_12', 0.2300000000000001), ('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006), ('wc_6', 0.41000000000000025)]",0.7313724100000002,,,23.0,0.009869,['Pass'],Pass,0.2300000000000001,0.2699999999999999,1.0,2.0,0.1
2.0,2.0,wc_2,,0.0,,,,361.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_11,0.0,"[('wc_11', 0.20000000000000007), ('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006), ('wc_6', 0.41000000000000025), ('wc_12', 0.2300000000000001)]",0.7850979280000002,,,30.0,0.01962,['Pass'],Pass,0.20000000000000007,-0.20000000000000007,0.0,1.0,0.3
2.0,2.0,wc_2,,0.0,,,,122.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_15,0.0,"[('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006), ('wc_6', 0.41000000000000025), ('wc_12', 0.2300000000000001), ('wc_11', 0.20000000000000007)]",0.7850979280000001,,,36.0,0.015982,['Pass'],Pass,0.22000000000000008,0.05272727272727262,0.0,0.0,0.2
2.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_16,0.0,"[('wc_16', 0.16000000000000003), ('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006), ('wc_6', 0.41000000000000025), ('wc_12', 0.2300000000000001), ('wc_11', 0.20000000000000007)]",0.8194822595200002,,,31.0,0.017394,['Pass'],Pass,0.16000000000000003,0.84,2.0,2.0,0.1
2.0,2.0,wc_2,,0.0,,,,402.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.42000000000000026), ('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006), ('wc_6', 0.41000000000000025), ('wc_12', 0.2300000000000001), ('wc_11', 0.20000000000000007), ('wc_16', 0.16000000000000003)]",0.8952997105216002,,,39.0,0.016829,['Pass'],Pass,0.42000000000000026,0.5799999999999997,1.0,1.0,0.5
2.0,2.0,wc_2,,0.0,,,,103.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_3,0.0,"[('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006), ('wc_6', 0.41000000000000025), ('wc_12', 0.2300000000000001), ('wc_11', 0.20000000000000007), ('wc_16', 0.16000000000000003), ('wc_4', 0.42000000000000026)]",0.8952997105216002,,,34.0,0.018630999999999998,['Pass'],Pass,0.28000000000000014,-0.030000000000000138,0.0,0.0,0.2
2.0,2.0,wc_2,,0.0,,,,181.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_14,0.0,"[('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006), ('wc_6', 0.41000000000000025), ('wc_12', 0.2300000000000001), ('wc_11', 0.20000000000000007), ('wc_16', 0.16000000000000003), ('wc_4', 0.42000000000000026)]",0.8952997105216002,,,24.0,0.024735000000000004,['Pass'],Pass,0.29000000000000015,-0.29000000000000015,0.0,1.0,0.2
2.0,2.0,wc_2,,0.0,,,,301.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_10,1.0,"[('wc_10', 0.3800000000000002), ('wc_8', 0.27000000000000013), ('wc_13', 0.19000000000000006), ('wc_6', 0.41000000000000025), ('wc_12', 0.2300000000000001), ('wc_11', 0.20000000000000007), ('wc_16', 0.16000000000000003), ('wc_4', 0.42000000000000026)]",0.9350858205233921,,,38.0,0.050757,['Pass'],Pass,0.39000000000000024,0.6099999999999998,3.0,3.0,1.0
4.0,3.0,wc_3,,0.0,,,,342.0,,,,Pass,,,,,
4.0,3.0,wc_3,,0.0,,,54.0,,,,,Pass,,,,,
4.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
4.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.27000000000000013)]",0.27000000000000013,,,29.0,0.002016,['Pass'],Pass,0.27000000000000013,-0.27000000000000013,0.0,1.0,0.2
4.0,3.0,wc_3,,0.0,,,,162.0,,,,Pass,,,,,
4.0,3.0,wc_3,wc_9,0.0,"[('wc_9', 0.42000000000000026), ('wc_3', 0.27000000000000013)]",0.5766000000000002,,,24.0,0.006535,['Pass'],Pass,0.42000000000000026,0.07999999999999974,1.0,2.0,0.8
4.0,3.0,wc_3,,0.0,,,,141.0,,,,Pass,,,,,
