production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
69.0,1.0,wc_1,,0.0,,,75.0,,,,,Pass,,,,,
69.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
69.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7500000000000006)]",0.7500000000000006,,,36.0,0.002605,['Pass'],Pass,0.7500000000000006,-0.5000000000000006,1.0,4.0,0.7
69.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
69.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.40000000000000024), ('wc_1', 0.7500000000000006)]",0.8500000000000004,,,27.0,0.00385,['Pass'],Pass,0.40000000000000024,-0.40000000000000024,0.0,5.0,0.3
69.0,1.0,wc_1,,0.0,,,,321.0,,,,Pass,,,,,
69.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.6300000000000004), ('wc_1', 0.7500000000000006), ('wc_8', 0.40000000000000024)]",0.9445000000000002,,,27.0,0.036638,['Pass'],Pass,0.6300000000000004,-0.13000000000000045,4.0,8.0,0.5
80.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail,,,,,
80.0,3.0,wc_3,,0.0,,,65.0,,,,,Fail,,,,,
80.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
80.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2400000000000001)]",0.2400000000000001,,,32.0,0.002136,['Fail'],Fail,0.2400000000000001,-0.2400000000000001,0.0,0.0,0.2
80.0,3.0,wc_3,,0.0,,,,121.0,,,,Fail,,,,,
80.0,3.0,wc_3,wc_7,0.0,"[('wc_7', 0.7100000000000005), ('wc_3', 0.2400000000000001)]",0.7796000000000004,,,24.0,0.0043879999999999995,['Fail'],Fail,0.7100000000000005,-0.5671428571428576,1.0,7.0,0.6
80.0,3.0,wc_3,,0.0,,,,223.0,,,,Fail,,,,,
80.0,3.0,wc_3,wc_16,0.0,"[('wc_3', 0.2400000000000001), ('wc_7', 0.7100000000000005)]",0.7796000000000004,,,27.0,0.00585,['Fail'],Fail,0.19000000000000006,0.03222222222222215,2.0,9.0,0.1
80.0,3.0,wc_3,,0.0,,,,283.0,,,,Fail,,,,,
80.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 0.40000000000000024), ('wc_3', 0.2400000000000001), ('wc_7', 0.7100000000000005)]",0.8677600000000003,,,37.0,0.010421,['Fail'],Fail,0.40000000000000024,-0.3090909090909093,0.0,0.0,0.3
80.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
80.0,3.0,wc_3,wc_4,1.0,"[('wc_4', 0.7000000000000005), ('wc_3', 0.2400000000000001), ('wc_7', 0.7100000000000005), ('wc_2', 0.40000000000000024)]",0.9603280000000002,,,31.0,0.04387100000000001,['Fail'],Fail,0.7000000000000005,-0.5000000000000004,1.0,5.0,0.5
91.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
91.0,4.0,wc_4,,0.0,,,61.0,,,,,Pass,,,,,
91.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
91.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7000000000000005)]",0.7000000000000005,,,34.0,0.002108,['Pass'],Pass,0.7000000000000005,-0.5000000000000004,1.0,5.0,0.5
91.0,4.0,wc_4,,0.0,,,,121.0,,,,Pass,,,,,
91.0,4.0,wc_4,wc_12,0.0,"[('wc_12', 0.14), ('wc_4', 0.7000000000000005)]",0.7420000000000004,,,25.0,0.007705,['Pass'],Pass,0.14,-0.06857142857142859,0.0,0.0,0.1
91.0,4.0,wc_4,,0.0,,,,202.0,,,,Pass,,,,,
91.0,4.0,wc_4,wc_7,1.0,"[('wc_7', 0.7100000000000005), ('wc_4', 0.7000000000000005), ('wc_12', 0.14)]",0.9251800000000002,,,21.0,0.03902699999999999,['Pass'],Pass,0.7100000000000005,-0.3766666666666672,3.0,9.0,0.6
101.0,2.0,wc_2,,0.0,,,,202.0,,,,Pass,,,,,
101.0,2.0,wc_2,,0.0,,,74.0,,,,,Pass,,,,,
101.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
101.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.41000000000000025)]",0.41000000000000025,,,36.0,0.002098,['Fail'],Pass,0.41000000000000025,0.08999999999999975,1.0,2.0,0.3
101.0,2.0,wc_2,,0.0,,,,162.0,,,,Pass,,,,,
101.0,2.0,wc_2,wc_8,0.0,"[('wc_2', 0.41000000000000025)]",0.41000000000000025,,,21.0,0.005424,['Fail'],Pass,0.40000000000000024,-0.27500000000000024,1.0,8.0,0.3
101.0,2.0,wc_2,,0.0,,,,142.0,,,,Pass,,,,,
101.0,2.0,wc_2,wc_13,0.0,"[('wc_13', 0.3600000000000002), ('wc_2', 0.41000000000000025)]",0.6224000000000003,,,20.0,0.015191,['Fail'],Pass,0.3600000000000002,-0.20615384615384635,0.0,0.0,0.2
101.0,2.0,wc_2,,0.0,,,,361.0,,,,Pass,,,,,
101.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.7000000000000005), ('wc_8', 0.40000000000000024)]",0.8200000000000004,,,20.0,0.008597,['Pass'],Pass,0.7000000000000005,-0.3666666666666672,2.0,6.0,0.5
101.0,2.0,wc_2,,0.0,,,,182.0,,,,Pass,,,,,
101.0,2.0,wc_2,wc_15,0.0,"[('wc_15', 0.42000000000000026), ('wc_8', 0.40000000000000024), ('wc_4', 0.7000000000000005)]",0.8956000000000003,,,40.0,0.013595,['Pass'],Pass,0.42000000000000026,-0.205714285714286,0.0,0.0,0.2
101.0,2.0,wc_2,,0.0,,,,442.0,,,,Pass,,,,,
101.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.6300000000000004), ('wc_8', 0.40000000000000024), ('wc_4', 0.7000000000000005), ('wc_15', 0.42000000000000026)]",0.9613720000000001,,,31.0,0.041075,['Pass'],Pass,0.6300000000000004,-0.6300000000000004,0.0,0.0,0.5
119.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail,,,,,
119.0,3.0,wc_3,,0.0,,,61.0,,,,,Fail,,,,,
119.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
119.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2500000000000001)]",0.2500000000000001,,,25.0,0.002306,['Fail'],Fail,0.2500000000000001,0.0833333333333332,1.0,3.0,0.2
119.0,3.0,wc_3,,0.0,,,,181.0,,,,Fail,,,,,
119.0,3.0,wc_3,wc_14,0.0,"[('wc_14', 0.28000000000000014), ('wc_3', 0.2500000000000001)]",0.4600000000000002,,,31.0,0.004268,['Fail'],Fail,0.28000000000000014,-0.12615384615384628,0.0,0.0,0.2
119.0,3.0,wc_3,,0.0,,,,281.0,,,,Fail,,,,,
119.0,3.0,wc_3,wc_9,0.0,"[('wc_9', 0.7600000000000006), ('wc_3', 0.2500000000000001), ('wc_14', 0.28000000000000014)]",0.8704000000000003,,,20.0,0.005834000000000001,['Fail'],Fail,0.7600000000000006,-0.5933333333333339,1.0,6.0,0.8
119.0,3.0,wc_3,,0.0,,,,101.0,,,,Fail,,,,,
119.0,3.0,wc_3,wc_8,1.0,"[('wc_8', 0.40000000000000024), ('wc_3', 0.2500000000000001), ('wc_14', 0.28000000000000014), ('wc_9', 0.7600000000000006)]",0.9222400000000003,,,28.0,0.040011000000000005,['Fail'],Fail,0.40000000000000024,-0.40000000000000024,0.0,0.0,0.3
134.0,3.0,wc_3,,0.0,,,,281.0,,,,Fail,,,,,
