production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
12.0,1.0,wc_1,,0.0,,,61.0,,,,,Fail
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
12.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,35.0,0.002316,['Fail'],Fail
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
12.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1)]",1.0,,,34.0,0.004129,['Fail'],Fail
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
12.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,39.0,0.00578,['Pass'],Fail
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
12.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1)]",2.0,,,30.0,0.00774,['Fail'],Fail
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
12.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,34.0,0.041909,['Pass'],Fail
18.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail
18.0,1.0,wc_1,,0.0,,,59.0,,,,,Fail
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
18.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,35.0,0.002228,['Fail'],Fail
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
18.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,26.0,0.004694,['Fail'],Fail
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
18.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 1), ('wc_2', 1)]",2.0,,,34.0,0.005588,['Fail'],Fail
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
18.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,40.0,0.03761400000000001,['Fail'],Fail
26.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass
26.0,1.0,wc_1,,0.0,,,67.0,,,,,Pass
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
26.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,36.0,0.00194,['Pass'],Pass
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
26.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,35.0,0.004442,['Pass'],Pass
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
26.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,20.0,0.041592000000000004,['Pass'],Pass
30.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
30.0,4.0,wc_4,,0.0,,,72.0,,,,,Pass
30.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
30.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,25.0,0.002528,['Pass'],Pass
30.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
30.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,39.0,0.004354,['Pass'],Pass
30.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass
30.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,38.0,0.03468,['Pass'],Pass
35.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
35.0,3.0,wc_3,,0.0,,,75.0,,,,,Fail
35.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
35.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,22.0,0.002229,['Fail'],Fail
35.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
35.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,33.0,0.004212,['Fail'],Fail
35.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
35.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,26.0,0.035150999999999995,['Fail'],Fail
39.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass
39.0,2.0,wc_2,,0.0,,,63.0,,,,,Pass
39.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
39.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,40.0,0.005008,['Fail'],Pass
39.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
39.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 1)]",1.0,,,31.0,0.004146,['Fail'],Pass
39.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
39.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 1), ('wc_2', 1)]",2.0,,,23.0,0.00664,['Fail'],Pass
39.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
39.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 1), ('wc_2', 1), ('wc_4', 1)]",3.0,,,23.0,0.042136999999999994,['Fail'],Pass
43.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail
43.0,3.0,wc_3,,0.0,,,60.0,,,,,Fail
43.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
43.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,23.0,0.002295,['Pass'],Fail
43.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
43.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1)]",1.0,,,34.0,0.004177,['Fail'],Fail
43.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
43.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,20.0,0.005851,['Fail'],Fail
43.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail
43.0,3.0,wc_3,wc_1,0.0,"[('wc_4', 1), ('wc_5', 1)]",2.0,,,29.0,0.007932999999999999,['Fail'],Fail
43.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
43.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,30.0,0.042194999999999996,['Fail'],Fail
48.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
48.0,3.0,wc_3,,0.0,,,80.0,,,,,Fail
48.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
48.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,21.0,0.002563,['Pass'],Fail
48.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
48.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,28.0,0.003987,['Pass'],Fail
48.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
48.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 1), ('wc_4', 1)]",2.0,,,20.0,0.006312999999999999,['Pass'],Fail
48.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail
48.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,23.0,0.042248999999999995,['Pass'],Fail
56.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
56.0,3.0,wc_3,,0.0,,,62.0,,,,,Pass
56.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
56.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,34.0,0.002258,['Pass'],Pass
56.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
