production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,77.0,,,,,Fail,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9500000000000008)]",0.9500000000000008,,,24.0,0.002379,['Fail'],Fail,0.9500000000000008,-0.9083333333333342,0.0,0.0,0.8
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.9500000000000008)]",0.9500000000000008,,,37.0,0.004863,['Fail'],Fail,0.7600000000000006,-0.6766666666666672,0.0,0.0,0.7
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9300000000000008), ('wc_1', 0.9500000000000008)]",0.9965,,,38.0,0.006164000000000001,['Fail'],Fail,0.9300000000000008,-0.9300000000000008,0.0,0.0,0.9
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.9900000000000008), ('wc_1', 0.9500000000000008), ('wc_3', 0.9300000000000008)]",0.999965,,,26.0,0.039455000000000004,['Fail'],Fail,0.9900000000000008,-0.9483333333333341,0.0,0.0,0.9
10.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,73.0,,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9500000000000008)]",0.9500000000000008,,,28.0,0.002041,['Pass'],Pass,0.9500000000000008,0.049999999999999156,1.0,1.0,0.8
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.7600000000000006), ('wc_1', 0.9500000000000008)]",0.9880000000000002,,,29.0,0.006471,['Pass'],Pass,0.7600000000000006,-0.7600000000000006,0.0,1.0,0.7
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.9300000000000008), ('wc_1', 0.9500000000000008), ('wc_2', 0.7600000000000006)]",0.99916,,,29.0,0.038413,['Pass'],Pass,0.9300000000000008,0.06999999999999917,2.0,2.0,0.9
14.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,53.0,,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7600000000000006)]",0.7600000000000006,,,29.0,0.002314,['Fail'],Pass,0.7600000000000006,-0.26000000000000056,1.0,2.0,0.7
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9300000000000008)]",0.9300000000000008,,,26.0,0.004738,['Pass'],Pass,0.9300000000000008,0.06999999999999917,2.0,2.0,0.9
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.9900000000000008), ('wc_3', 0.9300000000000008)]",0.9993000000000001,,,39.0,0.007112,['Pass'],Pass,0.9900000000000008,-0.9900000000000008,0.0,1.0,0.9
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.5800000000000004), ('wc_3', 0.9300000000000008), ('wc_4', 0.9900000000000008)]",0.999706,,,39.0,0.050777,['Pass'],Pass,0.5800000000000004,-0.4688888888888893,0.0,0.0,0.8
18.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
18.0,4.0,wc_4,,0.0,,,58.0,,,,,Fail,,,,,
18.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
18.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,21.0,0.002244,['Fail'],Fail,0.9900000000000008,-0.49000000000000077,1.0,2.0,0.9
18.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
18.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5800000000000004), ('wc_4', 0.9900000000000008)]",0.9958000000000004,,,38.0,0.007578,['Fail'],Fail,0.5800000000000004,-0.5800000000000004,0.0,0.0,0.8
18.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
18.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.9500000000000008), ('wc_4', 0.9900000000000008), ('wc_5', 0.5800000000000004)]",0.9997900000000001,,,21.0,0.045991,['Fail'],Fail,0.9500000000000008,-0.20000000000000084,3.0,4.0,0.8
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
27.0,3.0,wc_3,,0.0,,,69.0,,,,,Fail,,,,,
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
27.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9300000000000008)]",0.9300000000000008,,,35.0,0.002795,['Fail'],Fail,0.9300000000000008,-0.18000000000000083,3.0,4.0,0.9
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
27.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9900000000000008), ('wc_3', 0.9300000000000008)]",0.9993000000000001,,,36.0,0.004256,['Fail'],Fail,0.9900000000000008,-0.32333333333333414,2.0,3.0,0.9
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
27.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.5800000000000004), ('wc_3', 0.9300000000000008), ('wc_4', 0.9900000000000008)]",0.999706,,,36.0,0.03986599999999999,['Fail'],Fail,0.5800000000000004,0.4199999999999996,2.0,2.0,0.8
31.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail,,,,,
31.0,3.0,wc_3,,0.0,,,56.0,,,,,Fail,,,,,
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9300000000000008)]",0.9300000000000008,,,33.0,0.004368,['Fail'],Fail,0.9300000000000008,-0.13000000000000078,4.0,5.0,0.9
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9900000000000008), ('wc_3', 0.9300000000000008)]",0.9993000000000001,,,23.0,0.007738,['Fail'],Fail,0.9900000000000008,-0.24000000000000077,3.0,4.0,0.9
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.5800000000000004), ('wc_3', 0.9300000000000008), ('wc_4', 0.9900000000000008)]",0.999706,,,34.0,0.03691,['Fail'],Fail,0.5800000000000004,0.4199999999999996,3.0,3.0,0.8
37.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail,,,,,
37.0,3.0,wc_3,,0.0,,,77.0,,,,,Fail,,,,,
37.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
37.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9300000000000008)]",0.9300000000000008,,,38.0,0.002825,['Fail'],Fail,0.9300000000000008,-0.09666666666666746,5.0,6.0,0.9
37.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
37.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9900000000000008), ('wc_3', 0.9300000000000008)]",0.9993000000000001,,,30.0,0.006632000000000001,['Fail'],Fail,0.9900000000000008,-0.19000000000000072,4.0,5.0,0.9
37.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
37.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.5800000000000004), ('wc_3', 0.9300000000000008), ('wc_4', 0.9900000000000008)]",0.999706,,,37.0,0.037776000000000004,['Fail'],Fail,0.5800000000000004,0.4199999999999996,4.0,4.0,0.8
40.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass,,,,,
40.0,3.0,wc_3,,0.0,,,64.0,,,,,Pass,,,,,
40.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
40.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9300000000000008)]",0.9300000000000008,,,23.0,0.006571,['Pass'],Pass,0.9300000000000008,-0.07285714285714373,6.0,7.0,0.9
40.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
40.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9900000000000008), ('wc_3', 0.9300000000000008)]",0.9993000000000001,,,20.0,0.00783,['Pass'],Pass,0.9900000000000008,-0.1566666666666674,5.0,6.0,0.9
40.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
40.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.5800000000000004), ('wc_3', 0.9300000000000008), ('wc_4', 0.9900000000000008)]",0.999706,,,30.0,0.04504899999999999,['Pass'],Pass,0.5800000000000004,0.4199999999999996,5.0,5.0,0.8
47.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
47.0,4.0,wc_4,,0.0,,,67.0,,,,,Fail,,,,,
47.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
47.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,22.0,0.00237,['Fail'],Fail,0.9900000000000008,-0.13285714285714367,6.0,7.0,0.9
47.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
47.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5800000000000004), ('wc_4', 0.9900000000000008)]",0.9958000000000004,,,39.0,0.012726,['Fail'],Fail,0.5800000000000004,0.4199999999999996,5.0,5.0,0.8
47.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
47.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.9500000000000008), ('wc_4', 0.9900000000000008), ('wc_5', 0.5800000000000004)]",0.9997900000000001,,,29.0,0.049139,['Fail'],Fail,0.9500000000000008,-0.5055555555555564,4.0,9.0,0.8
56.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
56.0,4.0,wc_4,,0.0,,,73.0,,,,,Fail,,,,,
56.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
56.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,28.0,0.002287,['Fail'],Fail,0.9900000000000008,-0.11500000000000077,7.0,8.0,0.9
56.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
56.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5800000000000004), ('wc_4', 0.9900000000000008)]",0.9958000000000004,,,31.0,0.00403,['Fail'],Fail,0.5800000000000004,0.4199999999999996,6.0,6.0,0.8
56.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
56.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.9500000000000008), ('wc_4', 0.9900000000000008), ('wc_5', 0.5800000000000004)]",0.9997900000000001,,,40.0,0.051123,['Fail'],Fail,0.9500000000000008,-0.45000000000000084,0.0,0.0,0.8
61.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
61.0,4.0,wc_4,,0.0,,,69.0,,,,,Fail,,,,,
61.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
61.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,30.0,0.002237,['Fail'],Fail,0.9900000000000008,-0.10111111111111193,8.0,9.0,0.9
61.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
61.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5800000000000004), ('wc_4', 0.9900000000000008)]",0.9958000000000004,,,32.0,0.008417000000000001,['Fail'],Fail,0.5800000000000004,0.4199999999999996,7.0,7.0,0.8
61.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
61.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.9500000000000008), ('wc_4', 0.9900000000000008), ('wc_5', 0.5800000000000004)]",0.9997900000000001,,,23.0,0.049257,['Fail'],Fail,0.9500000000000008,0.049999999999999156,1.0,1.0,0.8
65.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
65.0,4.0,wc_4,,0.0,,,66.0,,,,,Fail,,,,,
65.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
65.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,38.0,0.002172,['Fail'],Fail,0.9900000000000008,-0.09000000000000075,0.0,0.0,0.9
65.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
65.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5800000000000004), ('wc_4', 0.9900000000000008)]",0.9958000000000004,,,26.0,0.0047209999999999995,['Fail'],Fail,0.5800000000000004,0.4199999999999996,8.0,8.0,0.8
65.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
65.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.9500000000000008), ('wc_4', 0.9900000000000008), ('wc_5', 0.5800000000000004)]",0.9997900000000001,,,26.0,0.042459,['Fail'],Fail,0.9500000000000008,0.049999999999999156,2.0,2.0,0.8
68.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
68.0,4.0,wc_4,,0.0,,,57.0,,,,,Fail,,,,,
68.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
68.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,36.0,0.003457,['Pass'],Fail,0.9900000000000008,0.009999999999999232,1.0,1.0,0.9
