production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,76.0,,,,,Pass,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9500000000000008)]",0.9500000000000008,,,23.0,0.002424,['Pass'],Pass,0.9500000000000008,-0.9500000000000008,0.0,0.0,0.8
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.7600000000000006), ('wc_1', 0.9500000000000008)]",0.9880000000000002,,,35.0,0.006425999999999999,['Pass'],Pass,0.7600000000000006,-0.7600000000000006,0.0,0.0,0.7
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.9300000000000008), ('wc_1', 0.9500000000000008), ('wc_2', 0.7600000000000006)]",0.99916,,,37.0,0.036182,['Pass'],Pass,0.9300000000000008,0.06999999999999917,1.0,1.0,0.9
1.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail,,,,,
1.0,2.0,wc_2,,0.0,,,60.0,,,,,Fail,,,,,
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
1.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7600000000000006)]",0.7600000000000006,,,23.0,0.003545,['Fail'],Fail,0.7600000000000006,0.23999999999999944,1.0,1.0,0.7
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
1.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9300000000000008), ('wc_2', 0.7600000000000006)]",0.9832000000000002,,,40.0,0.0046689999999999995,['Fail'],Fail,0.9300000000000008,0.06999999999999917,1.0,1.0,0.9
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
1.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.9900000000000008), ('wc_2', 0.7600000000000006), ('wc_3', 0.9300000000000008)]",0.999832,,,39.0,0.036941,['Fail'],Fail,0.9900000000000008,-0.49000000000000077,1.0,2.0,0.9
3.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail,,,,,
3.0,3.0,wc_3,,0.0,,,71.0,,,,,Fail,,,,,
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
3.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9300000000000008)]",0.9300000000000008,,,27.0,0.002822,['Fail'],Fail,0.9300000000000008,0.06999999999999917,2.0,2.0,0.9
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
3.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9900000000000008), ('wc_3', 0.9300000000000008)]",0.9993000000000001,,,32.0,0.0039049999999999996,['Fail'],Fail,0.9900000000000008,-0.49000000000000077,1.0,2.0,0.9
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
3.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.5800000000000004), ('wc_3', 0.9300000000000008), ('wc_4', 0.9900000000000008)]",0.999706,,,35.0,0.045005,['Fail'],Fail,0.5800000000000004,-0.2466666666666671,1.0,3.0,0.8
6.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
6.0,2.0,wc_2,,0.0,,,77.0,,,,,Pass,,,,,
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7600000000000006)]",0.7600000000000006,,,37.0,0.002217,['Pass'],Pass,0.7600000000000006,-0.09333333333333393,2.0,3.0,0.7
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9300000000000008), ('wc_2', 0.7600000000000006)]",0.9832000000000002,,,30.0,0.014393,['Pass'],Pass,0.9300000000000008,0.06999999999999917,3.0,3.0,0.9
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.9900000000000008), ('wc_2', 0.7600000000000006), ('wc_3', 0.9300000000000008)]",0.999832,,,30.0,0.036388,['Pass'],Pass,0.9900000000000008,-0.24000000000000077,3.0,4.0,0.9
8.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail,,,,,
8.0,3.0,wc_3,,0.0,,,66.0,,,,,Fail,,,,,
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
8.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9300000000000008)]",0.9300000000000008,,,39.0,0.002433,['Fail'],Fail,0.9300000000000008,0.06999999999999917,4.0,4.0,0.9
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
8.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9900000000000008), ('wc_3', 0.9300000000000008)]",0.9993000000000001,,,31.0,0.004548,['Fail'],Fail,0.9900000000000008,-0.24000000000000077,3.0,4.0,0.9
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
8.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.5800000000000004), ('wc_3', 0.9300000000000008), ('wc_4', 0.9900000000000008)]",0.999706,,,27.0,0.04040099999999999,['Fail'],Fail,0.5800000000000004,-0.18000000000000038,2.0,5.0,0.8
11.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
11.0,4.0,wc_4,,0.0,,,59.0,,,,,Fail,,,,,
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,23.0,0.002443,['Pass'],Fail,0.9900000000000008,-0.19000000000000072,4.0,5.0,0.9
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,39.0,0.004169,['Pass'],Fail,0.5800000000000004,-0.18000000000000038,2.0,5.0,0.8
11.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,22.0,0.006331,['Pass'],Fail,0.9500000000000008,-0.7500000000000009,1.0,5.0,0.8
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.7600000000000006), ('wc_5', 0.5800000000000004), ('wc_1', 0.9500000000000008)]",0.9949600000000001,,,27.0,0.04385499999999999,['Fail'],Fail,0.7600000000000006,-0.09333333333333393,4.0,6.0,0.7
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
15.0,4.0,wc_4,,0.0,,,51.0,,,,,Pass,,,,,
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
15.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9900000000000008)]",0.9900000000000008,,,27.0,0.001947,['Pass'],Pass,0.9900000000000008,-0.32333333333333414,4.0,6.0,0.9
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
15.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5800000000000004), ('wc_4', 0.9900000000000008)]",0.9958000000000004,,,40.0,0.00431,['Pass'],Pass,0.5800000000000004,-0.0800000000000004,3.0,6.0,0.8
15.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
15.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.9500000000000008), ('wc_4', 0.9900000000000008), ('wc_5', 0.5800000000000004)]",0.9997900000000001,,,27.0,0.040795000000000005,['Pass'],Pass,0.9500000000000008,-0.5214285714285722,3.0,7.0,0.8
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
22.0,3.0,wc_3,,0.0,,,79.0,,,,,Pass,,,,,
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
22.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9300000000000008)]",0.9300000000000008,,,30.0,0.002125,['Pass'],Pass,0.9300000000000008,-0.21571428571428652,5.0,7.0,0.9
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
