production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
0.0,1.0,wc_1,,0.0,,,63.0,,,,,Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,22.0,0.002875,['Fail'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1)]",1.0,,,20.0,0.005979,['Fail'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1)]",2.0,,,37.0,0.006757000000000001,['Fail'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 1), ('wc_3', 1)]",2.0,,,29.0,0.008366,['Fail'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_2', 1), ('wc_4', 1)]",3.0,,,21.0,0.010128999999999999,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass
0.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,20.0,0.011094,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 1), ('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",5.0,,,26.0,0.041435,['Pass'],Pass
1.0,4.0,wc_4,,0.0,,,,321.0,,,,Pass
1.0,4.0,wc_4,,0.0,,,59.0,,,,,Pass
1.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
1.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,28.0,0.00314,['Fail'],Pass
1.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
