production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
8.0,1.0,wc_1,,0.0,,,60.0,,,,,Fail,,,,,
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,37.0,0.00236,['Fail'],Fail,0.4,-0.2709677419354839,0.0,0.0,0.4
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.4)]",1.0,,,20.0,0.004131,['Fail'],Fail,1.0,-0.7419354838709677,0.0,0.0,1.0
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9), ('wc_1', 0.4), ('wc_2', 1.0)]",1.0,,,24.0,0.007885,['Fail'],Fail,0.9,-0.7064516129032259,0.0,0.0,0.9
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.9), ('wc_1', 0.4), ('wc_2', 1.0), ('wc_3', 0.9)]",1.0,,,31.0,0.040158,['Fail'],Fail,0.9,-0.6419354838709678,0.0,0.0,0.9
14.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
14.0,1.0,wc_1,,0.0,,,63.0,,,,,Pass,,,,,
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,35.0,0.003439,['Pass'],Pass,0.4,0.6,1.0,1.0,0.4
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.4)]",1.0,,,29.0,0.004796,['Pass'],Pass,1.0,0.0,1.0,1.0,1.0
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9), ('wc_1', 0.4), ('wc_2', 1.0)]",1.0,,,24.0,0.00656,['Pass'],Pass,0.9,0.09999999999999998,1.0,1.0,0.9
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.9), ('wc_1', 0.4), ('wc_2', 1.0), ('wc_3', 0.9)]",1.0,,,30.0,0.048043999999999996,['Pass'],Pass,0.9,0.09999999999999998,1.0,1.0,0.9
19.0,2.0,wc_2,,0.0,,,,81.0,,,,Fail,,,,,
19.0,2.0,wc_2,,0.0,,,65.0,,,,,Fail,,,,,
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1.0)]",1.0,,,34.0,0.003158,['Fail'],Fail,1.0,0.0,2.0,2.0,1.0
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9), ('wc_2', 1.0)]",1.0,,,31.0,0.018564999999999998,['Fail'],Fail,0.9,0.09999999999999998,2.0,2.0,0.9
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 1.0), ('wc_3', 0.9)]",1.0,,,23.0,0.017966000000000003,['Fail'],Fail,0.9,0.09999999999999998,1.0,1.0,0.9
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 1.0), ('wc_3', 0.9)]",1.0,,,22.0,0.008149,['Fail'],Fail,0.2,-0.10322580645161292,0.0,0.0,0.2
19.0,2.0,wc_2,,0.0,,,,41.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_1,0.0,"[('wc_2', 1.0), ('wc_3', 0.9)]",1.0,,,24.0,0.018269999999999998,['Fail'],Fail,0.4,0.6,2.0,2.0,0.4
19.0,2.0,wc_2,,0.0,,,,142.0,,,,Fail,,,,,
19.0,2.0,wc_2,wc_6,0.0,"[('wc_2', 1.0), ('wc_3', 0.9)]",1.0,,,34.0,0.025547,['Fail'],Fail,0.5,-0.2777777777777778,0.0,0.0,0.5
19.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
