production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
0.0,1.0,wc_1,,0.0,,,54.0,,,,,Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,37.0,0.00246,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,24.0,0.004309,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,39.0,0.005599,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",4.0,,,34.0,0.008375,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",5.0,,,38.0,0.009993,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass
0.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",6.0,,,28.0,0.012069000000000002,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",6.0,,,37.0,0.014724,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",7.0,,,27.0,0.04939299999999999,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,281.0,,,,Pass
1.0,3.0,wc_3,,0.0,,,50.0,,,,,Pass
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
1.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,34.0,0.002472,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
1.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,39.0,0.005013999999999999,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
1.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,35.0,0.005581,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass
1.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,23.0,0.008139,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
1.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",5.0,,,20.0,0.015631,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,122.0,,,,Pass
1.0,3.0,wc_3,wc_6,0.0,"[('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1)]",5.0,,,25.0,0.013373999999999999,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
1.0,3.0,wc_3,wc_7,0.0,"[('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1)]",5.0,,,36.0,0.014243999999999998,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
1.0,3.0,wc_3,wc_8,0.0,"[('wc_8', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1)]",6.0,,,40.0,0.018577999999999997,['Pass'],Pass
1.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
1.0,3.0,wc_3,wc_9,1.0,"[('wc_9', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_8', 1)]",7.0,,,24.0,0.060354,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,263.0,,,,Pass
3.0,2.0,wc_2,,0.0,,,57.0,,,,,Pass
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
3.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,20.0,0.002525,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
3.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,38.0,0.004417000000000001,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
3.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,23.0,0.006926,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
3.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,29.0,0.007994000000000001,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass
3.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",4.0,,,27.0,0.011864000000000001,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,142.0,,,,Pass
3.0,2.0,wc_2,wc_6,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_1', 1)]",4.0,,,40.0,0.015133,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
3.0,2.0,wc_2,wc_7,0.0,"[('wc_7', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_1', 1)]",5.0,,,30.0,0.026061,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
3.0,2.0,wc_2,wc_8,0.0,"[('wc_8', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_1', 1), ('wc_7', 1)]",6.0,,,33.0,0.015393999999999998,['Pass'],Pass
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
3.0,2.0,wc_2,wc_9,1.0,"[('wc_9', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_1', 1), ('wc_7', 1), ('wc_8', 1)]",7.0,,,30.0,0.05313500000000001,['Pass'],Pass
8.0,4.0,wc_4,,0.0,,,,382.0,,,,Pass
8.0,4.0,wc_4,,0.0,,,50.0,,,,,Pass
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
8.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,27.0,0.002312,['Pass'],Pass
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
8.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,32.0,0.00462,['Pass'],Pass
8.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass
8.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,24.0,0.006436000000000001,['Pass'],Pass
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
8.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1)]",4.0,,,22.0,0.008213999999999999,['Pass'],Pass
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
8.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1)]",5.0,,,29.0,0.010881000000000002,['Pass'],Pass
8.0,4.0,wc_4,,0.0,,,,101.0,,,,Pass
8.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",6.0,,,39.0,0.013826999999999999,['Pass'],Pass
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
8.0,4.0,wc_4,wc_7,0.0,"[('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_6', 1)]",6.0,,,30.0,0.014282,['Pass'],Pass
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
8.0,4.0,wc_4,wc_8,1.0,"[('wc_8', 1), ('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_6', 1)]",7.0,,,34.0,0.050087000000000007,['Pass'],Pass
12.0,5.0,wc_5,,0.0,,,,321.0,,,,Pass
12.0,5.0,wc_5,,0.0,,,51.0,,,,,Pass
12.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
12.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1)]",1.0,,,25.0,0.00234,['Pass'],Pass
12.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass
12.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 1), ('wc_5', 1)]",2.0,,,33.0,0.004129,['Pass'],Pass
12.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
12.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 1), ('wc_5', 1), ('wc_1', 1)]",3.0,,,29.0,0.008062,['Pass'],Pass
12.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
12.0,5.0,wc_5,wc_3,0.0,"[('wc_3', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1)]",4.0,,,39.0,0.008362,['Pass'],Pass
12.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
12.0,5.0,wc_5,wc_4,0.0,"[('wc_4', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",5.0,,,37.0,0.010333,['Pass'],Pass
12.0,5.0,wc_5,,0.0,,,,81.0,,,,Pass
12.0,5.0,wc_5,wc_6,0.0,"[('wc_6', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",6.0,,,30.0,0.012549000000000001,['Pass'],Pass
12.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
12.0,5.0,wc_5,wc_7,1.0,"[('wc_7', 1), ('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_6', 1)]",7.0,,,23.0,0.04565399999999999,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,102.0,,,,Pass
16.0,6.0,wc_6,,0.0,,,70.0,,,,,Pass
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
16.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 1)]",1.0,,,25.0,0.002539,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
16.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,20.0,0.00448,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
16.0,6.0,wc_6,wc_8,0.0,"[('wc_6', 1), ('wc_7', 1)]",2.0,,,20.0,0.005972999999999999,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
16.0,6.0,wc_6,wc_9,0.0,"[('wc_9', 1), ('wc_6', 1), ('wc_7', 1)]",3.0,,,38.0,0.007773,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
16.0,6.0,wc_6,wc_10,0.0,"[('wc_10', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1)]",4.0,,,39.0,0.010126,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
16.0,6.0,wc_6,wc_11,0.0,"[('wc_11', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1), ('wc_10', 1)]",5.0,,,33.0,0.012286,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,61.0,,,,Pass
16.0,6.0,wc_6,wc_12,0.0,"[('wc_6', 1), ('wc_7', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",5.0,,,20.0,0.017063000000000002,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
16.0,6.0,wc_6,wc_13,0.0,"[('wc_13', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",6.0,,,33.0,0.016942000000000002,['Pass'],Pass
16.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
16.0,6.0,wc_6,wc_14,1.0,"[('wc_14', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1), ('wc_13', 1)]",7.0,,,36.0,0.047871,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,142.0,,,,Pass
20.0,6.0,wc_6,,0.0,,,67.0,,,,,Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 1)]",1.0,,,34.0,0.002696,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,36.0,0.004336,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_8,0.0,"[('wc_6', 1), ('wc_7', 1)]",2.0,,,26.0,0.010335,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_9,0.0,"[('wc_6', 1), ('wc_7', 1)]",2.0,,,35.0,0.008570000000000001,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_10,0.0,"[('wc_10', 1), ('wc_8', 1), ('wc_9', 1)]",3.0,,,36.0,0.010056999999999998,['Fail'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_11,0.0,"[('wc_11', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1)]",4.0,,,38.0,0.012692000000000002,['Fail'],Pass
20.0,6.0,wc_6,,0.0,,,,61.0,,,,Pass
20.0,6.0,wc_6,wc_12,0.0,"[('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",4.0,,,26.0,0.013280000000000002,['Fail'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_13,0.0,"[('wc_13', 1), ('wc_6', 1), ('wc_7', 1), ('wc_12', 1)]",4.0,,,25.0,0.015674999999999998,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_14,0.0,"[('wc_14', 1), ('wc_6', 1), ('wc_7', 1), ('wc_12', 1), ('wc_13', 1)]",5.0,,,28.0,0.018187999999999996,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_15,0.0,"[('wc_6', 1), ('wc_7', 1), ('wc_12', 1), ('wc_13', 1), ('wc_14', 1)]",5.0,,,25.0,0.020209,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_16,0.0,"[('wc_16', 1), ('wc_6', 1), ('wc_7', 1), ('wc_12', 1), ('wc_13', 1), ('wc_14', 1)]",6.0,,,23.0,0.022751,['Pass'],Pass
20.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
20.0,6.0,wc_6,wc_17,1.0,"[('wc_17', 1), ('wc_6', 1), ('wc_7', 1), ('wc_12', 1), ('wc_13', 1), ('wc_14', 1), ('wc_16', 1)]",7.0,,,27.0,0.055166,['Pass'],Pass
23.0,11.0,wc_11,,0.0,,,,362.0,,,,Fail
23.0,11.0,wc_11,,0.0,,,53.0,,,,,Fail
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
23.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 1)]",1.0,,,33.0,0.002332,['Pass'],Fail
23.0,11.0,wc_11,,0.0,,,,21.0,,,,Fail
23.0,11.0,wc_11,wc_6,0.0,"[('wc_11', 1)]",1.0,,,38.0,0.010141,['Pass'],Fail
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
23.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,37.0,0.005824,['Fail'],Fail
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
23.0,11.0,wc_11,wc_8,0.0,"[('wc_8', 1), ('wc_6', 1), ('wc_7', 1)]",3.0,,,31.0,0.008482,['Fail'],Fail
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
23.0,11.0,wc_11,wc_9,0.0,"[('wc_9', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1)]",4.0,,,29.0,0.009903,['Fail'],Fail
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
23.0,11.0,wc_11,wc_10,0.0,"[('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1)]",4.0,,,20.0,0.011207,['Fail'],Fail
23.0,11.0,wc_11,,0.0,,,,81.0,,,,Fail
23.0,11.0,wc_11,wc_12,0.0,"[('wc_12', 1), ('wc_6', 1), ('wc_7', 1), ('wc_8', 1), ('wc_9', 1)]",5.0,,,29.0,0.014774,['Fail'],Fail
23.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
