production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,56.0,,,,,Fail,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,40.0,0.002386,['Fail'],Fail,0.1,-0.0696969696969697,0.0,0.0,0.1
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.1)]",0.8200000000000001,,,30.0,0.0046,['Fail'],Fail,0.8,-0.664864864864865,0.0,0.0,0.8
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.9), ('wc_1', 0.1), ('wc_2', 0.8)]",0.982,,,33.0,0.06219100000000001,['Fail'],Fail,0.9,-0.6948717948717948,0.0,0.0,0.9
6.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
6.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail,,,,,
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,39.0,0.003245,['Pass'],Fail,0.1,0.9,1.0,1.0,0.1
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,37.0,0.004254,['Fail'],Fail,0.8,0.19999999999999996,1.0,1.0,0.8
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9), ('wc_2', 0.8)]",0.98,,,30.0,0.006763,['Fail'],Fail,0.9,-0.9,0.0,0.0,0.9
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7), ('wc_2', 0.8), ('wc_3', 0.9)]",0.994,,,32.0,0.039242,['Fail'],Fail,0.7,-0.49999999999999994,0.0,0.0,0.7
16.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
16.0,1.0,wc_1,,0.0,,,79.0,,,,,Pass,,,,,
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
16.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,23.0,0.002351,['Pass'],Pass,0.1,0.4,1.0,2.0,0.1
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
16.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,34.0,0.005188,['Fail'],Pass,0.8,0.19999999999999996,2.0,2.0,0.8
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
16.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9), ('wc_1', 0.1)]",0.91,,,26.0,0.007427,['Pass'],Pass,0.9,0.09999999999999998,1.0,1.0,0.9
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
16.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.7), ('wc_2', 0.8)]",0.94,,,29.0,0.009194,['Fail'],Pass,0.7,-0.7,0.0,0.0,0.7
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
16.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.4), ('wc_1', 0.1), ('wc_3', 0.9)]",0.946,,,20.0,0.06592200000000001,['Pass'],Pass,0.4,-0.275,0.0,0.0,0.4
18.0,4.0,wc_4,,0.0,,,,103.0,,,,Pass,,,,,
18.0,4.0,wc_4,,0.0,,,60.0,,,,,Pass,,,,,
18.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
18.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,38.0,0.002301,['Pass'],Pass,0.7,-0.7,0.0,1.0,0.7
18.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
18.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.4), ('wc_4', 0.7)]",0.82,,,37.0,0.005697,['Pass'],Pass,0.4,-0.4,0.0,0.0,0.4
18.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
18.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.1), ('wc_4', 0.7), ('wc_5', 0.4)]",0.838,,,34.0,0.013712,['Pass'],Pass,0.1,0.5666666666666667,2.0,3.0,0.1
18.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
18.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.8), ('wc_4', 0.7), ('wc_5', 0.4), ('wc_1', 0.1)]",0.9676,,,30.0,0.037923,['Pass'],Pass,0.8,-0.050000000000000044,3.0,4.0,0.8
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,,0.0,,,61.0,,,,,Pass,,,,,
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,35.0,0.002732,['Pass'],Pass,0.9,-0.2333333333333334,2.0,3.0,0.9
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.7), ('wc_3', 0.9)]",0.97,,,38.0,0.004125,['Pass'],Pass,0.7,-0.19999999999999996,1.0,2.0,0.7
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.9), ('wc_4', 0.7)]",0.97,,,36.0,0.007462,['Pass'],Pass,0.4,0.6,1.0,1.0,0.4
21.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.9), ('wc_4', 0.7)]",0.97,,,26.0,0.00779,['Pass'],Pass,0.1,0.65,3.0,4.0,0.1
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.8), ('wc_3', 0.9), ('wc_4', 0.7)]",0.994,,,26.0,0.039386,['Pass'],Pass,0.8,0.0,4.0,5.0,0.8
28.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
28.0,2.0,wc_2,,0.0,,,74.0,,,,,Pass,,,,,
28.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
