production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,55.0,,,,,Fail,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,39.0,0.003374,['Fail'],Fail,0.1,-0.1,0.0,0.0,0.1
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.1)]",0.8200000000000001,,,23.0,0.004686,['Fail'],Fail,0.8,-0.8,0.0,0.0,0.8
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.9), ('wc_1', 0.1), ('wc_2', 0.8)]",0.982,,,37.0,0.052236000000000005,['Fail'],Fail,0.9,-0.8090909090909091,0.0,0.0,0.9
7.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,73.0,,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,37.0,0.003461,['Fail'],Pass,0.1,0.9,1.0,1.0,0.1
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,25.0,0.008754,['Pass'],Pass,0.8,0.19999999999999996,1.0,1.0,0.8
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9), ('wc_2', 0.8)]",0.98,,,40.0,0.005862,['Pass'],Pass,0.9,-0.9,0.0,0.0,0.9
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7), ('wc_2', 0.8), ('wc_3', 0.9)]",0.994,,,20.0,0.03977,['Pass'],Pass,0.7,-0.6166666666666666,0.0,0.0,0.7
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,,0.0,,,59.0,,,,,Pass,,,,,
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,22.0,0.003363,['Pass'],Pass,0.7,-0.7,0.0,0.0,0.7
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.4), ('wc_4', 0.7)]",0.82,,,35.0,0.005846,['Pass'],Pass,0.4,-0.4,0.0,0.0,0.4
8.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.7), ('wc_5', 0.4)]",0.82,,,31.0,0.007351,['Pass'],Pass,0.1,0.4,1.0,2.0,0.1
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.8), ('wc_4', 0.7), ('wc_5', 0.4)]",0.964,,,27.0,0.05542299999999999,['Pass'],Pass,0.8,0.19999999999999996,3.0,3.0,0.8
11.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
11.0,2.0,wc_2,,0.0,,,79.0,,,,,Fail,,,,,
11.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
11.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,25.0,0.004499,['Fail'],Fail,0.8,0.19999999999999996,3.0,3.0,0.8
11.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
11.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9), ('wc_2', 0.8)]",0.98,,,29.0,0.004199,['Fail'],Fail,0.9,-0.4,1.0,2.0,0.9
11.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
11.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.7), ('wc_2', 0.8), ('wc_3', 0.9)]",0.994,,,30.0,0.037657,['Fail'],Fail,0.7,0.30000000000000004,2.0,2.0,0.7
14.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
14.0,3.0,wc_3,,0.0,,,67.0,,,,,Pass,,,,,
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,21.0,0.002891,['Pass'],Pass,0.9,-0.2333333333333334,2.0,3.0,0.9
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.7), ('wc_3', 0.9)]",0.97,,,21.0,0.006254,['Pass'],Pass,0.7,0.30000000000000004,2.0,2.0,0.7
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.4), ('wc_3', 0.9), ('wc_4', 0.7)]",0.982,,,33.0,0.041174999999999996,['Pass'],Pass,0.4,0.2666666666666666,2.0,3.0,0.4
17.0,2.0,wc_2,,0.0,,,,61.0,,,,Fail,,,,,
17.0,2.0,wc_2,,0.0,,,62.0,,,,,Fail,,,,,
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,36.0,0.005098,['Fail'],Fail,0.8,0.0,4.0,5.0,0.8
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9), ('wc_2', 0.8)]",0.98,,,31.0,0.008249,['Fail'],Fail,0.9,-0.15000000000000002,3.0,4.0,0.9
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.7), ('wc_2', 0.8), ('wc_3', 0.9)]",0.994,,,35.0,0.035747,['Fail'],Fail,0.7,0.30000000000000004,4.0,4.0,0.7
22.0,2.0,wc_2,,0.0,,,,81.0,,,,Fail,,,,,
22.0,2.0,wc_2,,0.0,,,78.0,,,,,Fail,,,,,
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
22.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,28.0,0.002236,['Fail'],Fail,0.8,0.033333333333333326,5.0,6.0,0.8
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
22.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9), ('wc_2', 0.8)]",0.98,,,25.0,0.006515,['Fail'],Fail,0.9,-0.09999999999999998,4.0,5.0,0.9
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
22.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.7), ('wc_2', 0.8), ('wc_3', 0.9)]",0.994,,,38.0,0.04060899999999999,['Fail'],Fail,0.7,0.30000000000000004,5.0,5.0,0.7
32.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
32.0,2.0,wc_2,,0.0,,,65.0,,,,,Pass,,,,,
32.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
32.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,26.0,0.002307,['Pass'],Pass,0.8,0.05714285714285705,6.0,7.0,0.8
32.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
32.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9), ('wc_2', 0.8)]",0.98,,,29.0,0.004484,['Pass'],Pass,0.9,-0.06666666666666665,5.0,6.0,0.9
32.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
32.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.7), ('wc_2', 0.8), ('wc_3', 0.9)]",0.994,,,26.0,0.047993,['Pass'],Pass,0.7,0.30000000000000004,6.0,6.0,0.7
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,,0.0,,,61.0,,,,,Fail,,,,,
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.4)]",0.4,,,20.0,0.002213,['Pass'],Fail,0.4,-0.06666666666666671,2.0,6.0,0.4
35.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.1), ('wc_5', 0.4)]",0.45999999999999996,,,32.0,0.008272999999999999,['Pass'],Fail,0.1,0.024999999999999994,1.0,8.0,0.1
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,33.0,0.011043,['Fail'],Fail,0.8,0.07499999999999996,7.0,8.0,0.8
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_3,0.0,"[('wc_3', 0.9), ('wc_2', 0.8)]",0.98,,,28.0,0.013093999999999998,['Fail'],Fail,0.9,-0.04285714285714293,6.0,7.0,0.9
35.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
35.0,5.0,wc_5,wc_4,1.0,"[('wc_4', 0.7), ('wc_2', 0.8), ('wc_3', 0.9)]",0.994,,,21.0,0.039694,['Fail'],Fail,0.7,0.30000000000000004,7.0,7.0,0.7
47.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
47.0,5.0,wc_5,,0.0,,,80.0,,,,,Pass,,,,,
47.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
47.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.4)]",0.4,,,20.0,0.004912,['Fail'],Pass,0.4,-0.11428571428571432,2.0,7.0,0.4
47.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass,,,,,
47.0,5.0,wc_5,wc_1,0.0,"[('wc_5', 0.4)]",0.4,,,23.0,0.005422,['Fail'],Pass,0.1,0.0111111111111111,1.0,9.0,0.1
47.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
47.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.1)]",0.8200000000000001,,,26.0,0.0057280000000000005,['Pass'],Pass,0.8,0.0888888888888888,8.0,9.0,0.8
47.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
47.0,5.0,wc_5,wc_3,1.0,"[('wc_3', 0.9), ('wc_1', 0.1), ('wc_2', 0.8)]",0.982,,,27.0,0.04235200000000001,['Pass'],Pass,0.9,-0.011111111111111183,8.0,9.0,0.9
53.0,6.0,wc_6,,0.0,,,,101.0,,,,Fail,,,,,
53.0,6.0,wc_6,,0.0,,,66.0,,,,,Fail,,,,,
53.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
