production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
20.0,1.0,wc_1,,0.0,,,70.0,,,,,Fail,,,,,
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.21000000000000008)]",0.21000000000000008,,,22.0,0.002128,['Fail'],Fail,0.21000000000000008,-0.21000000000000008,0.0,5.0,0.1
20.0,1.0,wc_1,,0.0,,,,203.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 0.5700000000000004)]",0.5700000000000004,,,28.0,0.003774,['Pass'],Fail,0.5700000000000004,-0.5700000000000004,0.0,4.0,0.6
20.0,1.0,wc_1,,0.0,,,,362.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.27000000000000013), ('wc_9', 0.5700000000000004)]",0.6861000000000004,,,20.0,0.006251999999999999,['Pass'],Fail,0.27000000000000013,-0.04777777777777792,2.0,9.0,0.3
20.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_10,0.0,"[('wc_9', 0.5700000000000004), ('wc_3', 0.27000000000000013)]",0.6861000000000004,,,32.0,0.007618,['Pass'],Fail,0.3400000000000002,-0.006666666666666876,3.0,9.0,0.4
20.0,1.0,wc_1,,0.0,,,,101.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.5700000000000004), ('wc_1', 0.21000000000000008), ('wc_10', 0.3400000000000002)]",0.7757980000000003,,,40.0,0.010176,['Fail'],Fail,0.5700000000000004,-0.5700000000000004,0.0,3.0,0.5
20.0,1.0,wc_1,,0.0,,,,341.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.3300000000000002), ('wc_1', 0.21000000000000008), ('wc_10', 0.3400000000000002), ('wc_13', 0.5700000000000004)]",0.8497846600000003,,,28.0,0.012800999999999998,['Fail'],Fail,0.3300000000000002,0.16999999999999982,2.0,4.0,0.2
20.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
20.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 0.6100000000000004), ('wc_1', 0.21000000000000008), ('wc_10', 0.3400000000000002), ('wc_13', 0.5700000000000004), ('wc_11', 0.3300000000000002)]",0.9414160174000001,,,34.0,0.044166,['Fail'],Fail,0.6200000000000004,0.37999999999999956,1.0,1.0,0.8
117.0,1.0,wc_1,,0.0,,,,162.0,,,,Pass,,,,,
117.0,1.0,wc_1,,0.0,,,59.0,,,,,Pass,,,,,
117.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
