production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
7.0,1.0,wc_1,,0.0,,,70.0,,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9700000000000008)]",0.9700000000000008,,,28.0,0.002194,['Pass'],Pass,0.9700000000000008,-0.8033333333333341,0.0,0.0,1.0
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9000000000000007), ('wc_1', 0.9700000000000008)]",0.9970000000000001,,,20.0,0.010361,['Pass'],Pass,0.9000000000000007,-0.7333333333333341,0.0,0.0,0.8
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.9700000000000008), ('wc_2', 0.9000000000000007)]",0.9970000000000001,,,32.0,0.007076,['Pass'],Pass,0.5800000000000004,-0.4800000000000004,0.0,0.0,0.5
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.9700000000000008), ('wc_2', 0.9000000000000007)]",0.9970000000000001,,,36.0,0.008999,['Pass'],Pass,0.3800000000000002,-0.3800000000000002,0.0,0.0,0.2
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.9700000000000008), ('wc_2', 0.9000000000000007)]",0.9970000000000001,,,37.0,0.009189999999999999,['Pass'],Pass,0.7200000000000005,-0.582068965517242,0.0,0.0,0.6
7.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.9900000000000008), ('wc_1', 0.9700000000000008), ('wc_2', 0.9000000000000007)]",0.99997,,,22.0,0.05022,['Pass'],Pass,0.9900000000000008,-0.9185714285714294,0.0,0.0,1.0
11.0,4.0,wc_4,,0.0,,,,341.0,,,,Pass,,,,,
11.0,4.0,wc_4,,0.0,,,70.0,,,,,Pass,,,,,
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.3800000000000002)]",0.3800000000000002,,,28.0,0.002375,['Pass'],Pass,0.3800000000000002,-0.3800000000000002,0.0,1.0,0.2
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.7200000000000005), ('wc_4', 0.3800000000000002)]",0.8264000000000004,,,20.0,0.003978,['Pass'],Pass,0.7200000000000005,-0.7200000000000005,0.0,1.0,0.6
11.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.9700000000000008), ('wc_4', 0.3800000000000002), ('wc_5', 0.7200000000000005)]",0.9947920000000001,,,25.0,0.040425,['Pass'],Pass,0.9700000000000008,0.02999999999999925,2.0,2.0,1.0
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,,0.0,,,65.0,,,,,Pass,,,,,
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5800000000000004)]",0.5800000000000004,,,21.0,0.003445,['Pass'],Pass,0.5800000000000004,-0.5800000000000004,0.0,2.0,0.5
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.3800000000000002), ('wc_3', 0.5800000000000004)]",0.7396000000000004,,,33.0,0.005075,['Pass'],Pass,0.3800000000000002,0.11999999999999977,1.0,2.0,0.2
14.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
14.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.7200000000000005), ('wc_3', 0.5800000000000004), ('wc_4', 0.3800000000000002)]",0.9270880000000002,,,31.0,0.037476999999999996,['Pass'],Pass,0.7200000000000005,-0.0533333333333339,2.0,3.0,0.6
17.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
17.0,2.0,wc_2,,0.0,,,65.0,,,,,Pass,,,,,
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9000000000000007)]",0.9000000000000007,,,23.0,0.002355,['Pass'],Pass,0.9000000000000007,-0.5666666666666673,1.0,3.0,0.8
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.5800000000000004), ('wc_2', 0.9000000000000007)]",0.9580000000000003,,,25.0,0.005066,['Pass'],Pass,0.5800000000000004,-0.2466666666666671,1.0,3.0,0.5
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 0.9000000000000007), ('wc_3', 0.5800000000000004)]",0.9580000000000003,,,30.0,0.009850999999999999,['Pass'],Pass,0.3800000000000002,0.2866666666666664,2.0,3.0,0.2
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.7200000000000005), ('wc_2', 0.9000000000000007), ('wc_3', 0.5800000000000004)]",0.9882400000000001,,,29.0,0.04403700000000001,['Pass'],Pass,0.7200000000000005,0.02999999999999947,3.0,4.0,0.6
21.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
21.0,5.0,wc_5,,0.0,,,76.0,,,,,Fail,,,,,
21.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
21.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.7200000000000005)]",0.7200000000000005,,,26.0,0.002261,['Pass'],Fail,0.7200000000000005,0.02999999999999947,3.0,4.0,0.6
21.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail,,,,,
21.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.9700000000000008)]",0.9700000000000008,,,22.0,0.005790999999999999,['Fail'],Fail,0.9700000000000008,-0.47000000000000075,2.0,4.0,1.0
21.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
21.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 0.9000000000000007), ('wc_1', 0.9700000000000008)]",0.9970000000000001,,,32.0,0.0064069999999999995,['Fail'],Fail,0.9000000000000007,-0.4000000000000007,2.0,4.0,0.8
21.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
21.0,5.0,wc_5,wc_3,0.0,"[('wc_1', 0.9700000000000008), ('wc_2', 0.9000000000000007)]",0.9970000000000001,,,29.0,0.008413,['Fail'],Fail,0.5800000000000004,-0.0800000000000004,2.0,4.0,0.5
