production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,57.0,,,,,Fail,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9700000000000008)]",0.9700000000000008,,,23.0,0.002972,['Fail'],Fail,0.9700000000000008,-0.8100000000000007,0.0,0.0,1.0
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9000000000000007), ('wc_1', 0.9700000000000008)]",0.9970000000000001,,,29.0,0.005322,['Fail'],Fail,0.9000000000000007,-0.8130434782608702,0.0,0.0,0.8
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.5800000000000004), ('wc_1', 0.9700000000000008), ('wc_2', 0.9000000000000007)]",0.9987400000000001,,,22.0,0.044576000000000005,['Fail'],Fail,0.5800000000000004,-0.5365217391304352,0.0,0.0,0.5
12.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
12.0,1.0,wc_1,,0.0,,,58.0,,,,,Fail,,,,,
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9700000000000008)]",0.9700000000000008,,,25.0,0.002167,['Fail'],Fail,0.9700000000000008,0.02999999999999925,1.0,1.0,1.0
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9000000000000007), ('wc_1', 0.9700000000000008)]",0.9970000000000001,,,31.0,0.0047,['Fail'],Fail,0.9000000000000007,0.09999999999999931,1.0,1.0,0.8
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.5800000000000004), ('wc_1', 0.9700000000000008), ('wc_2', 0.9000000000000007)]",0.9987400000000001,,,23.0,0.036218,['Fail'],Fail,0.5800000000000004,0.4199999999999996,1.0,1.0,0.5
24.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
24.0,1.0,wc_1,,0.0,,,67.0,,,,,Fail,,,,,
24.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
24.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9700000000000008)]",0.9700000000000008,,,28.0,0.002966,['Fail'],Fail,0.9700000000000008,0.02999999999999925,2.0,2.0,1.0
24.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
