production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,54.0,,,,,Fail,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,40.0,0.002353,['Fail'],Fail,0.8600000000000007,-0.8600000000000007,0.0,0.0,0.6
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5900000000000004), ('wc_1', 0.8600000000000007)]",0.9426000000000003,,,21.0,0.003994,['Fail'],Fail,0.5900000000000004,-0.5900000000000004,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.11), ('wc_1', 0.8600000000000007), ('wc_2', 0.5900000000000004)]",0.9489140000000003,,,37.0,0.037726,['Fail'],Fail,0.11,0.89,1.0,1.0,0.1
7.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,79.0,,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,39.0,0.002195,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.6
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5900000000000004), ('wc_1', 0.8600000000000007)]",0.9426000000000003,,,21.0,0.004142,['Pass'],Pass,0.5900000000000004,0.4099999999999996,1.0,1.0,0.5
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.11), ('wc_1', 0.8600000000000007), ('wc_2', 0.5900000000000004)]",0.9489140000000003,,,37.0,0.04428,['Pass'],Pass,0.11,0.89,2.0,2.0,0.1
9.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
9.0,2.0,wc_2,,0.0,,,51.0,,,,,Pass,,,,,
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5900000000000004)]",0.5900000000000004,,,25.0,0.002732,['Pass'],Pass,0.5900000000000004,0.4099999999999996,2.0,2.0,0.5
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.5900000000000004)]",0.5900000000000004,,,40.0,0.004665,['Pass'],Pass,0.11,0.89,2.0,2.0,0.1
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6300000000000004), ('wc_2', 0.5900000000000004)]",0.8483000000000003,,,39.0,0.006532,['Pass'],Pass,0.6300000000000004,-0.6300000000000004,0.0,2.0,0.6
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.4000000000000001), ('wc_2', 0.5900000000000004), ('wc_4', 0.6300000000000004)]",0.9089800000000002,,,27.0,0.038046,['Pass'],Pass,0.4000000000000001,-0.06666666666666676,1.0,3.0,0.2
15.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass,,,,,
15.0,3.0,wc_3,,0.0,,,62.0,,,,,Pass,,,,,
15.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
15.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.11)]",0.10999999999999999,,,28.0,0.002116,['Fail'],Pass,0.11,0.5566666666666666,2.0,3.0,0.1
15.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
15.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6300000000000004)]",0.6300000000000004,,,29.0,0.010072,['Pass'],Pass,0.6300000000000004,-0.29666666666666713,1.0,3.0,0.6
15.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
15.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.4000000000000001), ('wc_4', 0.6300000000000004)]",0.7780000000000004,,,23.0,0.005483,['Pass'],Pass,0.4000000000000001,-0.06666666666666676,1.0,3.0,0.2
15.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
15.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.8600000000000007), ('wc_4', 0.6300000000000004), ('wc_5', 0.4000000000000001)]",0.9689200000000002,,,22.0,0.037392,['Pass'],Pass,0.8600000000000007,-0.11000000000000065,3.0,4.0,0.6
23.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
