production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
4.0,1.0,wc_1,,0.0,,,57.0,,,,,Pass,,,,,
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,36.0,0.002472,['Pass'],Pass,0.8600000000000007,-0.6757894736842112,0.0,0.0,0.6
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5900000000000004), ('wc_1', 0.8600000000000007)]",0.9426000000000003,,,34.0,0.004633,['Pass'],Pass,0.5900000000000004,-0.4584210526315794,0.0,0.0,0.5
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.8600000000000007), ('wc_2', 0.5900000000000004)]",0.9426000000000003,,,38.0,0.006111,['Pass'],Pass,0.11,-0.004736842105263164,0.0,0.0,0.1
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6300000000000004), ('wc_1', 0.8600000000000007), ('wc_2', 0.5900000000000004)]",0.9787620000000001,,,30.0,0.04767899999999999,['Pass'],Pass,0.6300000000000004,-0.49842105263157943,0.0,0.0,0.6
6.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
6.0,2.0,wc_2,,0.0,,,68.0,,,,,Pass,,,,,
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5900000000000004)]",0.5900000000000004,,,27.0,0.003475,['Pass'],Pass,0.5900000000000004,0.4099999999999996,1.0,1.0,0.5
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.5900000000000004)]",0.5900000000000004,,,30.0,0.004378999999999999,['Pass'],Pass,0.11,-0.11,0.0,1.0,0.1
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6300000000000004), ('wc_2', 0.5900000000000004)]",0.8483000000000003,,,32.0,0.007951,['Pass'],Pass,0.6300000000000004,-0.6300000000000004,0.0,0.0,0.6
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.4000000000000001), ('wc_2', 0.5900000000000004), ('wc_4', 0.6300000000000004)]",0.9089800000000002,,,23.0,0.044345,['Pass'],Pass,0.4000000000000001,-0.2974358974358975,0.0,0.0,0.2
11.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
11.0,4.0,wc_4,,0.0,,,67.0,,,,,Fail,,,,,
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6300000000000004)]",0.6300000000000004,,,38.0,0.003621,['Pass'],Fail,0.6300000000000004,0.36999999999999955,1.0,1.0,0.6
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.6300000000000004)]",0.6300000000000004,,,22.0,0.004576,['Pass'],Fail,0.4000000000000001,-0.4000000000000001,0.0,0.0,0.2
11.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.8600000000000007), ('wc_4', 0.6300000000000004)]",0.9482000000000003,,,31.0,0.007627,['Pass'],Fail,0.8600000000000007,-0.36000000000000065,1.0,2.0,0.6
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_2,0.0,"[('wc_4', 0.6300000000000004), ('wc_1', 0.8600000000000007)]",0.9482000000000003,,,24.0,0.008188,['Pass'],Fail,0.5900000000000004,0.4099999999999996,2.0,2.0,0.5
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_3,0.0,"[('wc_4', 0.6300000000000004), ('wc_1', 0.8600000000000007)]",0.9482000000000003,,,32.0,0.011737999999999998,['Pass'],Fail,0.11,-0.11,0.0,2.0,0.1
11.0,4.0,wc_4,,0.0,,,,101.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_6,1.0,"[('wc_6', 0.6200000000000004), ('wc_4', 0.6300000000000004), ('wc_1', 0.8600000000000007)]",0.9803160000000002,,,38.0,0.047195,['Pass'],Fail,0.6200000000000004,-0.5430769230769235,0.0,0.0,0.5
18.0,3.0,wc_3,,0.0,,,,321.0,,,,Fail,,,,,
18.0,3.0,wc_3,,0.0,,,59.0,,,,,Fail,,,,,
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.11)]",0.10999999999999999,,,25.0,0.002231,['Fail'],Fail,0.11,-0.11,0.0,3.0,0.1
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6300000000000004), ('wc_3', 0.11)]",0.6707000000000004,,,25.0,0.004092,['Fail'],Fail,0.6300000000000004,0.36999999999999955,2.0,2.0,0.6
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.4000000000000001), ('wc_3', 0.11), ('wc_4', 0.6300000000000004)]",0.8024200000000002,,,38.0,0.0072580000000000006,['Fail'],Fail,0.4000000000000001,-0.4000000000000001,0.0,1.0,0.2
18.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.8600000000000007), ('wc_3', 0.11), ('wc_4', 0.6300000000000004), ('wc_5', 0.4000000000000001)]",0.9723388000000002,,,34.0,0.042302,['Fail'],Fail,0.8600000000000007,-0.11000000000000065,3.0,4.0,0.6
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,,0.0,,,55.0,,,,,Pass,,,,,
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.11)]",0.10999999999999999,,,21.0,0.002979,['Pass'],Pass,0.11,0.14,1.0,4.0,0.1
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6300000000000004), ('wc_3', 0.11)]",0.6707000000000004,,,27.0,0.0039,['Pass'],Pass,0.6300000000000004,0.36999999999999955,3.0,3.0,0.6
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.11), ('wc_4', 0.6300000000000004)]",0.6707000000000004,,,40.0,0.005769,['Pass'],Pass,0.4000000000000001,0.09999999999999992,1.0,2.0,0.2
21.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.8600000000000007), ('wc_3', 0.11), ('wc_4', 0.6300000000000004)]",0.9538980000000002,,,21.0,0.044215,['Pass'],Pass,0.8600000000000007,-0.06000000000000061,4.0,5.0,0.6
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,,0.0,,,58.0,,,,,Pass,,,,,
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6300000000000004)]",0.6300000000000004,,,22.0,0.002307,['Pass'],Pass,0.6300000000000004,0.36999999999999955,4.0,4.0,0.6
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.6300000000000004)]",0.6300000000000004,,,38.0,0.004468,['Pass'],Pass,0.4000000000000001,-0.06666666666666676,1.0,3.0,0.2
27.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.8600000000000007), ('wc_4', 0.6300000000000004)]",0.9482000000000003,,,34.0,0.006222,['Pass'],Pass,0.8600000000000007,-0.06000000000000061,4.0,5.0,0.6
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.5900000000000004), ('wc_4', 0.6300000000000004), ('wc_1', 0.8600000000000007)]",0.9787620000000001,,,28.0,0.046825000000000006,['Pass'],Pass,0.5900000000000004,-0.09000000000000041,3.0,6.0,0.5
36.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
36.0,5.0,wc_5,,0.0,,,62.0,,,,,Fail,,,,,
36.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
36.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.4000000000000001)]",0.40000000000000013,,,28.0,0.002377,['Fail'],Fail,0.4000000000000001,-0.15000000000000008,1.0,4.0,0.2
36.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail,,,,,
36.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,21.0,0.004743,['Pass'],Fail,0.8600000000000007,-0.026666666666667282,5.0,6.0,0.6
36.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
36.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 0.5900000000000004), ('wc_1', 0.8600000000000007)]",0.9426000000000003,,,33.0,0.006954999999999999,['Pass'],Fail,0.5900000000000004,-0.09000000000000041,3.0,6.0,0.5
36.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
36.0,5.0,wc_5,wc_3,1.0,"[('wc_3', 0.11), ('wc_1', 0.8600000000000007), ('wc_2', 0.5900000000000004)]",0.9489140000000003,,,25.0,0.04696699999999999,['Pass'],Fail,0.11,0.31857142857142856,3.0,7.0,0.1
45.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
45.0,5.0,wc_5,,0.0,,,65.0,,,,,Pass,,,,,
45.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
45.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.4000000000000001)]",0.40000000000000013,,,23.0,0.002207,['Pass'],Pass,0.4000000000000001,-0.20000000000000007,1.0,5.0,0.2
45.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass,,,,,
