production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,35.0,0.003991,['Fail'],Fail,0.8600000000000007,-0.6835294117647065,0.0,0.0,0.6
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5900000000000004), ('wc_1', 0.8600000000000007)]",0.9426000000000003,,,30.0,0.008663,['Fail'],Fail,0.5900000000000004,-0.472352941176471,0.0,0.0,0.5
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.11), ('wc_1', 0.8600000000000007), ('wc_2', 0.5900000000000004)]",0.9489140000000003,,,29.0,0.042620000000000005,['Fail'],Fail,0.11,-0.024285714285714285,0.0,0.0,0.1
10.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,55.0,,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,30.0,0.009012,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.6
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,35.0,0.01021,['Pass'],Pass,0.5900000000000004,0.4099999999999996,1.0,1.0,0.5
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.11), ('wc_1', 0.8600000000000007)]",0.8754000000000006,,,22.0,0.011101999999999999,['Pass'],Pass,0.11,-0.11,0.0,0.0,0.1
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.8600000000000007), ('wc_3', 0.11)]",0.8754000000000006,,,30.0,0.008108,['Pass'],Pass,0.6300000000000004,-0.5157142857142861,0.0,0.0,0.6
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.4000000000000001), ('wc_2', 0.5900000000000004), ('wc_4', 0.6300000000000004)]",0.9089800000000002,,,34.0,0.05379499999999999,['Fail'],Pass,0.4000000000000001,-0.2611111111111112,0.0,0.0,0.2
13.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
13.0,4.0,wc_4,,0.0,,,56.0,,,,,Fail,,,,,
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6300000000000004)]",0.6300000000000004,,,26.0,0.002179,['Pass'],Fail,0.6300000000000004,0.36999999999999955,1.0,1.0,0.6
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.4000000000000001), ('wc_4', 0.6300000000000004)]",0.7780000000000004,,,22.0,0.004723,['Pass'],Fail,0.4000000000000001,-0.4000000000000001,0.0,0.0,0.2
13.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,22.0,0.012381000000000001,['Fail'],Fail,0.8600000000000007,-0.36000000000000065,1.0,2.0,0.6
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.5900000000000004), ('wc_4', 0.6300000000000004), ('wc_5', 0.4000000000000001)]",0.9089800000000002,,,29.0,0.04390899999999999,['Pass'],Fail,0.5900000000000004,0.4099999999999996,3.0,3.0,0.5
16.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
