production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
69.0,1.0,wc_1,,0.0,,,64.0,,,,,Fail,,,,,
69.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
69.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8800000000000007)]",0.8800000000000007,,,36.0,0.002069,['Fail'],Fail,0.8800000000000007,-0.713333333333334,0.0,0.0,1.0
69.0,1.0,wc_1,,0.0,,,,162.0,,,,Fail,,,,,
69.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 0.8800000000000007)]",0.8800000000000007,,,23.0,0.0041670000000000006,['Fail'],Fail,0.07000000000000003,-0.07000000000000003,0.0,7.0,0.1
69.0,1.0,wc_1,,0.0,,,,301.0,,,,Fail,,,,,
69.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.8800000000000007)]",0.8800000000000007,,,35.0,0.009099000000000001,['Fail'],Fail,0.5800000000000004,-0.3300000000000004,1.0,4.0,0.5
69.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
69.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.27000000000000013), ('wc_1', 0.8800000000000007)]",0.9124000000000005,,,22.0,0.007837,['Fail'],Fail,0.27000000000000013,0.22999999999999987,1.0,2.0,0.2
69.0,1.0,wc_1,,0.0,,,,222.0,,,,Fail,,,,,
69.0,1.0,wc_1,wc_17,1.0,"[('wc_17', 0.5700000000000004), ('wc_1', 0.8800000000000007), ('wc_4', 0.27000000000000013)]",0.9623320000000003,,,23.0,0.041392,['Fail'],Fail,0.5800000000000004,0.4199999999999996,2.0,2.0,0.5
165.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
165.0,1.0,wc_1,,0.0,,,60.0,,,,,Pass,,,,,
165.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
165.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8900000000000007)]",0.8900000000000007,,,26.0,0.004294,['Pass'],Pass,0.8900000000000007,0.10999999999999932,1.0,1.0,1.0
165.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
165.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.9500000000000007)]",0.9500000000000007,,,40.0,0.0038970000000000003,['Fail'],Pass,0.9500000000000007,-0.677272727272728,0.0,0.0,1.0
165.0,1.0,wc_1,,0.0,,,,263.0,,,,Pass,,,,,
165.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.5800000000000004), ('wc_1', 0.8900000000000007)]",0.9538000000000003,,,34.0,0.006025,['Pass'],Pass,0.5800000000000004,0.4199999999999996,2.0,2.0,0.5
165.0,1.0,wc_1,,0.0,,,,322.0,,,,Pass,,,,,
165.0,1.0,wc_1,wc_9,1.0,"[('wc_9', 0.3300000000000002), ('wc_1', 0.8900000000000007), ('wc_17', 0.5800000000000004)]",0.9690460000000002,,,32.0,0.044871999999999995,['Pass'],Pass,0.3300000000000002,-0.044285714285714484,2.0,7.0,0.2
178.0,2.0,wc_2,,0.0,,,,263.0,,,,Pass,,,,,
178.0,2.0,wc_2,,0.0,,,51.0,,,,,Pass,,,,,
178.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
178.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8400000000000006)]",0.8400000000000006,,,40.0,0.002015,['Pass'],Pass,0.8400000000000006,-0.46500000000000064,3.0,8.0,0.8
178.0,2.0,wc_2,,0.0,,,,142.0,,,,Pass,,,,,
178.0,2.0,wc_2,wc_7,0.0,"[('wc_2', 0.8400000000000006)]",0.8400000000000006,,,39.0,0.004093,['Pass'],Pass,0.06000000000000003,-0.06000000000000003,0.0,9.0,0.1
178.0,2.0,wc_2,,0.0,,,,301.0,,,,Pass,,,,,
178.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.8400000000000006)]",0.8400000000000006,,,35.0,0.005755,['Pass'],Pass,0.5700000000000004,-0.40333333333333377,1.0,6.0,0.5
