production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,70.0,,,,,Pass,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4500000000000003)]",0.4500000000000003,,,24.0,0.002088,['Pass'],Pass,0.4500000000000003,0.2999999999999997,3.0,4.0,1.0
1.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.4500000000000003), ('wc_1', 0.4500000000000003)]",0.6975000000000003,,,36.0,0.005653999999999999,['Pass'],Pass,0.4500000000000003,0.04999999999999971,2.0,4.0,1.0
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.40000000000000024), ('wc_1', 0.4500000000000003), ('wc_6', 0.4500000000000003)]",0.8185000000000002,,,36.0,0.007935000000000001,['Pass'],Pass,0.40000000000000024,0.2666666666666664,2.0,3.0,0.8
1.0,1.0,wc_1,,0.0,,,,342.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.4500000000000003), ('wc_6', 0.4500000000000003), ('wc_11', 0.40000000000000024)]",0.8185000000000002,,,25.0,0.008235,['Pass'],Pass,0.18000000000000005,0.10571428571428565,0.0,0.0,0.2
1.0,1.0,wc_1,,0.0,,,,101.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 0.4500000000000003), ('wc_6', 0.4500000000000003), ('wc_11', 0.40000000000000024)]",0.8185000000000002,,,24.0,0.009417,['Pass'],Pass,0.20000000000000007,-0.10909090909090915,0.0,0.0,0.1
1.0,1.0,wc_1,,0.0,,,,341.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.3400000000000002), ('wc_1', 0.4500000000000003), ('wc_6', 0.4500000000000003), ('wc_11', 0.40000000000000024)]",0.8802100000000002,,,27.0,0.012368999999999998,['Pass'],Pass,0.3400000000000002,0.4099999999999998,3.0,4.0,0.6
1.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_16,1.0,"[('wc_16', 0.3200000000000002), ('wc_1', 0.4500000000000003), ('wc_6', 0.4500000000000003), ('wc_11', 0.40000000000000024), ('wc_5', 0.3400000000000002)]",0.9185428000000002,,,30.0,0.043466000000000005,['Pass'],Pass,0.3300000000000002,0.6699999999999998,2.0,2.0,0.8
3.0,4.0,wc_4,,0.0,,,,402.0,,,,Pass,,,,,
3.0,4.0,wc_4,,0.0,,,67.0,,,,,Pass,,,,,
3.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
3.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.17000000000000004)]",0.17000000000000004,,,24.0,0.00206,['Fail'],Pass,0.17000000000000004,-0.17000000000000004,0.0,1.0,0.2
3.0,4.0,wc_4,,0.0,,,,142.0,,,,Pass,,,,,
