production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
77.0,1.0,wc_1,,0.0,,,63.0,,,,,Fail,,,,,
77.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
77.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9000000000000007)]",0.9000000000000007,,,22.0,0.002436,['Fail'],Fail,0.9000000000000007,-0.6500000000000007,1.0,4.0,1.0
77.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
77.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.9000000000000007)]",0.9000000000000007,,,39.0,0.004065,['Fail'],Fail,0.6500000000000005,-0.36428571428571477,2.0,7.0,0.6
77.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
77.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 0.07000000000000003), ('wc_1', 0.9000000000000007)]",0.9070000000000007,,,38.0,0.00613,['Fail'],Fail,0.07000000000000003,-0.014444444444444482,0.0,0.0,0.1
77.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
77.0,1.0,wc_1,wc_14,1.0,"[('wc_14', 0.3200000000000002), ('wc_1', 0.9000000000000007), ('wc_7', 0.07000000000000003)]",0.9367600000000005,,,25.0,0.040318,['Fail'],Fail,0.3200000000000002,-0.3200000000000002,0.0,0.0,0.2
177.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
177.0,1.0,wc_1,,0.0,,,75.0,,,,,Pass,,,,,
177.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
177.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.9000000000000007)]",0.9000000000000007,,,34.0,0.004939,['Pass'],Pass,0.9000000000000007,-0.5000000000000007,2.0,5.0,1.0
177.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
177.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.3500000000000002), ('wc_1', 0.9000000000000007)]",0.9350000000000005,,,21.0,0.003718,['Pass'],Pass,0.3500000000000002,0.013636363636363447,0.0,0.0,0.2
177.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
177.0,1.0,wc_1,wc_15,1.0,"[('wc_15', 0.7900000000000006), ('wc_1', 0.9000000000000007), ('wc_4', 0.3500000000000002)]",0.9863500000000002,,,24.0,0.040576,['Pass'],Pass,0.7900000000000006,-0.4566666666666673,2.0,6.0,1.0
191.0,2.0,wc_2,,0.0,,,,303.0,,,,Pass,,,,,
191.0,2.0,wc_2,,0.0,,,73.0,,,,,Pass,,,,,
191.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
191.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8700000000000007)]",0.8700000000000007,,,24.0,0.002243,['Pass'],Pass,0.8700000000000007,-0.6200000000000007,0.0,0.0,0.8
191.0,2.0,wc_2,,0.0,,,,122.0,,,,Pass,,,,,
191.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 0.9500000000000007), ('wc_2', 0.8700000000000007)]",0.9935000000000002,,,38.0,0.004088,['Pass'],Pass,0.9500000000000007,-0.9500000000000007,0.0,4.0,1.0
191.0,2.0,wc_2,,0.0,,,,361.0,,,,Pass,,,,,
191.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.6400000000000005), ('wc_2', 0.8700000000000007), ('wc_6', 0.9500000000000007)]",0.9976600000000001,,,33.0,0.045360000000000004,['Pass'],Pass,0.6400000000000005,-0.6400000000000005,0.0,0.0,0.6
229.0,4.0,wc_4,,0.0,,,,103.0,,,,Pass,,,,,
229.0,4.0,wc_4,,0.0,,,69.0,,,,,Pass,,,,,
229.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
229.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.3600000000000002)]",0.3600000000000002,,,26.0,0.003596,['Pass'],Pass,0.3600000000000002,0.1399999999999998,1.0,2.0,0.2
229.0,4.0,wc_4,,0.0,,,,182.0,,,,Pass,,,,,
