production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
44.0,1.0,wc_1,,0.0,,,80.0,,,,,Pass,,,,,
44.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
44.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8300000000000006)]",0.8300000000000006,,,37.0,0.003168,['Fail'],Pass,0.8300000000000006,-0.5800000000000006,1.0,4.0,1.0
44.0,1.0,wc_1,,0.0,,,,223.0,,,,Pass,,,,,
44.0,1.0,wc_1,wc_10,0.0,"[('wc_1', 0.8300000000000006)]",0.8300000000000006,,,23.0,0.004275,['Fail'],Pass,0.7600000000000006,-0.5100000000000006,2.0,8.0,1.0
44.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
44.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.5100000000000003), ('wc_1', 0.8300000000000006)]",0.9167000000000004,,,31.0,0.007375999999999999,['Fail'],Pass,0.5100000000000003,-0.5100000000000003,0.0,5.0,0.6
44.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
44.0,1.0,wc_1,wc_11,0.0,"[('wc_1', 0.8300000000000006), ('wc_8', 0.5100000000000003)]",0.9167000000000004,,,27.0,0.0073089999999999995,['Fail'],Pass,0.6300000000000004,-0.5188888888888894,1.0,9.0,0.8
44.0,1.0,wc_1,,0.0,,,,162.0,,,,Pass,,,,,
44.0,1.0,wc_1,wc_17,1.0,"[('wc_17', 0.6000000000000004), ('wc_10', 0.7600000000000006), ('wc_11', 0.6300000000000004)]",0.9644800000000001,,,21.0,0.046068000000000005,['Pass'],Pass,0.6000000000000004,-0.3500000000000004,2.0,8.0,0.5
53.0,3.0,wc_3,,0.0,,,,362.0,,,,Fail,,,,,
53.0,3.0,wc_3,,0.0,,,55.0,,,,,Fail,,,,,
53.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
53.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5100000000000003)]",0.5100000000000003,,,28.0,0.002634,['Fail'],Fail,0.5100000000000003,-0.4715384615384619,0.0,0.0,0.5
53.0,3.0,wc_3,,0.0,,,,121.0,,,,Fail,,,,,
53.0,3.0,wc_3,wc_7,0.0,"[('wc_7', 0.15000000000000002), ('wc_3', 0.5100000000000003)]",0.5835000000000004,,,20.0,0.00493,['Fail'],Fail,0.15000000000000002,-0.03888888888888892,1.0,9.0,0.1
53.0,3.0,wc_3,,0.0,,,,182.0,,,,Fail,,,,,
53.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.8200000000000006), ('wc_3', 0.5100000000000003), ('wc_7', 0.15000000000000002)]",0.9250300000000004,,,25.0,0.03623199999999999,['Fail'],Fail,0.8200000000000006,-0.4866666666666673,2.0,6.0,1.0
67.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
