production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
62.0,1.0,wc_1,,0.0,,,57.0,,,,,Fail,,,,,
62.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
62.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,38.0,0.002238,['Fail'],Fail,0.8600000000000007,-0.36000000000000065,2.0,4.0,1.0
62.0,1.0,wc_1,,0.0,,,,162.0,,,,Fail,,,,,
62.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,30.0,0.0052309999999999995,['Fail'],Fail,0.08000000000000003,-0.08000000000000003,0.0,1.0,0.1
62.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
62.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8000000000000006), ('wc_1', 0.8600000000000007)]",0.9720000000000002,,,40.0,0.007036000000000001,['Fail'],Fail,0.8000000000000006,-0.7473684210526321,0.0,0.0,0.8
62.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
62.0,1.0,wc_1,wc_14,1.0,"[('wc_14', 0.29000000000000015), ('wc_1', 0.8600000000000007), ('wc_2', 0.8000000000000006)]",0.9801200000000001,,,29.0,0.039523,['Fail'],Fail,0.30000000000000016,0.03333333333333316,3.0,9.0,0.2
156.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
156.0,1.0,wc_1,,0.0,,,78.0,,,,,Fail,,,,,
156.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
156.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,29.0,0.002734,['Fail'],Fail,0.8600000000000007,-0.2600000000000007,3.0,5.0,1.0
156.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
156.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,30.0,0.004993,['Fail'],Fail,0.30000000000000016,-0.050000000000000155,2.0,8.0,0.2
156.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
156.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.7300000000000005), ('wc_1', 0.8600000000000007)]",0.9622000000000003,,,26.0,0.008288,['Fail'],Fail,0.7300000000000005,-0.49923076923076976,0.0,0.0,1.0
156.0,1.0,wc_1,,0.0,,,,303.0,,,,Fail,,,,,
156.0,1.0,wc_1,wc_2,1.0,"[('wc_2', 0.8100000000000006), ('wc_1', 0.8600000000000007), ('wc_15', 0.7300000000000005)]",0.9928180000000001,,,30.0,0.039694999999999994,['Fail'],Fail,0.8200000000000006,0.17999999999999938,2.0,2.0,0.8
200.0,1.0,wc_1,,0.0,,,,102.0,,,,Fail,,,,,
200.0,1.0,wc_1,,0.0,,,62.0,,,,,Fail,,,,,
200.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
200.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8600000000000007)]",0.8600000000000007,,,37.0,0.002385,['Fail'],Fail,0.8600000000000007,-0.19333333333333402,4.0,6.0,1.0
200.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
200.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.6400000000000005), ('wc_1', 0.8600000000000007)]",0.9496000000000003,,,33.0,0.004325000000000001,['Fail'],Fail,0.6400000000000005,-0.5288888888888894,1.0,9.0,0.6
200.0,1.0,wc_1,,0.0,,,,162.0,,,,Fail,,,,,
200.0,1.0,wc_1,wc_11,1.0,"[('wc_11', 0.7300000000000005), ('wc_1', 0.8600000000000007), ('wc_5', 0.6400000000000005)]",0.9863920000000002,,,33.0,0.04003299999999999,['Fail'],Fail,0.7300000000000005,-0.301428571428572,3.0,7.0,0.8
210.0,1.0,wc_1,,0.0,,,,203.0,,,,Pass,,,,,
210.0,1.0,wc_1,,0.0,,,62.0,,,,,Pass,,,,,
210.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
