production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
56.0,1.0,wc_1,,0.0,,,58.0,,,,,Pass,,,,,
56.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
56.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7200000000000005)]",0.7200000000000005,,,26.0,0.00224,['Pass'],Pass,0.7200000000000005,-0.7200000000000005,0.0,2.0,0.7
56.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
56.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.8400000000000006), ('wc_1', 0.7200000000000005)]",0.9552000000000003,,,40.0,0.004002,['Pass'],Pass,0.8400000000000006,-0.09000000000000064,3.0,4.0,1.0
56.0,1.0,wc_1,,0.0,,,,322.0,,,,Pass,,,,,
56.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7200000000000005), ('wc_11', 0.8400000000000006)]",0.9552000000000003,,,25.0,0.006255999999999999,['Pass'],Pass,0.07000000000000003,-0.07000000000000003,0.0,6.0,0.1
56.0,1.0,wc_1,,0.0,,,,141.0,,,,Pass,,,,,
56.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 0.29000000000000015), ('wc_1', 0.7200000000000005), ('wc_11', 0.8400000000000006)]",0.9681920000000002,,,40.0,0.045005,['Pass'],Pass,0.30000000000000016,0.6999999999999998,1.0,1.0,0.3
59.0,2.0,wc_2,,0.0,,,,182.0,,,,Pass,,,,,
59.0,2.0,wc_2,,0.0,,,50.0,,,,,Pass,,,,,
59.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
59.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.30000000000000016)]",0.30000000000000016,,,27.0,0.002382,['Fail'],Pass,0.30000000000000016,-0.07777777777777795,2.0,9.0,0.1
59.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
59.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.30000000000000016)]",0.30000000000000016,,,31.0,0.0043219999999999995,['Fail'],Pass,0.06000000000000003,-0.06000000000000003,0.0,7.0,0.1
