production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
19.0,1.0,wc_1,,0.0,,,63.0,,,,,Pass,,,,,
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6800000000000005)]",0.6800000000000005,,,25.0,0.002252,['Pass'],Pass,0.6800000000000005,-0.3466666666666672,1.0,3.0,0.7
19.0,1.0,wc_1,,0.0,,,,283.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.6500000000000005), ('wc_1', 0.6800000000000005)]",0.8880000000000003,,,40.0,0.004217,['Pass'],Pass,0.6500000000000005,0.34999999999999953,1.0,1.0,0.6
19.0,1.0,wc_1,,0.0,,,,21.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 0.8300000000000006), ('wc_1', 0.6800000000000005), ('wc_17', 0.6500000000000005)]",0.9809600000000002,,,33.0,0.036819000000000005,['Pass'],Pass,0.8300000000000006,-0.8300000000000006,0.0,0.0,1.0
20.0,2.0,wc_2,,0.0,,,,262.0,,,,Pass,,,,,
20.0,2.0,wc_2,,0.0,,,53.0,,,,,Pass,,,,,
20.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
20.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.3300000000000002)]",0.3300000000000002,,,37.0,0.002134,['Fail'],Pass,0.3300000000000002,-0.16333333333333352,1.0,6.0,0.1
20.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
20.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.19000000000000006), ('wc_2', 0.3300000000000002)]",0.45730000000000015,,,23.0,0.00416,['Fail'],Pass,0.19000000000000006,-0.09000000000000005,0.0,0.0,0.1
20.0,2.0,wc_2,,0.0,,,,181.0,,,,Pass,,,,,
20.0,2.0,wc_2,wc_14,0.0,"[('wc_14', 0.6400000000000005)]",0.6400000000000005,,,33.0,0.006274,['Pass'],Pass,0.6400000000000005,-0.30666666666666714,3.0,9.0,0.5
20.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
20.0,2.0,wc_2,wc_17,0.0,"[('wc_17', 0.6600000000000005), ('wc_2', 0.3300000000000002), ('wc_3', 0.19000000000000006)]",0.8154820000000003,,,31.0,0.008165,['Fail'],Pass,0.6600000000000005,0.3399999999999995,2.0,2.0,0.6
20.0,2.0,wc_2,,0.0,,,,362.0,,,,Pass,,,,,
20.0,2.0,wc_2,wc_11,0.0,"[('wc_11', 0.7300000000000005), ('wc_14', 0.6400000000000005)]",0.9028000000000003,,,21.0,0.009354999999999999,['Pass'],Pass,0.7300000000000005,-0.3966666666666672,1.0,3.0,1.0
20.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
