production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
14.0,1.0,wc_1,,0.0,,,62.0,,,,,Pass,,,,,
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6600000000000005)]",0.6600000000000005,,,24.0,0.002497,['Pass'],Pass,0.6600000000000005,-0.5061538461538466,0.0,0.0,0.7
14.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.31000000000000016), ('wc_1', 0.6600000000000005)]",0.7654000000000004,,,28.0,0.004733,['Pass'],Pass,0.31000000000000016,-0.11000000000000015,0.0,0.0,0.1
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_15,0.0,"[('wc_1', 0.6600000000000005), ('wc_13', 0.31000000000000016)]",0.7654000000000004,,,23.0,0.006122000000000001,['Pass'],Pass,0.6100000000000004,0.24714285714285666,6.0,7.0,0.5
14.0,1.0,wc_1,,0.0,,,,402.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.6600000000000005), ('wc_13', 0.31000000000000016)]",0.7654000000000004,,,21.0,0.007769,['Pass'],Pass,0.17000000000000004,-0.09857142857142862,0.0,0.0,0.1
14.0,1.0,wc_1,,0.0,,,,101.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.28000000000000014), ('wc_1', 0.6600000000000005), ('wc_13', 0.31000000000000016)]",0.8310880000000003,,,31.0,0.03425999999999999,['Pass'],Pass,0.28000000000000014,-0.15500000000000014,1.0,8.0,0.2
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
14.0,1.0,wc_1,wc_11,1.0,"[('wc_11', 0.7200000000000005), ('wc_1', 0.6600000000000005), ('wc_13', 0.31000000000000016), ('wc_6', 0.28000000000000014)]",0.9527046400000002,,,25.0,0.04967699999999999,['Pass'],Pass,0.7200000000000005,-0.22000000000000053,3.0,6.0,1.0
17.0,2.0,wc_2,,0.0,,,,223.0,,,,Pass,,,,,
17.0,2.0,wc_2,,0.0,,,59.0,,,,,Pass,,,,,
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.29000000000000015)]",0.29000000000000015,,,40.0,0.002481,['Pass'],Pass,0.29000000000000015,-0.24238095238095253,0.0,0.0,0.1
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.16000000000000003), ('wc_2', 0.29000000000000015)]",0.4036000000000002,,,23.0,0.004522999999999999,['Pass'],Pass,0.16000000000000003,-0.16000000000000003,0.0,1.0,0.1
17.0,2.0,wc_2,,0.0,,,,202.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_11,0.0,"[('wc_11', 0.7200000000000005), ('wc_2', 0.29000000000000015), ('wc_3', 0.16000000000000003)]",0.8330080000000004,,,21.0,0.0061340000000000006,['Pass'],Pass,0.7200000000000005,-0.22000000000000053,3.0,6.0,1.0
17.0,2.0,wc_2,,0.0,,,,21.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 0.28000000000000014), ('wc_2', 0.29000000000000015), ('wc_3', 0.16000000000000003), ('wc_11', 0.7200000000000005)]",0.8797657600000003,,,23.0,0.008561000000000001,['Pass'],Pass,0.28000000000000014,-0.05777777777777793,2.0,9.0,0.2
17.0,2.0,wc_2,,0.0,,,,361.0,,,,Pass,,,,,
17.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.5700000000000004), ('wc_2', 0.29000000000000015), ('wc_3', 0.16000000000000003), ('wc_11', 0.7200000000000005), ('wc_6', 0.28000000000000014)]",0.9482992768000001,,,27.0,0.047357,['Pass'],Pass,0.5700000000000004,-0.5700000000000004,0.0,0.0,0.8
21.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail,,,,,
21.0,3.0,wc_3,,0.0,,,57.0,,,,,Fail,,,,,
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
21.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.17000000000000004)]",0.17000000000000004,,,37.0,0.00222,['Fail'],Fail,0.17000000000000004,0.32999999999999996,1.0,2.0,0.1
21.0,3.0,wc_3,,0.0,,,,101.0,,,,Fail,,,,,
21.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 0.30000000000000016)]",0.30000000000000016,,,30.0,0.007272,['Pass'],Fail,0.30000000000000016,0.6999999999999998,1.0,1.0,0.1
21.0,3.0,wc_3,,0.0,,,,122.0,,,,Fail,,,,,
21.0,3.0,wc_3,wc_6,0.0,"[('wc_6', 0.29000000000000015), ('wc_2', 0.30000000000000016)]",0.5030000000000002,,,40.0,0.006522,['Pass'],Fail,0.29000000000000015,-0.29000000000000015,0.0,0.0,0.2
21.0,3.0,wc_3,,0.0,,,,341.0,,,,Fail,,,,,
21.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.5200000000000004), ('wc_3', 0.17000000000000004)]",0.6016000000000004,,,33.0,0.007905,['Fail'],Fail,0.5200000000000004,-0.5200000000000004,0.0,0.0,0.7
21.0,3.0,wc_3,,0.0,,,,121.0,,,,Fail,,,,,
21.0,3.0,wc_3,wc_8,0.0,"[('wc_8', 0.3600000000000002), ('wc_3', 0.17000000000000004), ('wc_4', 0.5200000000000004)]",0.7450240000000004,,,40.0,0.009577,['Fail'],Fail,0.3600000000000002,-0.3600000000000002,0.0,0.0,0.3
21.0,3.0,wc_3,,0.0,,,,162.0,,,,Fail,,,,,
21.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.6700000000000005), ('wc_3', 0.17000000000000004), ('wc_4', 0.5200000000000004), ('wc_8', 0.3600000000000002)]",0.9158579200000002,,,31.0,0.05086199999999999,['Fail'],Fail,0.6700000000000005,-0.0033333333333338544,2.0,3.0,0.7
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
27.0,4.0,wc_4,,0.0,,,56.0,,,,,Fail,,,,,
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
27.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5300000000000004)]",0.5300000000000004,,,38.0,0.002332,['Fail'],Fail,0.5300000000000004,0.46999999999999964,1.0,1.0,0.7
27.0,4.0,wc_4,,0.0,,,,161.0,,,,Fail,,,,,
27.0,4.0,wc_4,wc_14,0.0,"[('wc_14', 0.5900000000000004), ('wc_4', 0.5300000000000004)]",0.8073000000000004,,,28.0,0.004681,['Fail'],Fail,0.5900000000000004,-0.22636363636363677,0.0,0.0,0.5
27.0,4.0,wc_4,,0.0,,,,82.0,,,,Fail,,,,,
