production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
4.0,1.0,wc_1,,0.0,,,65.0,,,,,Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,32.0,0.002649,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1)]",1.0,,,36.0,0.0039559999999999994,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1)]",2.0,,,24.0,0.006482,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1), ('wc_3', 1)]",3.0,,,32.0,0.008503,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1)]",4.0,,,38.0,0.011571,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
4.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,30.0,0.01225,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,26.0,0.012593999999999998,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",5.0,,,36.0,0.015724000000000002,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_8', 1)]",6.0,,,39.0,0.016793000000000002,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_8', 1), ('wc_9', 1)]",7.0,,,37.0,0.017969999999999996,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
4.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1)]",8.0,,,39.0,0.022603,['Fail'],Fail
4.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
4.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",9.0,,,37.0,0.051755999999999996,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,242.0,,,,Fail
13.0,1.0,wc_1,,0.0,,,53.0,,,,,Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,28.0,0.002549,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1)]",1.0,,,23.0,0.004079,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1)]",2.0,,,38.0,0.005558,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1), ('wc_3', 1)]",3.0,,,40.0,0.007476,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1)]",4.0,,,21.0,0.010489,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
13.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,32.0,0.011925999999999999,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,32.0,0.014709,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",5.0,,,20.0,0.016414,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_8', 1)]",6.0,,,24.0,0.016097999999999998,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_8', 1), ('wc_9', 1)]",7.0,,,22.0,0.018516000000000005,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
13.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1)]",8.0,,,20.0,0.021113000000000003,['Fail'],Fail
13.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
13.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 1), ('wc_1', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_8', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",9.0,,,40.0,0.050677,['Fail'],Fail
20.0,1.0,wc_1,,0.0,,,,242.0,,,,Pass
20.0,1.0,wc_1,,0.0,,,69.0,,,,,Pass
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
20.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,25.0,0.0026,['Pass'],Pass
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
20.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,21.0,0.003967999999999999,['Pass'],Pass
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
20.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,39.0,0.005984,['Pass'],Pass
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
