time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
1917.0,wp_2,3.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_3', 0.29), ('wc_4', 0.45)]",0.871135,['Fail'],,,28.0,0.007486,6.0,8.0,0.07999999999999996,0.67,0.5
1946.0,wp_2,3.0,,,,,,,,,,41.0,,,,,,,
1896.0,wp_1,3.0,wc_3,"{'Pass': 39, 'Fail': 61}",['Fail'],,,,,,52.0,,,,,,,,
1949.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
1950.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.29)]",0.29000000000000004,['Pass'],,,20.0,0.002949,3.0,9.0,0.043333333333333335,0.29,0.2
1971.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
1922.0,wp_3,2.0,wc_2,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,61.0,,,,,,,,
1984.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
1994.0,wp_2,3.0,,,,wc_1,1.0,"[('wc_1', 0.4), ('wc_3', 0.29), ('wc_4', 0.45), ('wc_5', 0.67)]",0.922681,['Fail'],,,25.0,0.039537,6.0,10.0,0.19999999999999996,0.4,0.4
1959.0,wp_5,1.0,wc_1,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,60.0,,,,,,,,
2020.0,wp_5,1.0,,,,,,,,,,0.0,,,,,,,
2021.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
1985.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Pass'],,,37.0,0.002264,0.0,1.0,-0.98,0.98,1.0
2023.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
2021.0,wp_5,1.0,,,,wc_1,0.0,"[('wc_1', 0.4)]",0.4,['Fail'],,,23.0,0.002053,0.0,0.0,-0.4,0.4,0.4
2045.0,wp_5,1.0,,,,,,,,,,0.0,,,,,,,
2030.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Fail'],,,20.0,0.003959,7.0,9.0,0.3277777777777778,0.45,0.1
1977.0,wp_4,4.0,wc_4,"{'Pass': 20, 'Fail': 80}",['Fail'],,,,,,73.0,,,,,,,,
2051.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2051.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
2052.0,wp_1,3.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_3', 0.29)]",0.7657,['Pass'],,,22.0,0.006978,7.0,9.0,0.10777777777777775,0.67,0.5
2075.0,wp_1,3.0,,,,,,,,,,41.0,,,,,,,
2052.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Fail'],,,25.0,0.002834,7.0,9.0,0.3277777777777778,0.45,0.1
2078.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
2046.0,wp_5,1.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Pass'],,,35.0,0.0075569999999999995,0.0,1.0,-0.98,0.98,1.0
2082.0,wp_5,1.0,,,,,,,,,,0.0,,,,,,,
2079.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_4', 0.45)]",0.8185,['Fail'],,,28.0,0.0063880000000000004,7.0,9.0,0.10777777777777775,0.67,0.5
2108.0,wp_4,4.0,,,,,,,,,,61.0,,,,,,,
2083.0,wp_5,1.0,,,,wc_4,0.0,"[('wc_4', 0.45), ('wc_2', 0.98)]",0.989,['Pass'],,,27.0,0.005318,7.0,9.0,0.3277777777777778,0.45,0.1
2111.0,wp_5,1.0,,,,,,,,,,0.0,,,,,,,
2092.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_3', 0.29), ('wc_2', 0.98)]",0.9858,['Pass'],,,24.0,0.003725,4.0,10.0,0.11000000000000004,0.29,0.2
2047.0,wp_2,3.0,wc_3,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,70.0,,,,,,,,
2117.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
2118.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
2118.0,wp_3,2.0,,,,wc_4,0.0,"[('wc_2', 0.98), ('wc_3', 0.29)]",0.9858,['Pass'],,,21.0,0.012125,7.0,9.0,0.3277777777777778,0.45,0.1
2140.0,wp_3,2.0,,,,,,,,,,81.0,,,,,,,
2116.0,wp_1,3.0,,,,wc_1,0.0,"[('wc_1', 0.4), ('wc_3', 0.29), ('wc_5', 0.67)]",0.8594200000000001,['Pass'],,,26.0,0.01155,0.0,0.0,-0.4,0.4,0.4
2143.0,wp_1,3.0,,,,,,,,,,162.0,,,,,,,
2112.0,wp_5,1.0,,,,wc_5,0.0,"[('wc_2', 0.98), ('wc_4', 0.45)]",0.989,['Pass'],,,34.0,0.024352,7.0,9.0,0.10777777777777775,0.67,0.5
2147.0,wp_5,1.0,,,,,,,,,,101.0,,,,,,,
2119.0,wp_2,3.0,,,,wc_3,0.0,"[('wc_3', 0.29)]",0.29000000000000004,['Pass'],,,39.0,0.002385,0.0,0.0,-0.29,0.29,0.2
2159.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
2160.0,wp_2,3.0,,,,wc_4,0.0,"[('wc_4', 0.45), ('wc_3', 0.29)]",0.6094999999999999,['Pass'],,,31.0,0.003935,7.0,9.0,0.3277777777777778,0.45,0.1
2169.0,wp_4,4.0,,,,wc_2,1.0,"[('wc_2', 0.98), ('wc_4', 0.45), ('wc_5', 0.67)]",0.99637,['Fail'],,,22.0,0.034727,1.0,2.0,-0.48,0.98,1.0
2192.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
2193.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2193.0,wp_2,3.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_3', 0.29), ('wc_4', 0.45)]",0.871135,['Pass'],,,38.0,0.012113999999999998,8.0,10.0,0.13,0.67,0.5
2232.0,wp_2,3.0,,,,,,,,,,41.0,,,,,,,
2221.0,wp_3,2.0,,,,wc_6,0.0,"[('wc_2', 0.98), ('wc_3', 0.29)]",0.9858,['Pass'],,,21.0,0.019205,0.0,12.0,-0.17,0.17,0.1
2243.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
2194.0,wp_4,2.0,wc_2,"{'Pass': 27, 'Fail': 73}",['Fail'],,,,,,65.0,,,,,,,,
2260.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2244.0,wp_3,2.0,,,,wc_9,1.0,"[('wc_9', 0.49), ('wc_2', 0.98), ('wc_3', 0.29)]",0.992758,['Pass'],,,24.0,0.04314,2.0,23.0,-0.40304347826086956,0.49,0.5
2270.0,wp_3,5.0,,,,,,,,,,402.0,,,,,,,
2248.0,wp_5,1.0,,,,wc_8,1.0,"[('wc_8', 0.83), ('wc_2', 0.98), ('wc_4', 0.45)]",0.99813,['Pass'],,,27.0,0.042689,1.0,7.0,-0.687142857142857,0.83,0.9
2277.0,wp_5,3.0,,,,,,,,,,281.0,,,,,,,
2261.0,wp_4,2.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,22.0,0.002187,3.0,4.0,-0.22999999999999998,0.98,1.0
2284.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2273.0,wp_2,3.0,,,,wc_1,1.0,"[('wc_1', 0.4), ('wc_3', 0.29), ('wc_4', 0.45), ('wc_5', 0.67)]",0.922681,['Pass'],,,22.0,0.038712,1.0,4.0,-0.15000000000000002,0.4,0.4
2297.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2285.0,wp_4,2.0,,,,wc_3,0.0,"[('wc_3', 0.29), ('wc_2', 0.98)]",0.9858,['Fail'],,,40.0,0.0060999999999999995,2.0,4.0,0.21000000000000002,0.29,0.2
2326.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2305.0,wp_1,3.0,,,,wc_7,0.0,"[('wc_3', 0.29), ('wc_5', 0.67), ('wc_1', 0.4)]",0.8594200000000001,['Pass'],,,31.0,0.010372,1.0,14.0,-0.5085714285714286,0.58,0.6
2337.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2338.0,wp_1,3.0,,,,wc_8,1.0,"[('wc_8', 0.83), ('wc_4', 0.45), ('wc_7', 0.58)]",0.96073,['Fail'],,,28.0,0.040998,2.0,9.0,-0.6077777777777778,0.83,0.9
2349.0,wp_4,2.0,,,,wc_4,1.0,"[('wc_4', 0.45), ('wc_2', 0.98), ('wc_3', 0.29)]",0.99219,['Fail'],,,32.0,0.039406000000000004,12.0,15.0,0.35000000000000003,0.45,0.1
2331.0,wp_2,4.0,wc_4,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,51.0,,,,,,,,
2383.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2383.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
2384.0,wp_2,4.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,24.0,0.002292,0.0,0.0,-0.45,0.45,0.1
2409.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2410.0,wp_2,4.0,,,,wc_5,0.0,"[('wc_5', 0.67)]",0.67,['Fail'],,,40.0,0.006702,1.0,5.0,-0.47000000000000003,0.67,0.5
2451.0,wp_2,4.0,,,,,,,,,,41.0,,,,,,,
2408.0,wp_4,4.0,wc_4,"{'Pass': 66, 'Fail': 34}",['Pass'],,,,,,67.0,,,,,,,,
2476.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
2477.0,wp_1,4.0,,,,,,,,,,301.0,,,,,,,
2477.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,25.0,0.00268,0.0,0.0,-0.45,0.45,0.1
2503.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
2492.0,wp_2,4.0,,,,wc_1,0.0,"[('wc_5', 0.67)]",0.67,['Fail'],,,20.0,0.006620000000000001,1.0,6.0,-0.23333333333333336,0.4,0.4
2513.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2504.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_4', 0.45)]",0.8185,['Pass'],,,29.0,0.009347,1.0,5.0,-0.47000000000000003,0.67,0.5
2534.0,wp_4,4.0,,,,,,,,,,41.0,,,,,,,
2514.0,wp_2,4.0,,,,wc_2,1.0,"[('wc_2', 0.98), ('wc_4', 0.45), ('wc_1', 0.4)]",0.9934,['Pass'],,,30.0,0.065742,5.0,8.0,-0.355,0.98,1.0
2575.0,wp_4,4.0,,,,wc_1,0.0,"[('wc_4', 0.45), ('wc_5', 0.67)]",0.8185,['Pass'],,,24.0,0.006388,2.0,7.0,-0.11428571428571432,0.4,0.4
2600.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
2601.0,wp_4,4.0,,,,wc_2,1.0,"[('wc_2', 0.98), ('wc_4', 0.45), ('wc_5', 0.67)]",0.99637,['Pass'],,,25.0,0.037194000000000005,6.0,9.0,-0.31333333333333335,0.98,1.0
2628.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2558.0,wp_5,3.0,wc_3,"{'Pass': 26, 'Fail': 74}",['Fail'],,,,,,77.0,,,,,,,,
2636.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2637.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.29)]",0.29000000000000004,['Fail'],,,35.0,0.002472,3.0,8.0,0.08500000000000002,0.29,0.2
2673.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2629.0,wp_4,2.0,wc_2,"{'Pass': 71, 'Fail': 29}",['Pass'],,,,,,59.0,,,,,,,,
2689.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2674.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,38.0,0.004768,2.0,2.0,0.55,0.45,0.1
2713.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2690.0,wp_4,2.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Pass'],,,31.0,0.002344,6.0,9.0,-0.31333333333333335,0.98,1.0
2722.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2723.0,wp_4,2.0,,,,wc_3,0.0,"[('wc_3', 0.29), ('wc_2', 0.98)]",0.9858,['Pass'],,,28.0,0.0045579999999999996,3.0,8.0,0.08500000000000002,0.29,0.2
2752.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2751.0,wp_5,3.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_3', 0.29)]",0.7657,['Fail'],,,23.0,0.007835,2.0,7.0,-0.38428571428571434,0.67,0.5
2696.0,wp_3,5.0,wc_5,"{'Pass': 53, 'Fail': 47}",['Pass'],,,,,,79.0,,,,,,,,
2775.0,wp_5,3.0,,,,,,,,,,41.0,,,,,,,
2776.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
2777.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2753.0,wp_4,2.0,,,,wc_4,0.0,"[('wc_2', 0.98), ('wc_3', 0.29)]",0.9858,['Pass'],,,39.0,0.010268,2.0,2.0,0.55,0.45,0.1
2793.0,wp_4,2.0,,,,,,,,,,81.0,,,,,,,
2777.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.67)]",0.67,['Fail'],,,26.0,0.004307999999999999,2.0,7.0,-0.38428571428571434,0.67,0.5
2804.0,wp_3,5.0,,,,,,,,,,61.0,,,,,,,
2816.0,wp_5,3.0,,,,wc_1,0.0,"[('wc_1', 0.4), ('wc_3', 0.29), ('wc_5', 0.67)]",0.8594200000000001,['Fail'],,,27.0,0.013102,2.0,8.0,-0.15000000000000002,0.4,0.4
2844.0,wp_5,3.0,,,,,,,,,,162.0,,,,,,,
2793.0,wp_1,4.0,wc_4,"{'Pass': 37, 'Fail': 63}",['Fail'],,,,,,68.0,,,,,,,,
2862.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
2804.0,wp_2,5.0,wc_5,"{'Pass': 68, 'Fail': 32}",['Pass'],,,,,,68.0,,,,,,,,
2873.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2865.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Pass'],,,27.0,0.00506,6.0,9.0,-0.31333333333333335,0.98,1.0
2893.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
2863.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,34.0,0.004292,2.0,2.0,0.55,0.45,0.1
2898.0,wp_1,4.0,,,,,,,,,,61.0,,,,,,,
2874.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.67)]",0.67,['Pass'],,,32.0,0.0041719999999999995,2.0,7.0,-0.38428571428571434,0.67,0.5
2874.0,wp_4,2.0,,,,wc_6,1.0,"[('wc_6', 0.17), ('wc_2', 0.98), ('wc_3', 0.29)]",0.988214,['Pass'],,,32.0,0.059018,1.0,8.0,-0.04500000000000001,0.17,0.1
2907.0,wp_2,5.0,,,,,,,,,,61.0,,,,,,,
2908.0,wp_4,3.0,,,,,,,,,,321.0,,,,,,,
2894.0,wp_3,5.0,,,,wc_3,0.0,"[('wc_3', 0.29), ('wc_2', 0.98)]",0.9858,['Pass'],,,28.0,0.007228999999999999,4.0,9.0,0.15444444444444444,0.29,0.2
2923.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
2924.0,wp_3,5.0,,,,wc_4,0.0,"[('wc_2', 0.98), ('wc_3', 0.29)]",0.9858,['Pass'],,,40.0,0.010127,2.0,3.0,0.21666666666666662,0.45,0.1
2965.0,wp_3,5.0,,,,,,,,,,81.0,,,,,,,
2959.0,wp_1,4.0,,,,wc_1,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,26.0,0.006915,2.0,9.0,-0.1777777777777778,0.4,0.4
2986.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
2968.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_2', 0.98), ('wc_5', 0.67)]",0.9934,['Pass'],,,22.0,0.005965,7.0,10.0,-0.28,0.98,1.0
2991.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2987.0,wp_1,4.0,,,,wc_3,0.0,"[('wc_3', 0.29), ('wc_4', 0.45)]",0.6094999999999999,['Pass'],,,23.0,0.006149,4.0,9.0,0.15444444444444444,0.29,0.2
3011.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
3006.0,wp_5,3.0,,,,wc_7,1.0,"[('wc_7', 0.58), ('wc_3', 0.29), ('wc_5', 0.67), ('wc_1', 0.4)]",0.9409564,['Fail'],,,23.0,0.041219000000000006,2.0,6.0,-0.24666666666666665,0.58,0.6
3031.0,wp_5,4.0,,,,,,,,,,321.0,,,,,,,
2992.0,wp_2,5.0,,,,wc_4,1.0,"[('wc_4', 0.45), ('wc_5', 0.67), ('wc_2', 0.98)]",0.99637,['Pass'],,,40.0,0.038335999999999995,3.0,5.0,0.14999999999999997,0.45,0.1
3034.0,wp_2,6.0,,,,,,,,,,81.0,,,,,,,
3012.0,wp_1,4.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_1', 0.4)]",0.802,['Fail'],,,24.0,0.008255,4.0,10.0,-0.27,0.67,0.5
3037.0,wp_1,4.0,,,,,,,,,,61.0,,,,,,,
3046.0,wp_3,5.0,,,,wc_6,0.0,"[('wc_2', 0.98), ('wc_3', 0.29)]",0.9858,['Pass'],,,39.0,0.01152,1.0,10.0,-0.07,0.17,0.1
3086.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3087.0,wp_3,5.0,,,,wc_7,1.0,"[('wc_7', 0.58), ('wc_2', 0.98), ('wc_3', 0.29)]",0.994036,['Pass'],,,37.0,0.047383999999999996,3.0,8.0,-0.20499999999999996,0.58,0.6
3098.0,wp_1,4.0,,,,wc_2,1.0,"[('wc_2', 0.98), ('wc_1', 0.4), ('wc_5', 0.67)]",0.99604,['Fail'],,,36.0,0.044048,3.0,4.0,-0.22999999999999998,0.98,1.0
3115.0,wp_2,6.0,wc_6,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,67.0,,,,,,,,
3183.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3183.0,wp_3,6.0,,,,,,,,,,102.0,,,,,,,
3184.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.17)]",0.17000000000000004,['Fail'],,,39.0,0.002418,0.0,2.0,-0.17,0.17,0.1
3224.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3225.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.58)]",0.58,['Pass'],,,22.0,0.004874,3.0,9.0,-0.24666666666666665,0.58,0.6
3248.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3249.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.83), ('wc_7', 0.58)]",0.9286,['Pass'],,,31.0,0.008636,2.0,17.0,-0.7123529411764705,0.83,0.9
3281.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3229.0,wp_4,3.0,wc_3,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,62.0,,,,,,,,
3292.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3293.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3282.0,wp_2,6.0,,,,wc_9,0.0,"[('wc_7', 0.58), ('wc_8', 0.83)]",0.9286,['Pass'],,,34.0,0.007389000000000001,0.0,11.0,-0.49,0.49,0.5
3317.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3293.0,wp_4,3.0,,,,wc_3,0.0,"[('wc_3', 0.29)]",0.29000000000000004,['Fail'],,,24.0,0.002289,6.0,13.0,0.17153846153846158,0.29,0.2
3318.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3319.0,wp_4,3.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,28.0,0.005194,3.0,7.0,-0.021428571428571463,0.45,0.1
3348.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3318.0,wp_2,6.0,,,,wc_10,1.0,"[('wc_10', 0.92), ('wc_7', 0.58), ('wc_8', 0.83)]",0.994288,['Pass'],,,33.0,0.042364000000000006,1.0,35.0,-0.8914285714285715,0.92,1.0
3353.0,wp_2,8.0,,,,,,,,,,81.0,,,,,,,
3285.0,wp_3,6.0,wc_6,"{'Pass': 76, 'Fail': 24}",['Pass'],,,,,,72.0,,,,,,,,
3358.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3318.0,wp_1,3.0,wc_3,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,63.0,,,,,,,,
3359.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.17)]",0.17000000000000004,['Fail'],,,22.0,0.002387,0.0,3.0,-0.17,0.17,0.1
3382.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3382.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3349.0,wp_4,3.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_3', 0.29)]",0.7657,['Fail'],,,38.0,0.00685,1.0,3.0,-0.3366666666666667,0.67,0.5
3388.0,wp_4,3.0,,,,,,,,,,41.0,,,,,,,
3352.0,wp_5,4.0,wc_4,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,55.0,,,,,,,,
3383.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.29)]",0.29000000000000004,['Pass'],,,25.0,0.004014,0.0,1.0,-0.29,0.29,0.2
3408.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3409.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3383.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.58)]",0.58,['Pass'],,,38.0,0.004653,4.0,10.0,-0.17999999999999994,0.58,0.6
3422.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3409.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,26.0,0.0055580000000000004,3.0,8.0,-0.07500000000000001,0.45,0.1
3436.0,wp_5,4.0,,,,,,,,,,81.0,,,,,,,
3410.0,wp_1,3.0,,,,wc_5,0.0,"[('wc_5', 0.67)]",0.67,['Fail'],,,27.0,0.007873999999999999,1.0,3.0,-0.3366666666666667,0.67,0.5
3438.0,wp_1,3.0,,,,,,,,,,61.0,,,,,,,
3423.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.83), ('wc_7', 0.58)]",0.9286,['Pass'],,,37.0,0.006131,1.0,1.0,0.17000000000000004,0.83,0.9
3461.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3429.0,wp_4,3.0,,,,wc_1,0.0,"[('wc_1', 0.4), ('wc_3', 0.29), ('wc_5', 0.67)]",0.8594200000000001,['Fail'],,,39.0,0.011159,4.0,14.0,-0.11428571428571432,0.4,0.4
3469.0,wp_4,3.0,,,,,,,,,,162.0,,,,,,,
3462.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.49), ('wc_7', 0.58), ('wc_8', 0.83)]",0.9635859999999999,['Pass'],,,20.0,0.042029,1.0,2.0,0.010000000000000009,0.49,0.5
3484.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3461.0,wp_2,8.0,wc_8,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,58.0,,,,,,,,
3520.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3499.0,wp_1,3.0,,,,wc_6,0.0,"[('wc_6', 0.17), ('wc_5', 0.67)]",0.7261,['Fail'],,,35.0,0.010194,0.0,4.0,-0.17,0.17,0.1
3535.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3521.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.83)]",0.83,['Pass'],,,20.0,0.004658,2.0,2.0,0.17000000000000004,0.83,0.9
3542.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3517.0,wp_5,4.0,,,,wc_2,0.0,"[('wc_2', 0.98), ('wc_4', 0.45)]",0.989,['Pass'],,,29.0,0.004716,3.0,6.0,-0.48,0.98,1.0
3547.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3485.0,wp_3,11.0,wc_11,"{'Pass': 34, 'Fail': 66}",['Fail'],,,,,,70.0,,,,,,,,
3556.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3536.0,wp_1,3.0,,,,wc_9,0.0,"[('wc_9', 0.49), ('wc_5', 0.67), ('wc_6', 0.17)]",0.860311,['Fail'],,,38.0,0.014936000000000001,1.0,2.0,0.010000000000000009,0.49,0.5
3575.0,wp_1,3.0,,,,,,,,,,101.0,,,,,,,
3543.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.92), ('wc_8', 0.83)]",0.9864,['Pass'],,,32.0,0.005939,0.0,1.0,-0.92,0.92,1.0
3576.0,wp_2,8.0,,,,,,,,,,41.0,,,,,,,
3548.0,wp_5,4.0,,,,wc_3,0.0,"[('wc_4', 0.45), ('wc_2', 0.98)]",0.989,['Pass'],,,28.0,0.005783999999999999,0.0,2.0,-0.29,0.29,0.2
3577.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3557.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,37.0,0.00832,0.0,36.0,-0.79,0.79,0.8
3595.0,wp_3,11.0,,,,,,,,,,61.0,,,,,,,
3578.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_4', 0.45), ('wc_2', 0.98)]",0.989,['Pass'],,,28.0,0.007756000000000001,1.0,4.0,-0.42000000000000004,0.67,0.5
3607.0,wp_5,4.0,,,,,,,,,,41.0,,,,,,,
3617.0,wp_2,8.0,,,,wc_6,0.0,"[('wc_8', 0.83), ('wc_10', 0.92)]",0.9864,['Pass'],,,26.0,0.009302999999999999,0.0,4.0,-0.17,0.17,0.1
3644.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3631.0,wp_4,3.0,,,,wc_7,1.0,"[('wc_7', 0.58), ('wc_3', 0.29), ('wc_5', 0.67), ('wc_1', 0.4)]",0.9409564,['Fail'],,,22.0,0.041947,2.0,2.0,0.42000000000000004,0.58,0.6
3655.0,wp_4,3.0,,,,,,,,,,301.0,,,,,,,
3645.0,wp_2,8.0,,,,wc_9,1.0,"[('wc_9', 0.49), ('wc_8', 0.83), ('wc_10', 0.92)]",0.993064,['Pass'],,,23.0,0.041725,2.0,4.0,0.010000000000000009,0.49,0.5
3670.0,wp_2,7.0,,,,,,,,,,81.0,,,,,,,
3656.0,wp_3,11.0,,,,wc_12,0.0,"[('wc_12', 0.89), ('wc_11', 0.79)]",0.9769,['Fail'],,,28.0,0.005604,0.0,38.0,-0.89,0.89,0.9
3685.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3648.0,wp_5,4.0,,,,wc_1,1.0,"[('wc_1', 0.4), ('wc_4', 0.45), ('wc_2', 0.98)]",0.9934,['Pass'],,,38.0,0.04718,2.0,4.0,0.09999999999999998,0.4,0.4
3688.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
