production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
8.0,1.0,wc_1,,0.0,,,72.0,,,,,Pass,,,,,
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7500000000000006)]",0.7500000000000006,,,31.0,0.002099,['Pass'],Pass,0.7500000000000006,-0.5887096774193554,0.0,0.0,0.7
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.7500000000000006)]",0.7500000000000006,,,29.0,0.004248,['Pass'],Pass,0.2300000000000001,-0.2300000000000001,0.0,0.0,0.1
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7500000000000006)]",0.7500000000000006,,,24.0,0.0059,['Pass'],Pass,0.17,-0.17,0.0,0.0,0.1
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6500000000000005), ('wc_1', 0.7500000000000006)]",0.9125000000000003,,,25.0,0.008715,['Pass'],Pass,0.6500000000000005,-0.5500000000000005,0.0,0.0,0.7
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.8000000000000006), ('wc_1', 0.7500000000000006), ('wc_4', 0.6500000000000005)]",0.9825000000000002,,,36.0,0.041019,['Pass'],Pass,0.8000000000000006,-0.5297297297297303,0.0,0.0,0.8
11.0,4.0,wc_4,,0.0,,,,103.0,,,,Pass,,,,,
11.0,4.0,wc_4,,0.0,,,61.0,,,,,Pass,,,,,
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6500000000000005)]",0.6500000000000005,,,35.0,0.00256,['Pass'],Pass,0.6500000000000005,0.34999999999999953,1.0,1.0,0.7
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8000000000000006), ('wc_4', 0.6500000000000005)]",0.9300000000000003,,,38.0,0.004295,['Pass'],Pass,0.8000000000000006,-0.8000000000000006,0.0,0.0,0.8
11.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
11.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.7500000000000006), ('wc_4', 0.6500000000000005), ('wc_5', 0.8000000000000006)]",0.9825000000000002,,,39.0,0.039444999999999994,['Pass'],Pass,0.7500000000000006,0.24999999999999944,2.0,2.0,0.7
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,,0.0,,,57.0,,,,,Pass,,,,,
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.17)]",0.17000000000000004,,,22.0,0.002065,['Fail'],Pass,0.17,-0.17,0.0,2.0,0.1
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6500000000000005)]",0.6500000000000005,,,32.0,0.0046110000000000005,['Pass'],Pass,0.6500000000000005,0.34999999999999953,2.0,2.0,0.7
13.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.8000000000000006), ('wc_4', 0.6500000000000005)]",0.9300000000000003,,,35.0,0.005829,['Pass'],Pass,0.8000000000000006,0.1999999999999994,1.0,1.0,0.8
13.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
13.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.7500000000000006), ('wc_4', 0.6500000000000005), ('wc_5', 0.8000000000000006)]",0.9825000000000002,,,23.0,0.045738,['Pass'],Pass,0.7500000000000006,0.24999999999999944,3.0,3.0,0.7
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,,0.0,,,60.0,,,,,Fail,,,,,
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.2300000000000001)]",0.2300000000000001,,,36.0,0.002579,['Fail'],Fail,0.2300000000000001,-0.2300000000000001,0.0,3.0,0.1
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.17), ('wc_2', 0.2300000000000001)]",0.3609000000000001,,,20.0,0.0047550000000000005,['Fail'],Fail,0.17,-0.17,0.0,3.0,0.1
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6500000000000005), ('wc_2', 0.2300000000000001), ('wc_3', 0.17)]",0.7763150000000003,,,37.0,0.00715,['Fail'],Fail,0.6500000000000005,0.34999999999999953,3.0,3.0,0.7
21.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
21.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.8000000000000006), ('wc_2', 0.2300000000000001), ('wc_3', 0.17), ('wc_4', 0.6500000000000005)]",0.9552630000000002,,,40.0,0.047002,['Fail'],Fail,0.8000000000000006,0.1999999999999994,3.0,3.0,0.8
26.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
26.0,2.0,wc_2,,0.0,,,75.0,,,,,Pass,,,,,
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.2300000000000001)]",0.2300000000000001,,,21.0,0.002672,['Pass'],Pass,0.2300000000000001,0.019999999999999907,1.0,4.0,0.1
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.2300000000000001)]",0.2300000000000001,,,39.0,0.00425,['Pass'],Pass,0.17,0.07999999999999999,1.0,4.0,0.1
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6500000000000005), ('wc_2', 0.2300000000000001)]",0.7305000000000004,,,31.0,0.0055639999999999995,['Pass'],Pass,0.6500000000000005,0.34999999999999953,4.0,4.0,0.7
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.8000000000000006), ('wc_2', 0.2300000000000001), ('wc_4', 0.6500000000000005)]",0.9461000000000003,,,34.0,0.050766000000000006,['Pass'],Pass,0.8000000000000006,0.1999999999999994,4.0,4.0,0.8
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,,0.0,,,70.0,,,,,Pass,,,,,
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.8000000000000006)]",0.8000000000000006,,,24.0,0.002676,['Pass'],Pass,0.8000000000000006,0.1999999999999994,4.0,4.0,0.8
30.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.7500000000000006), ('wc_5', 0.8000000000000006)]",0.9500000000000003,,,28.0,0.004444,['Pass'],Pass,0.7500000000000006,-0.15000000000000058,3.0,5.0,0.7
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_2,0.0,"[('wc_5', 0.8000000000000006), ('wc_1', 0.7500000000000006)]",0.9500000000000003,,,34.0,0.006784,['Pass'],Pass,0.2300000000000001,0.16999999999999993,2.0,5.0,0.1
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
30.0,5.0,wc_5,wc_3,1.0,"[('wc_3', 0.17), ('wc_5', 0.8000000000000006), ('wc_1', 0.7500000000000006)]",0.9585000000000002,,,31.0,0.03989699999999999,['Pass'],Pass,0.17,0.1633333333333333,2.0,6.0,0.1
35.0,6.0,wc_6,,0.0,,,,101.0,,,,Pass,,,,,
35.0,6.0,wc_6,,0.0,,,65.0,,,,,Pass,,,,,
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
35.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.3200000000000002)]",0.3200000000000002,,,35.0,0.002784,['Pass'],Pass,0.3200000000000002,-0.19500000000000017,0.0,0.0,0.2
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
35.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.8800000000000007), ('wc_6', 0.3200000000000002)]",0.9184000000000004,,,34.0,0.004678,['Pass'],Pass,0.8800000000000007,-0.8800000000000007,0.0,0.0,0.9
35.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
35.0,6.0,wc_6,wc_8,1.0,"[('wc_8', 0.4400000000000003), ('wc_6', 0.3200000000000002), ('wc_7', 0.8800000000000007)]",0.9543040000000003,,,36.0,0.044930000000000005,['Pass'],Pass,0.4400000000000003,-0.22125000000000028,0.0,0.0,0.3
40.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
40.0,9.0,wc_9,,0.0,,,74.0,,,,,Pass,,,,,
40.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
40.0,9.0,wc_9,wc_9,0.0,"[('wc_9', 0.2300000000000001)]",0.2300000000000001,,,32.0,0.002335,['Pass'],Pass,0.2300000000000001,-0.1300000000000001,0.0,0.0,0.1
40.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
40.0,9.0,wc_9,wc_10,0.0,"[('wc_10', 0.8500000000000006), ('wc_9', 0.2300000000000001)]",0.8845000000000005,,,26.0,0.004163,['Pass'],Pass,0.8500000000000006,-0.6431034482758627,0.0,0.0,0.8
40.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
40.0,9.0,wc_9,wc_11,1.0,"[('wc_11', 0.8800000000000007), ('wc_9', 0.2300000000000001), ('wc_10', 0.8500000000000006)]",0.9861400000000001,,,21.0,0.04366199999999999,['Pass'],Pass,0.8800000000000007,-0.613333333333334,0.0,0.0,1.0
43.0,10.0,wc_10,,0.0,,,,103.0,,,,Fail,,,,,
43.0,10.0,wc_10,,0.0,,,70.0,,,,,Fail,,,,,
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.8500000000000006)]",0.8500000000000006,,,35.0,0.002453,['Fail'],Fail,0.8500000000000006,0.14999999999999936,1.0,1.0,0.8
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_11,0.0,"[('wc_11', 0.8800000000000007), ('wc_10', 0.8500000000000006)]",0.9820000000000002,,,38.0,0.004301,['Fail'],Fail,0.8800000000000007,-0.8800000000000007,0.0,0.0,1.0
43.0,10.0,wc_10,,0.0,,,,21.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_6,0.0,"[('wc_10', 0.8500000000000006), ('wc_11', 0.8800000000000007)]",0.9820000000000002,,,30.0,0.006699,['Fail'],Fail,0.3200000000000002,0.17999999999999983,1.0,2.0,0.2
43.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
43.0,10.0,wc_10,wc_7,1.0,"[('wc_7', 0.8800000000000007), ('wc_10', 0.8500000000000006), ('wc_11', 0.8800000000000007)]",0.9978400000000001,,,34.0,0.041492,['Fail'],Fail,0.8800000000000007,-0.21333333333333404,2.0,3.0,0.9
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,,0.0,,,70.0,,,,,Fail,,,,,
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.8800000000000007)]",0.8800000000000007,,,30.0,0.002259,['Pass'],Fail,0.8800000000000007,0.11999999999999933,1.0,1.0,1.0
47.0,11.0,wc_11,,0.0,,,,21.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 0.3200000000000002), ('wc_11', 0.8800000000000007)]",0.9184000000000004,,,24.0,0.005457,['Pass'],Fail,0.3200000000000002,0.013333333333333142,1.0,3.0,0.2
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_7,0.0,"[('wc_11', 0.8800000000000007), ('wc_6', 0.3200000000000002)]",0.9184000000000004,,,24.0,0.007586,['Pass'],Fail,0.8800000000000007,-0.21333333333333404,2.0,3.0,0.9
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_8,0.0,"[('wc_8', 0.4400000000000003), ('wc_7', 0.8800000000000007)]",0.9328000000000004,,,21.0,0.007855,['Fail'],Fail,0.4400000000000003,-0.4400000000000003,0.0,2.0,0.3
47.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
47.0,11.0,wc_11,wc_9,1.0,"[('wc_9', 0.2300000000000001), ('wc_7', 0.8800000000000007), ('wc_8', 0.4400000000000003)]",0.9482560000000003,,,36.0,0.04531,['Fail'],Fail,0.2300000000000001,0.43666666666666654,2.0,3.0,0.1
52.0,8.0,wc_8,,0.0,,,,101.0,,,,Fail,,,,,
52.0,8.0,wc_8,,0.0,,,69.0,,,,,Fail,,,,,
52.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
52.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 0.4400000000000003)]",0.4400000000000003,,,21.0,0.002696,['Fail'],Fail,0.4400000000000003,-0.10666666666666696,1.0,3.0,0.3
52.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
52.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 0.2300000000000001), ('wc_8', 0.4400000000000003)]",0.5688000000000002,,,30.0,0.006297,['Fail'],Fail,0.2300000000000001,0.43666666666666654,2.0,3.0,0.1
52.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
52.0,8.0,wc_8,wc_10,1.0,"[('wc_10', 0.8500000000000006), ('wc_8', 0.4400000000000003), ('wc_9', 0.2300000000000001)]",0.9353200000000004,,,38.0,0.046616000000000005,['Fail'],Fail,0.8500000000000006,-0.10000000000000064,3.0,4.0,0.8
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
56.0,11.0,wc_11,,0.0,,,64.0,,,,,Pass,,,,,
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
56.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.8800000000000007)]",0.8800000000000007,,,24.0,0.002114,['Pass'],Pass,0.8800000000000007,-0.5466666666666673,1.0,3.0,1.0
56.0,11.0,wc_11,,0.0,,,,21.0,,,,Pass,,,,,
56.0,11.0,wc_11,wc_6,0.0,"[('wc_11', 0.8800000000000007)]",0.8800000000000007,,,26.0,0.004309,['Pass'],Pass,0.3200000000000002,-0.12000000000000016,1.0,5.0,0.2
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
56.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 0.8800000000000007), ('wc_6', 0.3200000000000002)]",0.9184000000000004,,,37.0,0.007188,['Fail'],Pass,0.8800000000000007,-0.2800000000000007,3.0,5.0,0.9
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
56.0,11.0,wc_11,wc_8,1.0,"[('wc_8', 0.4400000000000003), ('wc_6', 0.3200000000000002), ('wc_7', 0.8800000000000007)]",0.9543040000000003,,,27.0,0.05939699999999999,['Fail'],Pass,0.4400000000000003,0.1599999999999997,3.0,5.0,0.3
61.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
61.0,8.0,wc_8,,0.0,,,52.0,,,,,Pass,,,,,
61.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
61.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 0.4400000000000003)]",0.4400000000000003,,,31.0,0.002156,['Pass'],Pass,0.4400000000000003,0.1599999999999997,3.0,5.0,0.3
61.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
61.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 0.2300000000000001), ('wc_8', 0.4400000000000003)]",0.5688000000000002,,,25.0,0.00415,['Pass'],Pass,0.2300000000000001,0.3699999999999999,3.0,5.0,0.1
61.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
61.0,8.0,wc_8,wc_10,1.0,"[('wc_10', 0.8500000000000006), ('wc_8', 0.4400000000000003), ('wc_9', 0.2300000000000001)]",0.9353200000000004,,,32.0,0.039357,['Pass'],Pass,0.8500000000000006,-0.18333333333333401,4.0,6.0,0.8
64.0,7.0,wc_7,,0.0,,,,61.0,,,,Pass,,,,,
64.0,7.0,wc_7,,0.0,,,62.0,,,,,Pass,,,,,
64.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
64.0,7.0,wc_7,wc_7,0.0,"[('wc_7', 0.8800000000000007)]",0.8800000000000007,,,32.0,0.0035,['Pass'],Pass,0.8800000000000007,-0.3085714285714293,4.0,7.0,0.9
64.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
64.0,7.0,wc_7,wc_8,0.0,"[('wc_8', 0.4400000000000003), ('wc_7', 0.8800000000000007)]",0.9328000000000004,,,40.0,0.005177,['Pass'],Pass,0.4400000000000003,0.22666666666666635,4.0,6.0,0.3
64.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
64.0,7.0,wc_7,wc_9,0.0,"[('wc_7', 0.8800000000000007), ('wc_8', 0.4400000000000003)]",0.9328000000000004,,,21.0,0.006971,['Pass'],Pass,0.2300000000000001,0.43666666666666654,4.0,6.0,0.1
64.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
64.0,7.0,wc_7,wc_10,1.0,"[('wc_10', 0.8500000000000006), ('wc_7', 0.8800000000000007), ('wc_8', 0.4400000000000003)]",0.9899200000000001,,,23.0,0.041433,['Pass'],Pass,0.8500000000000006,-0.13571428571428634,5.0,7.0,0.8
69.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
69.0,10.0,wc_10,,0.0,,,75.0,,,,,Fail,,,,,
69.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
69.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.8500000000000006)]",0.8500000000000006,,,23.0,0.002114,['Fail'],Fail,0.8500000000000006,-0.13571428571428634,5.0,7.0,0.8
69.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
69.0,10.0,wc_10,wc_11,0.0,"[('wc_11', 0.8800000000000007)]",0.8800000000000007,,,40.0,0.004108,['Pass'],Fail,0.8800000000000007,-0.713333333333334,1.0,6.0,1.0
69.0,10.0,wc_10,,0.0,,,,21.0,,,,Fail,,,,,
69.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 0.3200000000000002), ('wc_10', 0.8500000000000006)]",0.8980000000000005,,,29.0,0.006711,['Fail'],Fail,0.3200000000000002,-0.07000000000000017,2.0,8.0,0.2
