production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,60.0,,,,,Pass,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7500000000000006)]",0.7500000000000006,,,32.0,0.002978,['Pass'],Pass,0.7500000000000006,-0.7083333333333339,0.0,0.0,0.7
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.7500000000000006)]",0.7500000000000006,,,36.0,0.004286,['Pass'],Pass,0.2300000000000001,-0.2300000000000001,0.0,0.0,0.1
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.17), ('wc_1', 0.7500000000000006)]",0.7925000000000004,,,35.0,0.006272,['Pass'],Pass,0.17,-0.0523529411764706,0.0,0.0,0.1
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6500000000000005), ('wc_1', 0.7500000000000006), ('wc_3', 0.17)]",0.9273750000000003,,,24.0,0.049248,['Pass'],Pass,0.6500000000000005,-0.3558823529411769,0.0,0.0,0.7
5.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail,,,,,
5.0,3.0,wc_3,,0.0,,,66.0,,,,,Fail,,,,,
5.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
5.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.17)]",0.17000000000000004,,,25.0,0.002604,['Pass'],Fail,0.17,0.83,1.0,1.0,0.1
5.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
5.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6500000000000005)]",0.6500000000000005,,,24.0,0.004274,['Fail'],Fail,0.6500000000000005,-0.6500000000000005,0.0,0.0,0.7
5.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
5.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.8000000000000006), ('wc_4', 0.6500000000000005)]",0.9300000000000003,,,21.0,0.007364,['Fail'],Fail,0.8000000000000006,-0.5058823529411771,0.0,0.0,0.8
5.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
5.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.7500000000000006), ('wc_4', 0.6500000000000005), ('wc_5', 0.8000000000000006)]",0.9825000000000002,,,32.0,0.045269,['Fail'],Fail,0.7500000000000006,0.24999999999999944,2.0,2.0,0.7
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
