production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,59.0,,,,,Pass,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.13)]",0.13,,,21.0,0.002358,['Fail'],Pass,0.13,-0.09875,0.0,0.0,0.1
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.6200000000000004)]",0.6200000000000004,,,22.0,0.00743,['Pass'],Pass,0.6200000000000004,-0.49500000000000044,0.0,0.0,0.5
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3500000000000002), ('wc_2', 0.6200000000000004)]",0.7530000000000003,,,21.0,0.005914,['Pass'],Pass,0.3500000000000002,-0.3500000000000002,0.0,0.0,0.3
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.6200000000000004), ('wc_3', 0.3500000000000002)]",0.9555400000000003,,,21.0,0.046044,['Pass'],Pass,0.8200000000000006,-0.7554838709677425,0.0,0.0,0.7
6.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
6.0,3.0,wc_3,,0.0,,,55.0,,,,,Pass,,,,,
6.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
6.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.3500000000000002)]",0.3500000000000002,,,29.0,0.002247,['Fail'],Pass,0.3500000000000002,0.6499999999999998,1.0,1.0,0.3
6.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
6.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8200000000000006), ('wc_3', 0.3500000000000002)]",0.8830000000000005,,,22.0,0.007456000000000001,['Fail'],Pass,0.8200000000000006,-0.8200000000000006,0.0,0.0,0.7
6.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
6.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.9900000000000008)]",0.9900000000000008,,,29.0,0.007104,['Pass'],Pass,0.9900000000000008,-0.8962500000000008,0.0,0.0,1.0
6.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
6.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.13), ('wc_5', 0.9900000000000008)]",0.9913000000000006,,,22.0,0.017467,['Pass'],Pass,0.13,-0.13,0.0,1.0,0.1
6.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
6.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.6200000000000004), ('wc_5', 0.9900000000000008), ('wc_1', 0.13)]",0.9966940000000003,,,27.0,0.043576000000000004,['Pass'],Pass,0.6200000000000004,0.37999999999999956,2.0,2.0,0.5
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
10.0,2.0,wc_2,,0.0,,,72.0,,,,,Pass,,,,,
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
10.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.6200000000000004)]",0.6200000000000004,,,21.0,0.002419,['Pass'],Pass,0.6200000000000004,0.37999999999999956,2.0,2.0,0.5
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
10.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.6200000000000004)]",0.6200000000000004,,,30.0,0.0038829999999999997,['Pass'],Pass,0.3500000000000002,0.1499999999999998,1.0,2.0,0.3
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
10.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.6200000000000004)]",0.9316000000000003,,,30.0,0.006448000000000001,['Pass'],Pass,0.8200000000000006,-0.8200000000000006,0.0,1.0,0.7
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
10.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.9900000000000008), ('wc_2', 0.6200000000000004), ('wc_4', 0.8200000000000006)]",0.9993160000000001,,,32.0,0.039376999999999995,['Pass'],Pass,0.9900000000000008,0.009999999999999232,2.0,2.0,1.0
17.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
17.0,4.0,wc_4,,0.0,,,69.0,,,,,Fail,,,,,
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8200000000000006)]",0.8200000000000006,,,37.0,0.002587,['Fail'],Fail,0.8200000000000006,-0.3200000000000006,1.0,2.0,0.7
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
