production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,75.0,,,,,Pass,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.13)]",0.13,,,21.0,0.002309,['Fail'],Pass,0.13,0.02789473684210525,0.0,0.0,0.1
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.6200000000000004)]",0.6200000000000004,,,32.0,0.008351,['Pass'],Pass,0.6200000000000004,-0.43578947368421095,0.0,0.0,0.5
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_3,0.0,"[('wc_2', 0.6200000000000004)]",0.6200000000000004,,,20.0,0.006895,['Pass'],Pass,0.3500000000000002,-0.3500000000000002,0.0,0.0,0.3
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.8200000000000006), ('wc_2', 0.6200000000000004)]",0.9316000000000003,,,40.0,0.008232999999999999,['Pass'],Pass,0.8200000000000006,-0.6884210526315796,0.0,0.0,0.7
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.9900000000000008), ('wc_2', 0.6200000000000004), ('wc_4', 0.8200000000000006)]",0.9993160000000001,,,20.0,0.044483999999999996,['Pass'],Pass,0.9900000000000008,-0.7335897435897444,0.0,0.0,1.0
4.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
4.0,4.0,wc_4,,0.0,,,60.0,,,,,Fail,,,,,
4.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8200000000000006)]",0.8200000000000006,,,25.0,0.002421,['Fail'],Fail,0.8200000000000006,0.17999999999999938,1.0,1.0,0.7
4.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.9900000000000008), ('wc_4', 0.8200000000000006)]",0.9982000000000002,,,25.0,0.004666,['Fail'],Fail,0.9900000000000008,-0.9900000000000008,0.0,0.0,1.0
4.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.8200000000000006), ('wc_5', 0.9900000000000008)]",0.9982000000000002,,,21.0,0.011144,['Fail'],Fail,0.13,-0.13,0.0,1.0,0.1
4.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.6200000000000004), ('wc_4', 0.8200000000000006), ('wc_5', 0.9900000000000008)]",0.9993160000000001,,,27.0,0.04452199999999999,['Fail'],Fail,0.6200000000000004,0.37999999999999956,2.0,2.0,0.5
7.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
7.0,4.0,wc_4,,0.0,,,62.0,,,,,Pass,,,,,
7.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
7.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8200000000000006)]",0.8200000000000006,,,38.0,0.003832,['Pass'],Pass,0.8200000000000006,0.17999999999999938,2.0,2.0,0.7
7.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
7.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.9900000000000008), ('wc_4', 0.8200000000000006)]",0.9982000000000002,,,31.0,0.005011,['Pass'],Pass,0.9900000000000008,0.009999999999999232,1.0,1.0,1.0
7.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
7.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.8200000000000006), ('wc_5', 0.9900000000000008)]",0.9982000000000002,,,29.0,0.013943,['Pass'],Pass,0.13,-0.13,0.0,2.0,0.1
7.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
7.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.6200000000000004), ('wc_4', 0.8200000000000006), ('wc_5', 0.9900000000000008)]",0.9993160000000001,,,35.0,0.038908,['Pass'],Pass,0.6200000000000004,0.37999999999999956,3.0,3.0,0.5
