production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
64.0,1.0,wc_1,,0.0,,,55.0,,,,,Pass,,,,,
64.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
64.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6800000000000005)]",0.6800000000000005,,,28.0,0.00255,['Pass'],Pass,0.6800000000000005,-0.6800000000000005,0.0,0.0,0.4
64.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
64.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.7700000000000006), ('wc_1', 0.6800000000000005)]",0.9264000000000003,,,24.0,0.00408,['Pass'],Pass,0.7700000000000006,-0.7700000000000006,0.0,8.0,0.6
64.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
64.0,1.0,wc_1,wc_13,1.0,"[('wc_13', 0.5900000000000004), ('wc_1', 0.6800000000000005), ('wc_12', 0.7700000000000006)]",0.9698240000000001,,,29.0,0.042613,['Pass'],Pass,0.5900000000000004,-0.5900000000000004,0.0,0.0,0.6
72.0,3.0,wc_3,,0.0,,,,341.0,,,,Fail,,,,,
72.0,3.0,wc_3,,0.0,,,61.0,,,,,Fail,,,,,
72.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
72.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8200000000000006)]",0.8200000000000006,,,23.0,0.002663,['Fail'],Fail,0.8200000000000006,-0.8200000000000006,0.0,1.0,0.7
72.0,3.0,wc_3,,0.0,,,,81.0,,,,Fail,,,,,
72.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.8200000000000006)]",0.8200000000000006,,,28.0,0.004014,['Fail'],Fail,0.6900000000000005,0.3099999999999995,1.0,1.0,0.4
72.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
72.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 0.7900000000000006), ('wc_3', 0.8200000000000006)]",0.9622000000000003,,,36.0,0.005652,['Fail'],Fail,0.7900000000000006,-0.7900000000000006,0.0,3.0,0.9
72.0,3.0,wc_3,,0.0,,,,203.0,,,,Fail,,,,,
72.0,3.0,wc_3,wc_10,0.0,"[('wc_3', 0.8200000000000006), ('wc_2', 0.7900000000000006)]",0.9622000000000003,,,25.0,0.00885,['Fail'],Fail,0.28000000000000014,-0.28000000000000014,0.0,2.0,0.1
72.0,3.0,wc_3,,0.0,,,,362.0,,,,Fail,,,,,
72.0,3.0,wc_3,wc_4,1.0,"[('wc_4', 0.7700000000000006), ('wc_3', 0.8200000000000006), ('wc_2', 0.7900000000000006)]",0.991306,,,25.0,0.04368899999999999,['Fail'],Fail,0.7700000000000006,-0.43666666666666726,2.0,6.0,0.8
85.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
