production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
5.0,1.0,wc_1,,0.0,,,66.0,,,,,Pass,,,,,
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
5.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3600000000000002)]",0.3600000000000002,,,22.0,0.002116,['Pass'],Pass,0.3600000000000002,-0.11000000000000021,1.0,4.0,0.4
5.0,1.0,wc_1,,0.0,,,,263.0,,,,Pass,,,,,
5.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.3400000000000002), ('wc_1', 0.3600000000000002)]",0.5776000000000003,,,22.0,0.003898,['Pass'],Pass,0.3400000000000002,0.05999999999999983,0.0,0.0,0.3
5.0,1.0,wc_1,,0.0,,,,382.0,,,,Pass,,,,,
5.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.43000000000000027), ('wc_1', 0.3600000000000002), ('wc_16', 0.3400000000000002)]",0.7592320000000002,,,36.0,0.006325000000000001,['Pass'],Pass,0.43000000000000027,0.06999999999999973,2.0,4.0,0.7
5.0,1.0,wc_1,,0.0,,,,242.0,,,,Pass,,,,,
5.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.43000000000000027), ('wc_1', 0.3600000000000002), ('wc_16', 0.3400000000000002), ('wc_3', 0.43000000000000027)]",0.8627622400000002,,,29.0,0.008291,['Pass'],Pass,0.43000000000000027,0.06999999999999973,4.0,8.0,0.8
5.0,1.0,wc_1,,0.0,,,,223.0,,,,Pass,,,,,
5.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 0.4700000000000003), ('wc_1', 0.3600000000000002), ('wc_16', 0.3400000000000002), ('wc_3', 0.43000000000000027), ('wc_17', 0.43000000000000027)]",0.9272639872000001,,,31.0,0.04568700000000001,['Pass'],Pass,0.4700000000000003,-0.2200000000000003,2.0,8.0,0.7
7.0,4.0,wc_4,,0.0,,,,301.0,,,,Fail,,,,,
7.0,4.0,wc_4,,0.0,,,64.0,,,,,Fail,,,,,
7.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
7.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5200000000000004)]",0.5200000000000004,,,23.0,0.00231,['Fail'],Fail,0.5200000000000004,-0.18666666666666704,2.0,6.0,0.8
7.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
7.0,4.0,wc_4,wc_3,0.0,"[('wc_4', 0.5200000000000004)]",0.5200000000000004,,,35.0,0.004404,['Fail'],Fail,0.4400000000000003,0.1599999999999997,3.0,5.0,0.7
7.0,4.0,wc_4,,0.0,,,,121.0,,,,Fail,,,,,
7.0,4.0,wc_4,wc_7,0.0,"[('wc_7', 0.3300000000000002), ('wc_4', 0.5200000000000004)]",0.6784000000000003,,,24.0,0.008565,['Fail'],Fail,0.3300000000000002,-0.25307692307692325,0.0,0.0,0.2
7.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
7.0,4.0,wc_4,wc_11,0.0,"[('wc_11', 0.3600000000000002), ('wc_4', 0.5200000000000004), ('wc_7', 0.3300000000000002)]",0.7941760000000002,,,33.0,0.009322,['Fail'],Fail,0.3600000000000002,-0.3600000000000002,0.0,5.0,0.1
7.0,4.0,wc_4,,0.0,,,,81.0,,,,Fail,,,,,
7.0,4.0,wc_4,wc_13,0.0,"[('wc_13', 0.4700000000000003), ('wc_4', 0.5200000000000004), ('wc_7', 0.3300000000000002), ('wc_11', 0.3600000000000002)]",0.8909132800000001,,,20.0,0.011814999999999999,['Fail'],Fail,0.4700000000000003,0.029999999999999694,3.0,6.0,0.6
7.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
7.0,4.0,wc_4,wc_16,0.0,"[('wc_4', 0.5200000000000004), ('wc_7', 0.3300000000000002), ('wc_11', 0.3600000000000002), ('wc_13', 0.4700000000000003)]",0.8909132800000003,,,30.0,0.013326000000000001,['Fail'],Fail,0.3500000000000002,0.6499999999999998,1.0,1.0,0.3
7.0,4.0,wc_4,,0.0,,,,362.0,,,,Fail,,,,,
7.0,4.0,wc_4,wc_10,0.0,"[('wc_4', 0.5200000000000004), ('wc_7', 0.3300000000000002), ('wc_11', 0.3600000000000002), ('wc_13', 0.4700000000000003)]",0.8909132800000003,,,21.0,0.015006,['Fail'],Fail,0.4400000000000003,-0.10666666666666696,3.0,9.0,0.1
7.0,4.0,wc_4,,0.0,,,,121.0,,,,Fail,,,,,
7.0,4.0,wc_4,wc_14,1.0,"[('wc_14', 0.4500000000000003), ('wc_4', 0.5200000000000004), ('wc_7', 0.3300000000000002), ('wc_11', 0.3600000000000002), ('wc_13', 0.4700000000000003)]",0.9400023040000002,,,40.0,0.047484,['Fail'],Fail,0.4600000000000003,0.0399999999999997,2.0,4.0,0.4
12.0,2.0,wc_2,,0.0,,,,222.0,,,,Pass,,,,,
12.0,2.0,wc_2,,0.0,,,80.0,,,,,Pass,,,,,
12.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
12.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.3800000000000002)]",0.3800000000000002,,,36.0,0.002537,['Pass'],Pass,0.3800000000000002,-0.18000000000000022,1.0,5.0,0.9
12.0,2.0,wc_2,,0.0,,,,102.0,,,,Pass,,,,,
12.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 0.3700000000000002), ('wc_2', 0.3800000000000002)]",0.6094000000000003,,,32.0,0.004259000000000001,['Pass'],Pass,0.3700000000000002,-0.0366666666666669,2.0,6.0,0.4
12.0,2.0,wc_2,,0.0,,,,263.0,,,,Pass,,,,,
12.0,2.0,wc_2,wc_16,0.0,"[('wc_2', 0.3800000000000002), ('wc_1', 0.3700000000000002)]",0.6094000000000003,,,26.0,0.005877,['Pass'],Pass,0.3500000000000002,0.1499999999999998,1.0,2.0,0.3
12.0,2.0,wc_2,,0.0,,,,203.0,,,,Pass,,,,,
12.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 0.3700000000000002), ('wc_2', 0.3800000000000002), ('wc_1', 0.3700000000000002)]",0.7539220000000002,,,25.0,0.007705,['Pass'],Pass,0.3700000000000002,-0.20333333333333356,1.0,6.0,0.3
12.0,2.0,wc_2,,0.0,,,,263.0,,,,Pass,,,,,
12.0,2.0,wc_2,wc_17,0.0,"[('wc_17', 0.4400000000000003), ('wc_2', 0.3800000000000002), ('wc_1', 0.3700000000000002), ('wc_6', 0.3700000000000002)]",0.8621963200000002,,,29.0,0.009186,['Pass'],Pass,0.4400000000000003,0.05999999999999972,0.0,0.0,0.8
12.0,2.0,wc_2,,0.0,,,,83.0,,,,Pass,,,,,
12.0,2.0,wc_2,wc_15,1.0,"[('wc_15', 0.3700000000000002), ('wc_2', 0.3800000000000002), ('wc_1', 0.3700000000000002), ('wc_6', 0.3700000000000002), ('wc_17', 0.4400000000000003)]",0.9131836816000002,,,24.0,0.047411999999999996,['Pass'],Pass,0.3700000000000002,-0.0366666666666669,3.0,9.0,0.1
16.0,3.0,wc_3,,0.0,,,,402.0,,,,Pass,,,,,
16.0,3.0,wc_3,,0.0,,,68.0,,,,,Pass,,,,,
16.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
