production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
28.0,1.0,wc_1,,0.0,,,54.0,,,,,Fail,,,,,
28.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
28.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,24.0,0.002417,['Fail'],Fail,0.7100000000000005,-0.7100000000000005,0.0,1.0,0.4
28.0,1.0,wc_1,,0.0,,,,243.0,,,,Fail,,,,,
28.0,1.0,wc_1,wc_15,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,20.0,0.004399,['Fail'],Fail,0.39000000000000024,-0.05666666666666692,1.0,3.0,0.1
28.0,1.0,wc_1,,0.0,,,,442.0,,,,Fail,,,,,
28.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.5600000000000004), ('wc_1', 0.7100000000000005)]",0.8724000000000003,,,29.0,0.006413,['Fail'],Fail,0.5600000000000004,-0.5600000000000004,0.0,1.0,0.7
28.0,1.0,wc_1,,0.0,,,,103.0,,,,Fail,,,,,
28.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7000000000000005), ('wc_1', 0.7100000000000005), ('wc_5', 0.5600000000000004)]",0.9617200000000001,,,27.0,0.045193000000000004,['Fail'],Fail,0.7100000000000005,0.2899999999999995,2.0,2.0,0.8
146.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
146.0,1.0,wc_1,,0.0,,,62.0,,,,,Fail,,,,,
146.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
146.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,31.0,0.002129,['Pass'],Fail,0.7100000000000005,-0.21000000000000052,1.0,2.0,0.4
146.0,1.0,wc_1,,0.0,,,,142.0,,,,Fail,,,,,
146.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,39.0,0.003926000000000001,['Pass'],Fail,0.41000000000000025,-0.41000000000000025,0.0,0.0,0.3
146.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
146.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.7100000000000005), ('wc_1', 0.7100000000000005)]",0.9159000000000003,,,32.0,0.006331,['Pass'],Fail,0.7100000000000005,-0.5100000000000005,0.0,0.0,0.7
146.0,1.0,wc_1,,0.0,,,,183.0,,,,Fail,,,,,
146.0,1.0,wc_1,wc_15,1.0,"[('wc_15', 0.3800000000000002), ('wc_1', 0.7100000000000005), ('wc_8', 0.7100000000000005)]",0.9478580000000002,,,37.0,0.040837,['Pass'],Fail,0.39000000000000024,0.009999999999999787,2.0,5.0,0.1
214.0,1.0,wc_1,,0.0,,,,283.0,,,,Pass,,,,,
214.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass,,,,,
214.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
214.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,23.0,0.002543,['Pass'],Pass,0.7100000000000005,-0.04333333333333389,2.0,3.0,0.4
214.0,1.0,wc_1,,0.0,,,,263.0,,,,Pass,,,,,
214.0,1.0,wc_1,wc_16,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,29.0,0.005345,['Pass'],Pass,0.3500000000000002,-0.3500000000000002,0.0,4.0,0.3
214.0,1.0,wc_1,,0.0,,,,362.0,,,,Pass,,,,,
214.0,1.0,wc_1,wc_10,0.0,"[('wc_1', 0.7100000000000005)]",0.7100000000000005,,,36.0,0.00613,['Pass'],Pass,0.39000000000000024,-0.08230769230769253,0.0,0.0,0.1
214.0,1.0,wc_1,,0.0,,,,362.0,,,,Pass,,,,,
214.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.7100000000000005), ('wc_1', 0.7100000000000005)]",0.9159000000000003,,,31.0,0.007683,['Pass'],Pass,0.7100000000000005,-0.04333333333333389,2.0,3.0,0.8
214.0,1.0,wc_1,,0.0,,,,121.0,,,,Pass,,,,,
214.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 0.6900000000000005), ('wc_1', 0.7100000000000005), ('wc_4', 0.7100000000000005)]",0.9739290000000002,,,27.0,0.038952,['Pass'],Pass,0.6900000000000005,-0.6900000000000005,0.0,0.0,0.6
223.0,2.0,wc_2,,0.0,,,,262.0,,,,Fail,,,,,
223.0,2.0,wc_2,,0.0,,,72.0,,,,,Fail,,,,,
223.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
223.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.6700000000000005)]",0.6700000000000005,,,21.0,0.002249,['Fail'],Fail,0.6700000000000005,-0.5647368421052636,0.0,0.0,0.9
223.0,2.0,wc_2,,0.0,,,,223.0,,,,Fail,,,,,
223.0,2.0,wc_2,wc_15,0.0,"[('wc_2', 0.6700000000000005)]",0.6700000000000005,,,25.0,0.004393,['Fail'],Fail,0.39000000000000024,-0.05666666666666692,2.0,6.0,0.1
223.0,2.0,wc_2,,0.0,,,,283.0,,,,Fail,,,,,
223.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 0.7200000000000005), ('wc_2', 0.6700000000000005)]",0.9076000000000003,,,40.0,0.005922,['Fail'],Fail,0.7200000000000005,0.02999999999999947,3.0,4.0,0.4
223.0,2.0,wc_2,,0.0,,,,162.0,,,,Fail,,,,,
223.0,2.0,wc_2,wc_7,0.0,"[('wc_2', 0.6700000000000005), ('wc_1', 0.7200000000000005)]",0.9076000000000003,,,20.0,0.008002,['Fail'],Fail,0.3500000000000002,-0.3500000000000002,0.0,5.0,0.2
223.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
223.0,2.0,wc_2,wc_8,1.0,"[('wc_8', 0.7200000000000005), ('wc_2', 0.6700000000000005), ('wc_1', 0.7200000000000005)]",0.9741280000000001,,,36.0,0.04408700000000001,['Fail'],Fail,0.7200000000000005,-0.0533333333333339,2.0,3.0,0.7
234.0,4.0,wc_4,,0.0,,,,301.0,,,,Pass,,,,,
234.0,4.0,wc_4,,0.0,,,66.0,,,,,Pass,,,,,
234.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
234.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7200000000000005)]",0.7200000000000005,,,30.0,0.002145,['Pass'],Pass,0.7200000000000005,-0.12000000000000055,3.0,5.0,0.8
234.0,4.0,wc_4,,0.0,,,,141.0,,,,Pass,,,,,
234.0,4.0,wc_4,wc_13,0.0,"[('wc_4', 0.7200000000000005)]",0.7200000000000005,,,29.0,0.004366999999999999,['Pass'],Pass,0.6300000000000004,-0.43000000000000044,0.0,0.0,0.6
234.0,4.0,wc_4,,0.0,,,,162.0,,,,Pass,,,,,
234.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 0.40000000000000024), ('wc_4', 0.7200000000000005)]",0.8320000000000004,,,33.0,0.006085999999999999,['Pass'],Pass,0.40000000000000024,-0.40000000000000024,0.0,3.0,0.3
234.0,4.0,wc_4,,0.0,,,,321.0,,,,Pass,,,,,
234.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.6100000000000004), ('wc_4', 0.7200000000000005), ('wc_6', 0.40000000000000024)]",0.9344800000000002,,,30.0,0.038162,['Pass'],Pass,0.6100000000000004,-0.6100000000000004,0.0,0.0,0.7
249.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail,,,,,
249.0,2.0,wc_2,,0.0,,,80.0,,,,,Fail,,,,,
249.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
249.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.6800000000000005)]",0.6800000000000005,,,29.0,0.002399,['Pass'],Fail,0.6800000000000005,-0.1800000000000005,1.0,2.0,0.9
249.0,2.0,wc_2,,0.0,,,,202.0,,,,Fail,,,,,
249.0,2.0,wc_2,wc_14,0.0,"[('wc_14', 0.5300000000000004), ('wc_2', 0.6800000000000005)]",0.8496000000000004,,,35.0,0.004159,['Pass'],Fail,0.5300000000000004,-0.41888888888888925,0.0,0.0,0.4
249.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
249.0,2.0,wc_2,wc_17,1.0,"[('wc_17', 0.7300000000000005), ('wc_2', 0.6800000000000005), ('wc_14', 0.5300000000000004)]",0.9593920000000001,,,27.0,0.038212,['Pass'],Fail,0.7300000000000005,-0.2855555555555561,4.0,9.0,0.8
260.0,2.0,wc_2,,0.0,,,,263.0,,,,Pass,,,,,
