production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
22.0,1.0,wc_1,,0.0,,,70.0,,,,,Fail,,,,,
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6400000000000005)]",0.6400000000000005,,,36.0,0.002539,['Fail'],Fail,0.6400000000000005,-0.6400000000000005,0.0,2.0,0.4
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6700000000000005), ('wc_1', 0.6400000000000005)]",0.8812000000000003,,,32.0,0.0049180000000000005,['Fail'],Fail,0.6700000000000005,-0.3842857142857148,2.0,7.0,0.8
22.0,1.0,wc_1,,0.0,,,,121.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 0.6200000000000004), ('wc_1', 0.6400000000000005), ('wc_4', 0.6700000000000005)]",0.9548560000000001,,,22.0,0.040814,['Fail'],Fail,0.6200000000000004,-0.6200000000000004,0.0,0.0,0.6
137.0,1.0,wc_1,,0.0,,,,242.0,,,,Fail,,,,,
137.0,1.0,wc_1,,0.0,,,69.0,,,,,Fail,,,,,
137.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
137.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6400000000000005)]",0.6400000000000005,,,35.0,0.002501,['Fail'],Fail,0.6400000000000005,-0.30666666666666714,1.0,3.0,0.4
137.0,1.0,wc_1,,0.0,,,,283.0,,,,Fail,,,,,
137.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.6600000000000005), ('wc_1', 0.6400000000000005)]",0.8776000000000004,,,32.0,0.004099,['Fail'],Fail,0.6600000000000005,-0.16000000000000048,2.0,4.0,0.8
137.0,1.0,wc_1,,0.0,,,,382.0,,,,Fail,,,,,
137.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6700000000000005), ('wc_1', 0.6400000000000005), ('wc_17', 0.6600000000000005)]",0.9596080000000001,,,32.0,0.037568000000000004,['Fail'],Fail,0.6700000000000005,-0.22555555555555606,4.0,9.0,0.8
204.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
204.0,1.0,wc_1,,0.0,,,79.0,,,,,Fail,,,,,
204.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
204.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6400000000000005)]",0.6400000000000005,,,27.0,0.002405,['Fail'],Fail,0.6400000000000005,-0.14000000000000046,2.0,4.0,0.4
204.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
204.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.6200000000000004), ('wc_1', 0.6400000000000005)]",0.8632000000000003,,,30.0,0.0043479999999999994,['Fail'],Fail,0.6200000000000004,-0.6200000000000004,0.0,1.0,0.6
