production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
13.0,1.0,wc_1,,0.0,,,59.0,,,,,Pass,,,,,
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
13.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5800000000000004)]",0.5800000000000004,,,35.0,0.002056,['Pass'],Pass,0.5800000000000004,-0.4550000000000004,1.0,8.0,1.0
13.0,1.0,wc_1,,0.0,,,,203.0,,,,Pass,,,,,
13.0,1.0,wc_1,wc_9,0.0,"[('wc_1', 0.5800000000000004)]",0.5800000000000004,,,36.0,0.004784999999999999,['Pass'],Pass,0.4700000000000003,-0.136666666666667,2.0,6.0,0.6
13.0,1.0,wc_1,,0.0,,,,121.0,,,,Pass,,,,,
13.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.5100000000000003), ('wc_1', 0.5800000000000004)]",0.7942000000000004,,,21.0,0.006222,['Pass'],Pass,0.5100000000000003,-0.26000000000000034,0.0,0.0,0.7
13.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
13.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 0.6200000000000004), ('wc_1', 0.5800000000000004), ('wc_13', 0.5100000000000003)]",0.9217960000000003,,,35.0,0.042808,['Pass'],Pass,0.6200000000000004,-0.6200000000000004,0.0,0.0,1.0
17.0,2.0,wc_2,,0.0,,,,182.0,,,,Fail,,,,,
17.0,2.0,wc_2,,0.0,,,51.0,,,,,Fail,,,,,
17.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.4500000000000003)]",0.4500000000000003,,,39.0,0.00215,['Pass'],Fail,0.4500000000000003,-0.35909090909090935,0.0,0.0,0.5
17.0,2.0,wc_2,,0.0,,,,162.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_12,0.0,"[('wc_2', 0.4500000000000003)]",0.4500000000000003,,,37.0,0.004788000000000001,['Pass'],Fail,0.2500000000000001,-1.1102230246251565e-16,2.0,8.0,0.2
17.0,2.0,wc_2,,0.0,,,,361.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.5600000000000004), ('wc_12', 0.2500000000000001)]",0.6700000000000004,,,33.0,0.00603,['Fail'],Fail,0.5600000000000004,-0.5600000000000004,0.0,2.0,1.0
17.0,2.0,wc_2,,0.0,,,,202.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_11,0.0,"[('wc_12', 0.2500000000000001), ('wc_3', 0.5600000000000004)]",0.6700000000000004,,,26.0,0.008239,['Fail'],Fail,0.3500000000000002,-0.1500000000000002,1.0,5.0,0.3
17.0,2.0,wc_2,,0.0,,,,61.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_8,0.0,"[('wc_8', 0.6200000000000004), ('wc_12', 0.2500000000000001), ('wc_3', 0.5600000000000004)]",0.8746000000000003,,,26.0,0.009944999999999999,['Fail'],Fail,0.6200000000000004,-0.6200000000000004,0.0,0.0,1.0
17.0,2.0,wc_2,,0.0,,,,223.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_17,0.0,"[('wc_12', 0.2500000000000001), ('wc_3', 0.5600000000000004), ('wc_8', 0.6200000000000004)]",0.8746000000000003,,,25.0,0.012583,['Fail'],Fail,0.5300000000000004,-0.03000000000000036,3.0,6.0,0.6
17.0,2.0,wc_2,,0.0,,,,342.0,,,,Fail,,,,,
17.0,2.0,wc_2,wc_10,1.0,"[('wc_10', 0.5300000000000004), ('wc_2', 0.4500000000000003), ('wc_11', 0.3500000000000002), ('wc_17', 0.5300000000000004)]",0.9210282500000002,,,24.0,0.046053,['Pass'],Fail,0.5300000000000004,-0.19666666666666704,3.0,9.0,0.9
23.0,3.0,wc_3,,0.0,,,,342.0,,,,Fail,,,,,
23.0,3.0,wc_3,,0.0,,,50.0,,,,,Fail,,,,,
23.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5500000000000004)]",0.5500000000000004,,,24.0,0.002282,['Fail'],Fail,0.5500000000000004,-0.5500000000000004,0.0,3.0,1.0
23.0,3.0,wc_3,,0.0,,,,181.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_14,0.0,"[('wc_14', 0.5100000000000003), ('wc_3', 0.5500000000000004)]",0.7795000000000003,,,28.0,0.004909,['Fail'],Fail,0.5100000000000003,-0.26000000000000034,1.0,4.0,0.7
23.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_15,0.0,"[('wc_15', 0.2600000000000001), ('wc_3', 0.5500000000000004), ('wc_14', 0.5100000000000003)]",0.8368300000000003,,,21.0,0.006654,['Fail'],Fail,0.2600000000000001,0.03999999999999987,0.0,0.0,0.2
23.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_16,1.0,"[('wc_16', 0.6600000000000005), ('wc_3', 0.5500000000000004), ('wc_14', 0.5100000000000003), ('wc_15', 0.2600000000000001)]",0.9445222000000002,,,32.0,0.038006,['Fail'],Fail,0.6600000000000005,-0.6600000000000005,0.0,0.0,0.9
25.0,3.0,wc_3,,0.0,,,,382.0,,,,Fail,,,,,
25.0,3.0,wc_3,,0.0,,,62.0,,,,,Fail,,,,,
25.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
25.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5500000000000004)]",0.5500000000000004,,,20.0,0.002544,['Fail'],Fail,0.5500000000000004,-0.3000000000000004,1.0,4.0,1.0
25.0,3.0,wc_3,,0.0,,,,161.0,,,,Fail,,,,,
25.0,3.0,wc_3,wc_13,0.0,"[('wc_13', 0.5200000000000004), ('wc_3', 0.5500000000000004)]",0.7840000000000004,,,39.0,0.006667,['Fail'],Fail,0.5200000000000004,-0.18666666666666704,1.0,3.0,0.7
25.0,3.0,wc_3,,0.0,,,,301.0,,,,Fail,,,,,
25.0,3.0,wc_3,wc_9,0.0,"[('wc_9', 0.4600000000000003), ('wc_3', 0.5500000000000004), ('wc_13', 0.5200000000000004)]",0.8833600000000003,,,26.0,0.008138,['Fail'],Fail,0.4600000000000003,-0.2377777777777781,2.0,9.0,0.6
25.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
25.0,3.0,wc_3,wc_10,1.0,"[('wc_10', 0.5300000000000004), ('wc_3', 0.5500000000000004), ('wc_13', 0.5200000000000004), ('wc_9', 0.4600000000000003)]",0.9451792000000001,,,30.0,0.040641,['Fail'],Fail,0.5300000000000004,-0.5300000000000004,0.0,0.0,0.9
32.0,4.0,wc_4,,0.0,,,,362.0,,,,Pass,,,,,
32.0,4.0,wc_4,,0.0,,,73.0,,,,,Pass,,,,,
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.3700000000000002)]",0.3700000000000002,,,27.0,0.00278,['Fail'],Pass,0.3700000000000002,-0.1700000000000002,1.0,5.0,0.5
32.0,4.0,wc_4,,0.0,,,,141.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_13,0.0,"[('wc_13', 0.5200000000000004)]",0.5200000000000004,,,33.0,0.004392999999999999,['Pass'],Pass,0.5200000000000004,-0.02000000000000035,2.0,4.0,0.7
32.0,4.0,wc_4,,0.0,,,,341.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_11,0.0,"[('wc_11', 0.3500000000000002), ('wc_13', 0.5200000000000004)]",0.6880000000000004,,,32.0,0.005907,['Pass'],Pass,0.3500000000000002,-0.1000000000000002,2.0,8.0,0.3
32.0,4.0,wc_4,,0.0,,,,162.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_17,0.0,"[('wc_17', 0.5400000000000004), ('wc_13', 0.5200000000000004), ('wc_11', 0.3500000000000002)]",0.8564800000000002,,,30.0,0.007748,['Pass'],Pass,0.5400000000000004,-0.09555555555555595,4.0,9.0,0.6
32.0,4.0,wc_4,,0.0,,,,103.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_16,1.0,"[('wc_16', 0.6600000000000005), ('wc_13', 0.5200000000000004), ('wc_11', 0.3500000000000002), ('wc_17', 0.5400000000000004)]",0.9512032000000001,,,39.0,0.050309999999999994,['Pass'],Pass,0.6600000000000005,-0.16000000000000048,1.0,2.0,0.9
40.0,2.0,wc_2,,0.0,,,,283.0,,,,Pass,,,,,
40.0,2.0,wc_2,,0.0,,,76.0,,,,,Pass,,,,,
40.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
40.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.4600000000000003)]",0.4600000000000003,,,22.0,0.002325,['Fail'],Pass,0.4600000000000003,-0.2100000000000003,1.0,4.0,0.5
40.0,2.0,wc_2,,0.0,,,,223.0,,,,Pass,,,,,
40.0,2.0,wc_2,wc_15,0.0,"[('wc_2', 0.4600000000000003)]",0.4600000000000003,,,38.0,0.003947,['Fail'],Pass,0.27000000000000013,0.06333333333333319,1.0,3.0,0.2
40.0,2.0,wc_2,,0.0,,,,362.0,,,,Pass,,,,,
40.0,2.0,wc_2,wc_9,0.0,"[('wc_9', 0.4600000000000003), ('wc_2', 0.4600000000000003)]",0.7084000000000004,,,25.0,0.006427,['Fail'],Pass,0.4600000000000003,-0.4600000000000003,0.0,1.0,0.6
40.0,2.0,wc_2,,0.0,,,,121.0,,,,Pass,,,,,
40.0,2.0,wc_2,wc_13,0.0,"[('wc_2', 0.4600000000000003), ('wc_9', 0.4600000000000003)]",0.7084000000000004,,,29.0,0.007809999999999999,['Fail'],Pass,0.5300000000000004,0.06999999999999962,3.0,5.0,0.7
40.0,2.0,wc_2,,0.0,,,,341.0,,,,Pass,,,,,
40.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.5500000000000004), ('wc_15', 0.27000000000000013), ('wc_13', 0.5300000000000004)]",0.8456050000000003,,,31.0,0.010098,['Pass'],Pass,0.5500000000000004,-0.21666666666666706,2.0,6.0,1.0
40.0,2.0,wc_2,,0.0,,,,222.0,,,,Pass,,,,,
40.0,2.0,wc_2,wc_16,1.0,"[('wc_16', 0.6600000000000005), ('wc_15', 0.27000000000000013), ('wc_13', 0.5300000000000004), ('wc_3', 0.5500000000000004)]",0.9475057000000001,,,24.0,0.053299000000000006,['Pass'],Pass,0.6600000000000005,0.0066666666666661545,2.0,3.0,0.9
46.0,3.0,wc_3,,0.0,,,,382.0,,,,Pass,,,,,
46.0,3.0,wc_3,,0.0,,,62.0,,,,,Pass,,,,,
46.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
46.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5500000000000004)]",0.5500000000000004,,,24.0,0.002002,['Pass'],Pass,0.5500000000000004,-0.12142857142857183,3.0,7.0,1.0
46.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
46.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.30000000000000016), ('wc_3', 0.5500000000000004)]",0.6850000000000003,,,26.0,0.005939,['Pass'],Pass,0.30000000000000016,-0.18888888888888905,1.0,9.0,0.2
46.0,3.0,wc_3,,0.0,,,,121.0,,,,Pass,,,,,
46.0,3.0,wc_3,wc_13,0.0,"[('wc_13', 0.5400000000000004), ('wc_3', 0.5500000000000004), ('wc_5', 0.30000000000000016)]",0.8551000000000003,,,34.0,0.0061909999999999995,['Pass'],Pass,0.5400000000000004,0.12666666666666626,4.0,6.0,0.7
46.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
46.0,3.0,wc_3,wc_14,1.0,"[('wc_14', 0.5100000000000003), ('wc_3', 0.5500000000000004), ('wc_5', 0.30000000000000016), ('wc_13', 0.5400000000000004)]",0.9289990000000001,,,26.0,0.040157000000000005,['Pass'],Pass,0.5100000000000003,-0.17666666666666703,3.0,9.0,0.7
53.0,5.0,wc_5,,0.0,,,,361.0,,,,Fail,,,,,
53.0,5.0,wc_5,,0.0,,,50.0,,,,,Fail,,,,,
53.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
53.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.30000000000000016)]",0.30000000000000016,,,21.0,0.002321,['Pass'],Fail,0.30000000000000016,-0.30000000000000016,0.0,0.0,0.2
53.0,5.0,wc_5,,0.0,,,,142.0,,,,Fail,,,,,
53.0,5.0,wc_5,wc_10,0.0,"[('wc_10', 0.5300000000000004)]",0.5300000000000004,,,24.0,0.0040739999999999995,['Fail'],Fail,0.5300000000000004,-0.5300000000000004,0.0,3.0,0.9
53.0,5.0,wc_5,,0.0,,,,81.0,,,,Fail,,,,,
53.0,5.0,wc_5,wc_8,0.0,"[('wc_8', 0.6100000000000004), ('wc_10', 0.5300000000000004)]",0.8167000000000003,,,38.0,0.006119,['Fail'],Fail,0.6100000000000004,-0.6100000000000004,0.0,6.0,1.0
53.0,5.0,wc_5,,0.0,,,,122.0,,,,Fail,,,,,
53.0,5.0,wc_5,wc_12,0.0,"[('wc_12', 0.2400000000000001), ('wc_10', 0.5300000000000004), ('wc_8', 0.6100000000000004)]",0.8606920000000002,,,34.0,0.008698000000000001,['Fail'],Fail,0.2400000000000001,-0.09714285714285725,0.0,0.0,0.2
53.0,5.0,wc_5,,0.0,,,,321.0,,,,Fail,,,,,
53.0,5.0,wc_5,wc_9,0.0,"[('wc_10', 0.5300000000000004), ('wc_8', 0.6100000000000004), ('wc_12', 0.2400000000000001)]",0.8606920000000002,,,31.0,0.010095,['Fail'],Fail,0.4500000000000003,-0.4500000000000003,0.0,3.0,0.6
53.0,5.0,wc_5,,0.0,,,,382.0,,,,Fail,,,,,
53.0,5.0,wc_5,wc_4,0.0,"[('wc_10', 0.5300000000000004), ('wc_8', 0.6100000000000004), ('wc_12', 0.2400000000000001)]",0.8606920000000002,,,24.0,0.013084000000000002,['Fail'],Fail,0.3600000000000002,-0.2350000000000002,1.0,8.0,0.5
53.0,5.0,wc_5,,0.0,,,,101.0,,,,Fail,,,,,
53.0,5.0,wc_5,wc_7,0.0,"[('wc_7', 0.2500000000000001), ('wc_10', 0.5300000000000004), ('wc_8', 0.6100000000000004), ('wc_12', 0.2400000000000001)]",0.8955190000000002,,,39.0,0.012941000000000001,['Fail'],Fail,0.2500000000000001,-0.2500000000000001,0.0,0.0,0.3
53.0,5.0,wc_5,,0.0,,,,182.0,,,,Fail,,,,,
53.0,5.0,wc_5,wc_1,1.0,"[('wc_1', 0.5800000000000004), ('wc_10', 0.5300000000000004), ('wc_8', 0.6100000000000004), ('wc_12', 0.2400000000000001), ('wc_7', 0.2500000000000001)]",0.9561179800000001,,,23.0,0.047409,['Fail'],Fail,0.5800000000000004,-0.5800000000000004,0.0,0.0,1.0
70.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
70.0,5.0,wc_5,,0.0,,,62.0,,,,,Fail,,,,,
70.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
70.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.29000000000000015)]",0.29000000000000015,,,20.0,0.002393,['Pass'],Fail,0.29000000000000015,-0.29000000000000015,0.0,1.0,0.2
70.0,5.0,wc_5,,0.0,,,,101.0,,,,Fail,,,,,
70.0,5.0,wc_5,wc_8,0.0,"[('wc_8', 0.6100000000000004)]",0.6100000000000004,,,21.0,0.004198,['Fail'],Fail,0.6100000000000004,-0.4671428571428576,1.0,7.0,1.0
70.0,5.0,wc_5,,0.0,,,,82.0,,,,Fail,,,,,
70.0,5.0,wc_5,wc_6,0.0,"[('wc_6', 0.6300000000000004), ('wc_8', 0.6100000000000004)]",0.8557000000000003,,,36.0,0.005965,['Fail'],Fail,0.6300000000000004,-0.6300000000000004,0.0,0.0,0.8
70.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
70.0,5.0,wc_5,wc_7,0.0,"[('wc_8', 0.6100000000000004), ('wc_6', 0.6300000000000004)]",0.8557000000000003,,,33.0,0.008699,['Fail'],Fail,0.2600000000000001,0.7399999999999999,1.0,1.0,0.3
70.0,5.0,wc_5,,0.0,,,,203.0,,,,Fail,,,,,
70.0,5.0,wc_5,wc_15,0.0,"[('wc_8', 0.6100000000000004), ('wc_6', 0.6300000000000004)]",0.8557000000000003,,,26.0,0.009831999999999999,['Fail'],Fail,0.28000000000000014,0.05333333333333318,2.0,6.0,0.2
70.0,5.0,wc_5,,0.0,,,,402.0,,,,Fail,,,,,
70.0,5.0,wc_5,wc_3,1.0,"[('wc_3', 0.5500000000000004), ('wc_8', 0.6100000000000004), ('wc_6', 0.6300000000000004)]",0.9350650000000003,,,26.0,0.04384299999999999,['Fail'],Fail,0.5500000000000004,-0.5500000000000004,0.0,0.0,1.0
108.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
108.0,5.0,wc_5,,0.0,,,75.0,,,,,Pass,,,,,
108.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
108.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.28000000000000014)]",0.28000000000000014,,,33.0,0.002286,['Fail'],Pass,0.28000000000000014,-0.28000000000000014,0.0,2.0,0.2
108.0,5.0,wc_5,,0.0,,,,162.0,,,,Pass,,,,,
108.0,5.0,wc_5,wc_15,0.0,"[('wc_15', 0.28000000000000014), ('wc_5', 0.28000000000000014)]",0.48160000000000025,,,34.0,0.004232,['Fail'],Pass,0.28000000000000014,0.005714285714285561,2.0,7.0,0.2
108.0,5.0,wc_5,,0.0,,,,362.0,,,,Pass,,,,,
108.0,5.0,wc_5,wc_9,0.0,"[('wc_5', 0.28000000000000014), ('wc_15', 0.28000000000000014)]",0.48160000000000025,,,39.0,0.006694,['Fail'],Pass,0.4400000000000003,-0.4400000000000003,0.0,5.0,0.6
108.0,5.0,wc_5,,0.0,,,,382.0,,,,Pass,,,,,
108.0,5.0,wc_5,wc_4,0.0,"[('wc_4', 0.3500000000000002), ('wc_9', 0.4400000000000003)]",0.6360000000000003,,,39.0,0.008672,['Pass'],Pass,0.3500000000000002,-0.2500000000000002,0.0,0.0,0.5
108.0,5.0,wc_5,,0.0,,,,81.0,,,,Pass,,,,,
